date,company,ret_next,pred_ret_ols,quantile
2022-12-22,BAC,0.0043224718949952,-0.0001115641484279,4
2022-12-22,GOOG,0.0175619031616289,-0.0028461277813461,1
2022-12-22,GOOGL,0.0167501900103843,-0.0026986863067151,2
2022-12-22,JPM,0.0082657332084479,-0.0017757751177282,3
2022-12-22,LLY,0.0070899566744864,-0.0016235878434475,3
2022-12-22,META,0.0078551046165535,-0.0009134908197416,3
2022-12-22,MSFT,0.0022668105731982,-0.0021977097930345,2
2022-12-22,MU,0.015577450740738,-0.0073555327847178,1
2022-12-22,NFLX,-0.0093702546494629,-0.0072730563134922,1
2022-12-22,NVDA,-0.0086706094521296,-0.0067994953398503,1
2022-12-22,ORCL,0.0060879894179215,0.0002436997164277,4
2022-12-22,TSLA,-0.0175508334664749,-0.0022692949740043,2
2022-12-23,AAPL,-0.0138781797364573,-0.002918208177166,1
2022-12-23,ABBV,-0.0006746126187824,0.0019548984693708,4
2022-12-23,AMZN,-0.0259237429263654,-0.0024234797992656,2
2022-12-23,COST,-0.0089701394716759,0.0003181310990636,4
2022-12-23,GOOG,-0.0209331826274369,-0.0008304485701487,3
2022-12-23,GOOGL,-0.0206208221379843,-0.0009239717692079,3
2022-12-23,LLY,-0.0082087038382187,0.000896180459366,4
2022-12-23,MA,0.0074503747412029,-0.0016843488391577,2
2022-12-23,META,-0.0098271999645633,-0.0014220531180049,2
2022-12-23,MSFT,-0.0074139673009591,-0.0012555890927864,3
2022-12-23,MU,-0.0035857404594615,-0.0028647274115469,1
2022-12-23,NFLX,-0.0365812470306798,-0.0056312901419324,1
2022-12-23,NVDA,-0.0713535545309341,-0.0068418590265521,1
2022-12-23,TSLA,-0.1140885333144338,-0.0057107200181538,1
2022-12-23,V,0.0022350682396763,-0.0010415225561924,3
2022-12-23,WMT,0.0002784112165041,-0.001392314530814,2
2022-12-23,XOM,0.0138940424331694,0.001056673165379,4
2022-12-27,AAPL,-0.0306852763265992,-0.0045412596804184,1
2022-12-27,ABBV,0.0042948820174057,0.0012995232079349,4
2022-12-27,AMZN,-0.0146917293744273,0.0003751222222204,4
2022-12-27,AVGO,0.0421829274472043,-0.002557435533742,2
2022-12-27,BAC,0.0073779510033777,0.0003110254248568,4
2022-12-27,COST,-0.0120173537780174,0.0002674764140612,4
2022-12-27,CVX,-0.0147526168787539,0.0015527133268071,4
2022-12-27,GOOG,-0.0167179425002084,-0.0023043260578154,2
2022-12-27,GOOGL,-0.0156769673978793,-0.0030915481650758,1
2022-12-27,JNJ,0.0007326991230152,0.0015540775677018,4
2022-12-27,JPM,0.0054650007942347,-0.0026567379861949,2
2022-12-27,LLY,0.0003012964497974,-0.001548799165585,3
2022-12-27,MA,-0.0121619191795114,-0.0037552438319645,1
2022-12-27,META,-0.01078023553312,-0.0018999757469552,2
2022-12-27,MSFT,0.0170913765572615,-0.0019091780978871,2
2022-12-27,MU,-0.0179927560271959,-0.0020444820268182,2
2022-12-27,NFLX,-0.0256536614086657,-0.0085145972314107,1
2022-12-27,NVDA,-0.0060192685824376,-0.00797156582535,1
2022-12-27,ORCL,0.0051862799161794,-0.0004664602741322,3
2022-12-27,TSLA,0.0330889153147688,-0.0062583482578823,1
2022-12-27,V,-0.0063018538088488,-0.0013656286482115,3
2022-12-27,WMT,-0.017523221097102,-0.000177822840852,3
2022-12-27,XOM,-0.0164260890516592,-0.0003014732132727,3
2022-12-28,AAPL,0.0283244795758805,-0.0036618028884069,1
2022-12-28,AMZN,0.0288438110383035,-0.0016498036787739,2
2022-12-28,BAC,0.0106803934989803,3.3174629488581254e-05,4
2022-12-28,COST,0.0078146959722686,0.0002056830494408,4
2022-12-28,CVX,0.007571637550922,0.0020220000581186,4
2022-12-28,GOOG,0.028799479867045,-0.0014856039795568,3
2022-12-28,GOOGL,0.0282494171639515,-0.0015371573092444,3
2022-12-28,JPM,0.0123811564164304,-0.0027545138362471,2
2022-12-28,MA,0.0141832565528428,-0.0029179559158087,2
2022-12-28,META,0.0401314237990555,-0.0021853967294337,2
2022-12-28,MU,0.0311481811544789,-0.0038616799159642,1
2022-12-28,NFLX,0.0514302152738614,-0.0072511592945908,1
2022-12-28,NVDA,0.040395927194788,-0.0073068271225408,1
2022-12-28,TSLA,0.0808269069678888,-0.0036592595125311,1
2022-12-28,V,0.0117078972897231,-0.0013904777860718,3
2022-12-28,WMT,0.0060866226540958,-0.001272410418089,3
2022-12-28,XOM,0.0075659340171549,0.0006602408296526,4
2022-12-29,AAPL,0.0024687025253826,0.0017430087983868,3
2022-12-29,AMZN,-0.0021382787422574,0.0021953116504408,4
2022-12-29,COST,-0.0071188747892783,0.0009744385842498,2
2022-12-29,CVX,0.0065610742201855,0.0039225643334401,4
2022-12-29,GOOG,-0.0024730378941734,0.0002051409136291,2
2022-12-29,GOOGL,-0.0024871533026749,0.0009251011579542,2
2022-12-29,JNJ,0.003548187490429,0.0022812135934408,4
2022-12-29,META,0.0372526595935134,-0.0002967194335123,2
2022-12-29,MSFT,-0.0049374688208246,-0.0009690869387699,1
2022-12-29,MU,-0.0109823835225417,-0.0030065315332404,1
2022-12-29,NFLX,0.0129156830289474,-0.0052130315585856,1
2022-12-29,NVDA,0.0007533891397422,-0.0037989905968606,1
2022-12-29,ORCL,0.037837951710463,0.0010059866570852,3
2022-12-29,TSLA,0.0111640175156673,0.0020148227006575,3
2022-12-29,WMT,0.0113262453521292,0.001250018806065,3
2022-12-29,XOM,-0.0246337703321982,0.0022195255440395,4
2022-12-30,AAPL,-0.0374045813367813,-0.0054666952592287,1
2022-12-30,AMZN,0.0216666630336217,-0.0032342714473665,2
2022-12-30,BAC,0.011775344100984,0.0002539929757241,4
2022-12-30,CVX,-0.030642401996321,0.0019650143789822,4
2022-12-30,GOOG,0.0109318192122505,-0.0020409933813849,4
2022-12-30,GOOGL,0.0100871096057713,-0.0029759022554466,3
2022-12-30,JPM,0.0076064040935712,-0.0030174194162792,2
2022-12-30,MSFT,-0.001000921325586,-0.0028890466257866,3
2022-12-30,MU,0.0078030717480714,-0.0029112494622163,3
2022-12-30,NFLX,0.0002373836569435,-0.0075733160112559,1
2022-12-30,NVDA,-0.0204597858233247,-0.0055602381402678,1
2022-12-30,TSLA,-0.1224224857419574,-0.0039472024778264,2
2023-01-03,AAPL,0.0103142699131295,-0.0030082429569247,1
2023-01-03,AMZN,-0.0079235645256799,-0.0025473188169666,2
2023-01-03,BAC,0.0167115737716083,9.07565253810112e-05,4
2023-01-03,BRK-B,0.018134281084114,-0.0026908966546008,2
2023-01-03,COST,0.0072362968384218,-0.0002998186867806,3
2023-01-03,CVX,-0.0106328446108954,0.0021389658864729,4
2023-01-03,GOOG,-0.0110368215051701,0.0005543859686839,4
2023-01-03,GOOGL,-0.011669790142476,-0.000530390476588,3
2023-01-03,JNJ,0.0108871189824293,-0.0004806614865576,3
2023-01-03,JPM,0.0093251430335474,-0.002517288645539,2
2023-01-03,LLY,-0.0166305511429605,-1.6686154428926484e-05,4
2023-01-03,MA,0.0240774106471122,-0.0023708891664073,2
2023-01-03,META,0.0210838388262311,-0.0027530180752829,1
2023-01-03,MSFT,-0.0437430851774115,-0.0015970339592919,3
2023-01-03,MU,0.1270598386543437,-0.0009235715870509,3
2023-01-03,NFLX,0.0490252281527108,-0.0071800820393161,1
2023-01-03,NVDA,0.0303178963173469,-0.0068284619372024,1
2023-01-03,TSLA,0.0512488528559376,-0.0098433593913629,1
2023-01-03,V,0.0251698664144877,-0.0018036537905708,2
2023-01-03,XOM,0.0029104424574446,0.0010331242627462,4
2023-01-04,AAPL,-0.0106047792085545,-0.0033661086592031,2
2023-01-04,ABBV,-0.0012216516356738,0.0004692567661818,4
2023-01-04,AMZN,-0.0237255891184796,-0.0006972637797522,4
2023-01-04,COST,-0.0139522061464384,0.0002444428486538,4
2023-01-04,CVX,0.018008756692073,0.0032532614171231,4
2023-01-04,GOOG,-0.0218690934328207,-0.001003746114871,3
2023-01-04,GOOGL,-0.0213441966221507,-0.0018556770878967,3
2023-01-04,JNJ,-0.0073835077497307,-0.0016987075285925,3
2023-01-04,JPM,-0.000221753625248,-0.0035111684424351,1
2023-01-04,MA,0.0369327828502066,-0.0025631188717941,2
2023-01-04,META,-0.003375984400515,-0.003246800501865,2
2023-01-04,MSFT,-0.0296377841865425,-0.0053011227309038,1
2023-01-04,NFLX,0.0009372460045757,-0.0084628929315425,1
2023-01-04,NVDA,-0.0328158592067159,-0.0091447627703122,1
2023-01-04,ORCL,-0.0020123594618671,-0.0027731686095571,2
2023-01-04,TSLA,-0.0290390977603119,-0.0083907505753345,1
2023-01-04,V,0.0241757816560217,-0.0025296425319351,2
2023-01-04,WMT,-0.003408462240953,-0.0007721775471467,3
2023-01-04,XOM,0.0223741321053216,0.0010325372482951,4
2023-01-05,AAPL,0.0367941053538531,-0.0018011506458887,2
2023-01-05,ABBV,0.0187164003723621,0.0006946537929687,4
2023-01-05,AMZN,0.035611152390083,-0.000997060856156,3
2023-01-05,BAC,0.009979345244683,-0.0013710073412642,2
2023-01-05,COST,0.0725914508155149,-0.0004713058412877,4
2023-01-05,CVX,-0.0003425913108073,0.0025326409599661,4
2023-01-05,GOOG,0.0160194970011977,-0.0012031326876985,3
2023-01-05,GOOGL,0.0132250381276108,-0.0015268759000056,2
2023-01-05,JNJ,0.0081095920898865,-0.0008478062313773,3
2023-01-05,JPM,0.0191355609154031,-0.0039411892061176,1
2023-01-05,LLY,0.0112004320289986,-0.0012847899435644,3
2023-01-05,META,0.0242634078167616,-0.0035985230231938,1
2023-01-05,MSFT,0.0117852732124175,-0.0040724057208735,1
2023-01-05,NFLX,0.0188892801030524,-0.0099445887147552,1
2023-01-05,NVDA,0.04164040709217,-0.0088569336072933,1
2023-01-05,ORCL,0.0288702470266462,-0.0033345973672238,2
2023-01-05,TSLA,0.0246510903659433,0.004041256658261,4
2023-01-05,WMT,0.024499105635289,-0.0015425831968818,2
2023-01-05,XOM,-0.0067757724170043,-0.000837932760203,4
2023-01-06,AAPL,0.0040890102183992,0.0003865695133819,4
2023-01-06,ABBV,-0.0293603248498305,0.0003455954617194,4
2023-01-06,AMZN,0.0148698739785004,-0.0002335305011303,4
2023-01-06,BAC,-0.0151119428638006,-0.0017215504165986,2
2023-01-06,COST,-0.0085323373521749,-0.0015727095665988,2
2023-01-06,GOOG,0.0072596161732283,-6.888686804364157e-05,4
2023-01-06,GOOGL,0.0077856351253529,-0.0012107972253521,3
2023-01-06,JNJ,-0.02590837430065,0.0002378332194992,4
2023-01-06,JPM,-0.0041320375518199,-0.0036441112297186,1
2023-01-06,LLY,-0.0361217389204369,-0.000451017383348,3
2023-01-06,MA,0.0089754530064343,-0.0032379819660526,1
2023-01-06,META,-0.0042302200104721,-0.0022936584819439,2
2023-01-06,MSFT,0.0097365548193251,-0.0007303813144907,3
2023-01-06,MU,-0.0072223720510793,-0.0019757547243431,2
2023-01-06,NFLX,-0.0012042499269219,-0.0088962929975224,1
2023-01-06,NVDA,0.0517531487146245,-0.0080498048628058,1
2023-01-06,TSLA,0.0593490114042778,-0.0096564961374596,1
2023-01-06,V,0.0039036595497479,-0.0030087148136055,2
2023-01-06,WMT,-0.0130806317625533,-0.0011780852400317,3
2023-01-09,AAPL,0.0044564014537418,-0.001963411580996,2
2023-01-09,ABBV,-0.0124956591644993,-0.0011956469174737,3
2023-01-09,AMZN,0.0287317092341348,-0.0006877310920416,3
2023-01-09,AVGO,-0.0033975087287446,-0.0048653285919737,1
2023-01-09,BAC,0.0067867357268278,-0.0009601958127513,3
2023-01-09,BRK-B,-0.0161949271743786,-0.0036680296829747,2
2023-01-09,COST,0.0055352843200398,-0.0011183398849422,3
2023-01-09,CVX,0.004909065458762,0.0023852242278904,4
2023-01-09,GOOG,0.0049547764044539,0.0004556097660602,4
2023-01-09,GOOGL,0.0045445945054287,-0.0006474367744046,4
2023-01-09,JNJ,-0.0023921970387825,-0.0004472004037093,4
2023-01-09,JPM,0.0089538686056345,-0.0033935715234312,2
2023-01-09,LLY,0.0083469098912951,-0.0001698226299084,4
2023-01-09,MA,0.0001078225421775,-0.0046318512345729,1
2023-01-09,META,0.0271878271665177,-0.0028274146373636,2
2023-01-09,MSFT,0.0076170710036063,-0.0019948433567129,2
2023-01-09,MU,0.0150816685374346,-0.001238030711204,3
2023-01-09,NFLX,0.0392487042320603,-0.0071986981114539,1
2023-01-09,NVDA,0.0179805926399427,-0.0074159726903613,1
2023-01-09,ORCL,0.0252256388023783,-0.0019330651406855,2
2023-01-09,TSLA,-0.0076813742567518,-0.0041918721818849,1
2023-01-09,V,0.0113905641787761,-0.0036706408146252,1
2023-01-09,XOM,0.0149347602653562,0.0007708615932452,4
2023-01-10,AAPL,0.0211121495781518,-0.0028102168420601,2
2023-01-10,ABBV,-0.0374151254698763,-0.0004031022219257,3
2023-01-10,AMZN,0.0580838258793434,0.0017985857825207,4
2023-01-10,AVGO,0.0055832758905816,-0.0067086321134568,1
2023-01-10,BAC,0.0076197669106092,0.0004207283400482,4
2023-01-10,COST,0.0021395152015173,-0.0005946728744395,3
2023-01-10,CVX,0.0059080886546889,0.0012337691367725,4
2023-01-10,GOOG,0.0338414924265724,-0.0018540949391271,2
2023-01-10,GOOGL,0.0350598979362621,-0.0016451019149988,2
2023-01-10,JNJ,-0.0015983664042956,0.0010413808527173,4
2023-01-10,JPM,0.0074313617626766,-0.0015492473266585,2
2023-01-10,LLY,0.0217151010125842,-0.0003235746300278,3
2023-01-10,MA,0.0184631218861017,-0.0035062725440839,1
2023-01-10,META,-0.0007519858590121,-0.0024955261114843,2
2023-01-10,MSFT,0.0302380277571088,-0.0009259356612206,3
2023-01-10,MU,-0.0148575912706263,-0.0007420407510696,3
2023-01-10,NFLX,-0.0008548536528979,-0.0092981323620717,1
2023-01-10,NVDA,0.0057828717013441,-0.0076836106611696,1
2023-01-10,TSLA,0.0367690601824748,-0.0055106838310947,1
2023-01-10,V,0.0086389800621673,-0.0045518746309575,1
2023-01-10,WMT,-0.0003453133747555,-0.0002049104369104,4
2023-01-10,XOM,0.0284313977238486,-2.7682758484317248e-05,4
2023-01-11,AAPL,-0.0005992805149631,-0.002335799516808,2
2023-01-11,AMZN,0.0018929468094222,-0.0010726835567883,3
2023-01-11,AVGO,0.0060365948506511,-0.003765374377287,1
2023-01-11,BAC,0.0026182158214549,-0.000398047511219,4
2023-01-11,GOOG,-0.0037936568177107,5.6808096262578735e-05,4
2023-01-11,GOOGL,-0.0042613590994586,0.0001439082917814,4
2023-01-11,JNJ,-0.0082914667992505,-0.0002181846472374,4
2023-01-11,JPM,-0.0010026871687608,-0.0020413067443008,2
2023-01-11,LLY,0.0033571902611344,-0.0008123789681329,3
2023-01-11,MA,-0.0075688202706607,-0.0030566162546613,2
2023-01-11,META,0.0287456722197885,-0.0012707528573103,3
2023-01-11,MSFT,0.0116216150696171,-0.0035147406892355,1
2023-01-11,NFLX,0.0087697467922844,-0.0074563865323512,1
2023-01-11,NVDA,0.0318729442461387,-0.0059580955798491,1
2023-01-11,ORCL,0.0020315926131013,-0.0022661126220974,2
2023-01-11,TSLA,0.0027592625752512,-0.0017173776667692,3
2023-01-12,AAPL,0.0101189227632474,-0.0005372019199076,2
2023-01-12,ABBV,0.0090657686625783,-0.0003872601787528,3
2023-01-12,AMZN,0.0299150436017472,-0.0009509090800603,2
2023-01-12,BAC,0.0220481102436818,0.0003804483597647,4
2023-01-12,COST,-0.0268224718068863,0.0007793043196898,4
2023-01-12,CVX,0.0027106730580279,0.0022554569742176,4
2023-01-12,GOOG,0.0096832885168551,-0.0005010432175764,3
2023-01-12,GOOGL,0.0108634664617821,-0.0005250203149093,2
2023-01-12,JPM,0.0252348009895064,-0.002293702375794,1
2023-01-12,META,0.001974877568502,-0.0010758463171116,1
2023-01-12,MSFT,0.003018665658913,-0.0002054587758124,3
2023-01-12,NFLX,0.0081483355981399,-0.0068419280009184,1
2023-01-12,NVDA,0.0234996809443399,-0.0072313703165002,1
2023-01-12,ORCL,-0.0020274736126866,-0.0009043054160967,2
2023-01-12,TSLA,-0.0093881195826732,-0.0038417214675493,1
2023-01-12,WMT,-0.0027623136413766,-0.0002579117144046,3
2023-01-12,XOM,-0.0006180440432713,0.0005504270959143,4
2023-01-13,AAPL,0.0087565460686771,0.0007956530320669,4
2023-01-13,ABBV,-0.0050128659795729,0.0003601308495969,4
2023-01-13,AMZN,-0.0210966126873284,-0.0019067828287423,2
2023-01-13,BAC,-0.0201533816159059,-0.0026244606823428,2
2023-01-13,CVX,0.0165013906025679,0.0014507813916863,4
2023-01-13,GOOG,-0.0068965528674246,-0.0011419570022012,3
2023-01-13,GOOGL,-0.0090099892487707,-0.002148493198651,2
2023-01-13,JNJ,-0.0211612239572557,-0.0001254185865741,3
2023-01-13,JPM,-0.0154532709755781,-0.0046226350104499,1
2023-01-13,LLY,-0.0107293447540069,-0.0002423256819108,3
2023-01-13,META,-0.011826359759121,-0.0015674535285503,2
2023-01-13,MSFT,0.0046818100502767,-0.001458873242398,3
2023-01-13,NFLX,-0.0198305335544226,-0.0054991320072565,1
2023-01-13,NVDA,0.0475175425860716,-0.0076715419773725,1
2023-01-13,TSLA,0.0742647373690048,-0.0060432645512991,1
2023-01-13,XOM,-0.001944528413857,0.0006101456301435,4
2023-01-17,AAPL,-0.0053701070919351,-0.0032338748087527,1
2023-01-17,ABBV,-0.0212001469285167,0.0001565373031983,3
2023-01-17,AMZN,-0.0061426751539738,-0.0008742465795953,3
2023-01-17,BAC,-0.0057936172343642,-0.0014959774589305,3
2023-01-17,CVX,-0.0082552307288136,0.0010889632253502,4
2023-01-17,GOOG,-0.0041232828349009,0.0001812952290798,4
2023-01-17,GOOGL,-0.0018619795934721,0.0002917092438948,4
2023-01-17,JPM,-0.0300427039754183,-0.0038412434817878,1
2023-01-17,LLY,-0.0186171001687667,-0.0018972691505881,2
2023-01-17,MA,-0.0162133938424017,-0.0026036754172196,2
2023-01-17,META,-0.0172872139489275,-0.0023634684212839,2
2023-01-17,MSFT,-0.0188891124324507,-0.0029113730560267,1
2023-01-17,NFLX,0.0003371274496117,-0.0062035873498257,1
2023-01-17,NVDA,-0.0183596148229068,-0.0068333951112992,1
2023-01-17,ORCL,-0.0213318117069475,-0.0018705596169323,2
2023-01-17,TSLA,-0.0206099825131429,0.0017467434110967,4
2023-01-17,V,-0.0158743740144042,-0.0021390528854854,2
2023-01-17,WMT,-0.0386398548813795,-0.0002859810282917,3
2023-01-17,XOM,-0.0205436603582866,0.0008903562041088,4
2023-01-18,AAPL,0.0004437428644257,-0.0006152357566061,3
2023-01-18,AMZN,-0.0186465409215199,-0.0012196800499955,3
2023-01-18,GOOG,0.0232076761414932,-6.090780461997264e-05,4
2023-01-18,GOOGL,0.0211809161039999,-0.000752455183609,3
2023-01-18,JNJ,-0.0013549058391426,-0.0001646644063232,4
2023-01-18,JPM,-0.0133266341291024,-0.0018646758943998,2
2023-01-18,MA,-0.0026564153183332,-0.0018697447029771,2
2023-01-18,META,0.0235302387209943,-0.0021040685421904,1
2023-01-18,MSFT,-0.0164542196290118,-0.0019312630272368,2
2023-01-18,NFLX,-0.0323292472013417,-0.0036319468024374,1
2023-01-18,NVDA,-0.0352188546491142,-0.0066383318637955,1
2023-01-18,ORCL,0.0344828907254151,-0.0015983104232403,2
2023-01-18,TSLA,-0.0125019461532285,0.0038239877029464,4
2023-01-18,V,0.0043289099262617,-0.002491669391573,1
2023-01-18,XOM,0.0247716289676638,0.0008552949242365,4
2023-01-19,AAPL,0.0192207870203069,-0.0021513622167051,2
2023-01-19,AMZN,0.0381084509307689,0.0010679846344824,4
2023-01-19,COST,0.0492447876116901,0.0006423072957429,4
2023-01-19,CVX,0.0106142990938187,0.0023473834292755,4
2023-01-19,GOOG,0.0571824049299769,-0.0021880056355864,2
2023-01-19,GOOGL,0.0534120583888793,-0.0025900576431083,2
2023-01-19,JNJ,-0.0046600348409743,0.0007099307344666,4
2023-01-19,JPM,0.0024489926924124,-0.0037056075423087,1
2023-01-19,LLY,-0.0142701451917681,-0.0011139058783635,3
2023-01-19,MA,0.0226666371820492,-0.0034743797929049,1
2023-01-19,META,0.0236502952418271,-0.0034623881616985,1
2023-01-19,MSFT,0.0357438992599503,-0.0004560683136937,3
2023-01-19,MU,0.1142655668482224,0.0015465230480076,4
2023-01-19,NFLX,0.0846159022070958,-0.0071764501726619,1
2023-01-19,NVDA,0.0640619405167679,-0.0062769671326455,1
2023-01-19,TSLA,0.0491468120625187,-0.0005650306907616,3
2023-01-19,V,0.017694211431362,-0.0025938517599435,2
2023-01-19,WMT,0.0123172971170004,8.176098552739494e-05,3
2023-01-20,AAPL,0.0235004763944388,-0.0029325169892254,1
2023-01-20,ABBV,-0.006952235087931,0.000823295692191,4
2023-01-20,AMZN,0.0027763150957984,0.0018117700689423,4
2023-01-20,CVX,-0.0013265233956994,0.0004761881837896,4
2023-01-20,GOOG,0.0194400451914613,-0.0021703114074761,1
2023-01-20,GOOGL,0.018057404266383,-0.0020077486979635,2
2023-01-20,JNJ,-0.002548423177475,-0.0004879832062663,3
2023-01-20,JPM,0.0162127508774023,-0.000937155276427,3
2023-01-20,LLY,0.0009247971827697,-0.0024566364616511,1
2023-01-20,MA,0.0060860608721633,-0.0020005398138069,2
2023-01-20,META,0.0279831479438696,-0.0015679719761118,2
2023-01-20,MSFT,0.0098241673068593,-0.0002786839749921,3
2023-01-20,NFLX,0.0435620607250797,-0.0057873257748224,1
2023-01-20,NVDA,0.0759011507650448,-0.0056560154589117,1
2023-01-20,TSLA,0.0774246887484899,0.0022419160214144,4
2023-01-20,V,-0.0005796150778566,-0.0011504983886139,2
2023-01-20,WMT,0.0149422960250193,-0.0010531235776439,3
2023-01-20,XOM,-0.0052050570107361,0.0007252346034182,4
2023-01-23,AAPL,0.0100630345973395,0.0015582414916585,4
2023-01-23,ABBV,-0.0051164217194462,-0.0001687575743387,2
2023-01-23,AMZN,-0.0123051373005508,0.0023244887735052,4
2023-01-23,AVGO,0.0291423465078404,-0.0017167711383485,1
2023-01-23,BAC,0.007284163080989,0.0028126975866012,4
2023-01-23,BRK-B,-0.0040268022225667,0.0001302305247529,2
2023-01-23,COST,-0.0035117739635817,0.0008140401169349,3
2023-01-23,CVX,0.0009408285134213,0.0019680402547055,4
2023-01-23,GOOG,-0.0197608668275398,0.0009151979940993,3
2023-01-23,GOOGL,-0.0209439121671399,0.0008278159616168,3
2023-01-23,JNJ,0.0,-0.0006313840275605,2
2023-01-23,JPM,0.0085963287927188,0.0003188675199132,2
2023-01-23,MA,0.0038037676240794,-0.001207641785299,1
2023-01-23,META,-0.0009073408847393,-0.0015368978448183,1
