date,OLS_IC,OLS_RankIC,Ridge_IC,Ridge_RankIC,Lasso_IC,Lasso_RankIC
2023-12-05,-0.14935786290282255,-0.18351214003387917,-0.1494421282012809,-0.18351214003387917,,
2023-12-06,0.4156089326177898,0.45194805194805193,0.4155815973521617,0.45194805194805193,,
2023-12-07,-0.11920397030372477,-0.056140350877192984,-0.11912038298525884,-0.056140350877192984,,
2023-12-08,-0.008850418126201768,-0.20909090909090908,-0.008831948409138491,-0.20909090909090908,,
2023-12-11,-0.17452968217835338,-0.22857142857142856,-0.1744110638314191,-0.22857142857142856,,
2023-12-12,0.21494623569878807,0.2974308300395257,0.21488863045369133,0.2974308300395257,,
2023-12-13,0.19857859477377077,0.10177865612648221,0.19864789747374292,0.10177865612648221,,
2023-12-14,0.35239295860827746,0.41804511278195483,0.3523866008250829,0.41804511278195483,,
2023-12-15,0.2846233289423419,0.3924812030075188,0.284645735812339,0.3924812030075188,,
2023-12-18,0.2869044771706284,0.27950310559006214,0.28687787287526945,0.27950310559006214,,
2023-12-19,-0.32675623776976787,-0.24449463579898364,-0.32693221873221806,-0.24449463579898364,,
2023-12-20,0.6078766959792571,0.6449948400412797,0.6079211513433636,0.6449948400412797,,
2023-12-21,-0.05617847766756261,-0.016541353383458645,-0.05603449718660533,-0.016541353383458645,,
2023-12-22,0.2624655591366657,0.050254093732354614,0.26250098936010186,0.050254093732354614,,
2023-12-26,0.5260417868663013,0.45974025974025967,0.5260982329897395,0.45974025974025967,,
2023-12-27,-0.5690710150814001,-0.26766917293233083,-0.5691068075789105,-0.26766917293233083,,
2023-12-28,0.03979758060817636,0.11729323308270674,0.03962166386571352,0.11729323308270674,-0.2778931623857987,-0.20601503759398496
2023-12-29,-0.4845054060008846,-0.5087719298245614,-0.48448536244010726,-0.5087719298245614,-0.4245296767353904,-0.7403508771929824
2024-01-02,-0.17256997673680066,-0.17687747035573123,-0.1726592577470067,-0.17687747035573123,,
2024-01-03,-0.22372527333951472,-0.11575381140598533,-0.22366095629415694,-0.11575381140598533,,
2024-01-04,0.07653118647596108,-0.15454545454545454,0.07665163535754156,-0.15454545454545454,,
2024-01-05,0.564030793799183,0.4861660079051384,0.5640242890412482,0.4861660079051384,,
2024-01-08,0.1533735833752343,0.12450592885375496,0.1533719042495026,0.12450592885375496,-0.018738173777314654,0.012845849802371542
2024-01-09,0.2259752224306938,0.21964991530208924,0.22596451090654782,0.21964991530208924,0.12235247407715143,0.032185206098249576
2024-01-10,-0.14752246594809768,0.005159958720330237,-0.147614442369023,0.005159958720330237,,
2024-01-11,-0.395095290486891,0.05675954592363261,-0.3951645550471309,0.05675954592363261,,
2024-01-12,0.010475497141598662,-0.1719298245614035,0.010504744977905427,-0.1719298245614035,,
2024-01-16,-0.3531704273562208,-0.6586466165413534,-0.3532110763917381,-0.6586466165413534,,
2024-01-17,-0.16652423183612752,0.08721804511278194,-0.16659904814657445,0.08721804511278194,,
2024-01-18,0.025006075219617226,0.1087719298245614,0.0250151743721797,0.1087719298245614,,
2024-01-19,-0.24482817619323466,-0.14805194805194805,-0.2448687163198742,-0.14805194805194805,,
2024-01-22,0.15941299002965298,0.2614342179559571,0.15939377126118606,0.2614342179559571,,
2024-01-23,0.3887549625741456,-0.07806324110671936,0.3887583305781088,-0.07806324110671936,,
2024-01-24,-0.21989241735417606,0.17792207792207793,-0.2198536626261661,0.17792207792207793,,
2024-01-25,0.24729625057309415,0.3137254901960785,0.2471664186091371,0.3137254901960785,,
2024-01-26,-0.17921244842607223,-0.28872180451127816,-0.17915025146486196,-0.28872180451127816,,
2024-01-29,0.19567390500307946,0.2241671372106155,0.1955865974294704,0.2241671372106155,,
2024-01-30,-0.3182973191813925,-0.3038961038961039,-0.31830844293472776,-0.3038961038961039,,
2024-01-31,-0.10814585789792774,-0.07368421052631578,-0.10802291596614381,-0.07368421052631578,,
2024-02-01,0.16853611393952442,-0.032185206098249576,0.16864399408351852,-0.032185206098249576,,
2024-02-02,-0.28914828993114694,-0.15263157894736842,-0.2891228401503767,-0.15263157894736842,,
2024-02-05,-0.011143224965878315,0.04675324675324675,-0.011123922711198572,0.04675324675324675,,
2024-02-06,0.025563792115456153,0.03611971104231166,0.025518160888970357,0.03611971104231166,,
2024-02-07,0.3762515467369743,0.36470588235294116,0.3762900248385923,0.36470588235294116,,
2024-02-08,0.1021369853805815,0.12077922077922078,0.10217968081745767,0.12077922077922078,,
2024-02-09,-0.5001405568757233,-0.27792207792207796,-0.500247352721182,-0.27792207792207796,,
2024-02-12,-0.4900333774220562,-0.36429308565531476,-0.48996658190280507,-0.36429308565531476,,
2024-02-13,-0.1309974254418583,0.015037593984962403,-0.13112520689650653,0.015037593984962403,,
2024-02-14,0.01657806006645952,-0.08421052631578947,0.016620838524824034,-0.08421052631578947,,
2024-02-15,-0.301955287630671,-0.43446852425180604,-0.3019088921405943,-0.43446852425180604,,
2024-02-16,0.24807084982841812,0.19411764705882353,0.24784646173937633,0.19411764705882353,,
2024-02-20,-0.027307915108301908,-0.101072840203275,-0.027458206439877775,-0.101072840203275,,
2024-02-21,0.0877839985036434,-0.04411764705882353,0.0881001354911317,-0.04411764705882353,,
2024-02-22,-0.27577890885538553,-0.1847265221878225,-0.27574969899086915,-0.1847265221878225,,
2024-02-23,0.2908031452452386,0.2175438596491228,0.2909633502714412,0.2175438596491228,,
2024-02-26,0.4914501699130105,0.6566911349520046,0.4914165479391993,0.6566911349520046,,
2024-02-27,-0.02632002546298352,-0.09184726522187822,-0.026329887348632543,-0.09184726522187822,,
2024-02-28,-0.2320038025777969,-0.14285714285714285,-0.23196338948818052,-0.14285714285714285,,
2024-02-29,-0.35713923394386715,-0.26470588235294124,-0.3572304959157527,-0.26470588235294124,,
2024-03-01,-0.3561055961000775,-0.3235294117647059,-0.35605212955968607,-0.3235294117647059,,
2024-03-04,-0.32597655678059,-0.25112781954887214,-0.3259039115986669,-0.25112781954887214,,
2024-03-05,-0.6325008502149294,-0.437593984962406,-0.6325837682385075,-0.437593984962406,,
2024-03-06,0.1984174907839512,0.2987012987012987,0.19828627653383943,0.2987012987012987,,
2024-03-07,-0.2775722152898631,-0.23839009287925697,-0.2778349247751991,-0.23839009287925697,,
2024-03-08,-0.3306700598448942,-0.29249011857707513,-0.3307272216063563,-0.29249011857707513,,
2024-03-11,0.4779477694974651,0.26315789473684204,0.47803144600922554,0.26315789473684204,,
2024-03-12,-0.48607487411969846,-0.5883116883116883,-0.4860742509649612,-0.5883116883116883,,
2024-03-13,-0.38754604304950674,-0.0824561403508772,-0.38778141785234466,-0.0824561403508772,,
2024-03-14,0.07688686752846419,-0.16657255787690575,0.07693987766973102,-0.16657255787690575,,
2024-03-15,0.005620997586044418,-0.11729323308270674,0.005739325567994858,-0.11729323308270674,,
2024-03-18,-0.3977664755384017,-0.20649350649350648,-0.39791963406075914,-0.20649350649350648,,
2024-03-19,0.34055623944748276,0.2207792207792208,0.3406125080195055,0.2207792207792208,,
2024-03-20,0.6287289204440775,-0.07543859649122807,0.6287843770838271,-0.07543859649122807,,
2024-03-21,-0.2913337091292068,-0.19504643962848298,-0.29132908786855616,-0.19504643962848298,,
2024-03-22,0.6570572938676802,0.2088235294117647,0.6571877270352906,0.2088235294117647,,
2024-03-25,0.5075506518185274,0.40649350649350646,0.5075978452414442,0.40649350649350646,,
2024-03-26,-0.009769237455537495,-0.015245623941276118,-0.009860437545163431,-0.015245623941276118,,
2024-03-27,-0.40171852159118326,-0.37154150197628455,-0.4017500608976838,-0.3745059288537549,,
2024-03-28,0.3869193623452463,0.13480392156862747,0.38660373090307903,0.13480392156862747,,
2024-04-01,-0.298702723506568,-0.08311688311688312,-0.29871021710434936,-0.08311688311688312,,
2024-04-02,0.40961966624072615,0.1719298245614035,0.40944075063572255,0.1719298245614035,,
2024-04-03,-0.1249396379479548,-0.07622811970638058,-0.124855994842597,-0.07622811970638058,,
2024-04-04,-0.41996719254136783,-0.2,-0.41994016286351155,-0.2,,
2024-04-05,0.4689883160828967,0.10897797854319595,0.4690738596474532,0.10897797854319595,,
2024-04-08,0.22613224863832135,0.12704686617730096,0.22616416638805462,0.12704686617730096,,
2024-04-09,-0.2788131140368543,-0.21654135338345865,-0.27868140901270705,-0.21654135338345865,,
2024-04-10,0.32698488720158214,0.20256916996047433,0.327063201921773,0.20256916996047433,,
2024-04-11,0.005606053324177535,0.07669172932330826,0.005719078523061294,0.07669172932330826,,
2024-04-12,0.04597400361393082,0.031168831168831172,0.04604084384043264,0.031168831168831172,,
2024-04-15,-0.23594039681898,-0.2907961603613778,-0.23585531523216952,-0.2907961603613778,,
2024-04-16,0.18337480020662428,0.12077922077922078,0.18348133589860782,0.12077922077922078,,
2024-04-17,-0.1989029285198124,-0.11688311688311687,-0.19877638982636003,-0.11688311688311687,,
2024-04-18,-0.47488142179916065,-0.3038961038961039,-0.4750826349329459,-0.3038961038961039,,
2024-04-19,-0.27854853956096853,-0.4015037593984962,-0.2781991993578632,-0.3789473684210526,,
2024-04-22,0.3171664591863769,0.08187464709203841,0.3175197538359029,0.08187464709203841,,
2024-04-23,0.49157667943845007,0.1961038961038961,0.49146113974466615,0.1961038961038961,,
2024-04-24,-0.2957727632727557,-0.030075187969924807,-0.29557354830588384,-0.030075187969924807,,
2024-04-25,0.34101057262749496,0.482843137254902,0.3410013332748501,0.482843137254902,,
2024-04-26,0.1479336361954001,-0.19091847265221878,0.14770958803637957,-0.19091847265221878,,
2024-04-29,-0.02261009030535496,0.11462450592885377,-0.022597663813917875,0.11462450592885377,,
2024-04-30,0.31805276660795534,0.46245059288537554,0.3180207115809196,0.46245059288537554,,
2024-05-01,-0.15483316307507386,-0.2912280701754386,-0.1547164152946226,-0.2912280701754386,,
2024-05-02,-0.030010529305767582,-0.060150375939849614,-0.0299642206164836,-0.060150375939849614,,
2024-05-03,0.39258534692561564,0.3684210526315789,0.39261283155603843,0.3684210526315789,,
2024-05-06,-0.29240650828533143,-0.1981931112365895,-0.29240027799590085,-0.1981931112365895,,
2024-05-07,-0.47786544319436136,-0.4298245614035088,-0.47801957974386794,-0.4298245614035088,,
2024-05-08,-0.40144629741686644,-0.368421052631579,-0.40141913634913695,-0.368421052631579,,
2024-05-09,-0.028839268723211187,0.06176470588235294,-0.028871078821759374,0.06176470588235294,,
2024-05-10,0.20991380528278283,0.18646616541353384,0.21000334127530523,0.18646616541353384,,
2024-05-13,0.1592776189722756,0.03162055335968379,0.15923222870088016,0.03162055335968379,,
2024-05-14,-0.1709975487879176,0.016374929418407683,-0.17100198261199753,0.016374929418407683,,
2024-05-15,0.07505866046717442,-0.251948051948052,0.07503581499313737,-0.251948051948052,,
2024-05-16,-0.14862681782190743,-0.12467532467532469,-0.14861187406824236,-0.12467532467532469,,
2024-05-17,0.14156948667249003,0.1753246753246753,0.14156935845711047,0.1753246753246753,,
2024-05-20,0.41655988352552575,0.32727272727272727,0.41645900828554,0.32727272727272727,,
2024-05-21,-0.4158333077632732,-0.15789473684210525,-0.41571845523681145,-0.15789473684210525,,
2024-05-22,0.5342412677288646,0.2597402597402597,0.5342587772575461,0.2597402597402597,,
2024-05-23,-0.2996471256141993,-0.2646616541353383,-0.2995966562561528,-0.2646616541353383,,
2024-05-24,-0.5860216025455512,-0.11228070175438597,-0.5860390349014118,-0.11228070175438597,,
2024-05-28,0.12223428793183351,-0.031055900621118016,0.12222247174842896,-0.031055900621118016,,
2024-05-29,0.18135475790546365,0.23157894736842105,0.18132940524654143,0.23157894736842105,,
2024-05-30,-0.08315636902177242,-0.17744360902255638,-0.08315299937143608,-0.17744360902255638,,
2024-05-31,0.2184215808431386,0.33233082706766914,0.21845887285534082,0.33233082706766914,,
2024-06-03,-0.4791597023498782,-0.3969924812030075,-0.4791646302885581,-0.3969924812030075,,
2024-06-04,-0.10345806733620845,-0.2,-0.10349797957955749,-0.2,,
2024-06-05,-0.48888131222186304,-0.32280701754385965,-0.4888783639295061,-0.32280701754385965,,
2024-06-06,0.32649109247334956,0.28596491228070176,0.32653094216873224,0.28596491228070176,,
2024-06-07,-0.35966756098703523,-0.256140350877193,-0.35970504029301253,-0.256140350877193,,
2024-06-10,0.1546776614507112,-0.09803921568627451,0.15470454437413508,-0.09803921568627451,,
2024-06-11,0.4644363996952192,0.16544325239977417,0.4643756931834962,0.16544325239977417,,
2024-06-12,0.23076294175004852,0.20330237358101136,0.2307278406664856,0.20330237358101136,,
2024-06-13,-0.5005491410882741,-0.3948051948051948,-0.500530326212508,-0.3948051948051948,,
2024-06-14,0.28357773963864275,0.3987012987012987,0.28356451485393597,0.3987012987012987,,
2024-06-17,-0.1510101548463253,-0.015789473684210527,-0.15101419183944298,-0.015789473684210527,,
2024-06-18,-0.19055159333914445,-0.193984962406015,-0.1905594054917529,-0.193984962406015,,
2024-06-20,0.04895556493461511,0.2509881422924901,0.04887283183955289,0.2509881422924901,,
2024-06-21,0.09673823088814056,0.27950310559006214,0.09676449842241462,0.2896668548842462,,
2024-06-24,0.3662102554849769,0.2241671372106155,0.36603982107977606,0.2241671372106155,,
2024-06-25,0.36102405039437113,0.32128740824393004,0.3610323822843573,0.32128740824393004,,
2024-06-26,-0.721199038260818,-0.29624060150375936,-0.721176357288379,-0.29624060150375936,,
2024-06-27,0.13418437605266584,0.16233766233766234,0.13417561455754215,0.16233766233766234,,
2024-06-28,-0.3266564747060468,-0.18802936194240544,-0.3267117859333684,-0.18802936194240544,,
2024-07-01,0.42259630249204616,0.3924812030075188,0.4227128571601528,0.3924812030075188,,
2024-07-02,0.21924440841335877,-0.0631578947368421,0.2192975173739652,-0.0631578947368421,,
2024-07-03,-0.3365772565061057,-0.30632411067193677,-0.33659505166254255,-0.30632411067193677,,
2024-07-05,-0.5795849842666617,-0.6272727272727273,-0.5796043962692858,-0.6272727272727273,,
2024-07-08,0.47073557598875815,0.08399209486166008,0.47073495570444196,0.08399209486166008,,
2024-07-09,0.06279906021364778,-0.003952569169960475,0.06274812042270998,-0.003952569169960475,,
2024-07-10,-0.1334420722747948,-0.2421052631578947,-0.13347875649686583,-0.2421052631578947,,
2024-07-11,-0.25894057928322667,-0.24110671936758896,-0.25885862778456925,-0.24110671936758896,,
2024-07-12,-0.2810325159450009,-0.3088650479954828,-0.28095410586461084,-0.3088650479954828,,
2024-07-15,-0.21309363508307533,-0.4481203007518797,-0.21305904907425977,-0.4481203007518797,,
2024-07-16,0.04284692670602379,0.1518796992481203,0.042837951491124016,0.1518796992481203,,
2024-07-17,0.09727702222500202,-0.024675324675324677,0.09731401110805295,-0.024675324675324677,,
2024-07-18,0.3067353743883999,0.2766798418972332,0.30672289341776277,0.2766798418972332,,
2024-07-19,-0.36954390889228694,-0.38245614035087716,-0.3695359125027197,-0.38245614035087716,,
2024-07-22,0.20266417943987133,0.2902255639097744,0.20261653958211187,0.2902255639097744,,
2024-07-23,0.07667627936046668,0.04025974025974026,0.07670267972519233,0.04025974025974026,,
2024-07-24,-0.3504278236014007,-0.4122807017543859,-0.3504313866507373,-0.4122807017543859,,
2024-07-25,0.02290481036119525,0.07368421052631578,0.022853732123401395,0.07368421052631578,,
2024-07-26,-0.07664515614891024,0.21954887218045113,-0.07659446519830693,0.21954887218045113,,
2024-07-29,0.16981686496213533,0.019298245614035085,0.16991933932698466,0.019298245614035085,,
2024-07-30,0.11734137111747295,-0.006015037593984962,0.11732761360896968,-0.006015037593984962,,
2024-07-31,0.21959850545254872,0.2662337662337662,0.2196855202332027,0.2662337662337662,,
2024-08-01,-0.5467491365885272,-0.3533834586466165,-0.546824824464241,-0.3533834586466165,,
2024-08-02,-0.16901898853335784,0.13333333333333333,-0.16903750660667355,0.13333333333333333,,
2024-08-05,0.3898501791376598,0.1383399209486166,0.3898759323541127,0.1383399209486166,,
2024-08-06,0.06611057243169044,0.0196078431372549,0.06597077360555056,0.0196078431372549,,
2024-08-07,0.051255251052657005,-0.17744360902255638,0.051442268084997494,-0.17744360902255638,,
2024-08-08,0.1699677658482234,0.15441176470588236,0.1699768477254659,0.15441176470588236,,
2024-08-09,-8.73245273629376e-05,-0.14344685242518057,-0.00030944641117441055,-0.14344685242518057,,
2024-08-12,0.10472870786925995,0.028797289666854884,0.10456916778963073,0.028797289666854884,,
2024-08-13,0.19895317754816869,0.3922077922077922,0.19900588255384843,0.3922077922077922,,
2024-08-14,0.558576587662741,0.3877192982456141,0.558543758950105,0.3877192982456141,,
2024-08-15,0.260464923446884,-0.007352941176470588,0.26035551389462713,-0.007352941176470588,,
2024-08-16,0.7003856243498668,0.42857142857142855,0.700390505321101,0.42857142857142855,,
2024-08-19,-0.2299031668302379,-0.2596491228070175,-0.23000281745810655,-0.2596491228070175,,
2024-08-20,-0.11380817515342423,-0.09782608695652174,-0.11386120681924355,-0.09782608695652174,,
2024-08-21,-0.4852555070262444,-0.39122807017543854,-0.4852412911911895,-0.39122807017543854,,
2024-08-22,0.2831353771039095,0.26470588235294124,0.2831036444980915,0.26470588235294124,,
2024-08-23,-0.46399654418344827,-0.3654135338345864,-0.46403709081748395,-0.3654135338345864,,
2024-08-26,-0.29433587795423954,-0.30075187969924805,-0.2943320450675065,-0.30075187969924805,,
2024-08-27,-0.5289336434380026,-0.4895539243365331,-0.528888579691154,-0.4895539243365331,,
2024-08-28,-0.1477831486485913,-0.08571428571428572,-0.14778147043907477,-0.08571428571428572,,
2024-08-29,0.08886016772771411,0.19091847265221878,0.08883938997056469,0.19091847265221878,,
2024-08-30,0.35419742437934226,0.0894736842105263,0.35434146974534836,0.0894736842105263,,
2024-09-03,0.27886562807339893,0.44360902255639095,0.27883242427308075,0.44360902255639095,,
2024-09-04,0.20229957213221647,-0.28051948051948056,0.20249890412856172,-0.28051948051948056,,
2024-09-05,-0.28419538017514995,-0.17744360902255638,-0.28453348607201123,-0.17744360902255638,,
2024-09-06,-0.2563987902949971,-0.06027667984189724,-0.2563977561382696,-0.06027667984189724,,
2024-09-09,0.4276601418184426,0.32857142857142857,0.42744680159207815,0.32857142857142857,,
2024-09-10,0.18241887187329447,-0.05928853754940712,0.1823216979889253,-0.05928853754940712,,
2024-09-11,-0.12660053804767446,0.10220214568040656,-0.12659183973505295,0.10220214568040656,,
2024-09-12,0.2526214449225709,0.14436090225563908,0.2526649279099834,0.14436090225563908,,
2024-09-13,-0.5468933102757517,-0.4857142857142857,-0.5467019111447406,-0.4857142857142857,,
2024-09-16,0.16460849358920035,0.14172783738001132,0.16470001046628965,0.14172783738001132,,
2024-09-17,-0.37765139902220896,-0.21038961038961035,-0.37756939424805736,-0.21038961038961035,,
2024-09-18,0.2983045547467569,0.34415584415584416,0.29845625176883717,0.34415584415584416,,
2024-09-19,0.17100612781590277,-0.06315789473684211,0.17097262555729972,-0.06315789473684211,,
2024-09-20,0.14866837149904927,0.16657255787690575,0.14861329331432716,0.16657255787690575,,
2024-09-23,0.41421989831807926,0.5765104460756635,0.4143011851199411,0.5765104460756635,,
2024-09-24,0.34142242018248553,0.29480519480519485,0.34130840083262365,0.29480519480519485,,
2024-09-25,0.7588690298206121,0.0790513833992095,0.758867310874612,0.0790513833992095,,
2024-09-26,0.16797586990014074,0.2120300751879699,0.16804814377095142,0.2120300751879699,,
2024-09-27,-0.5430070642938447,-0.40175438596491225,-0.543080033859689,-0.40175438596491225,,
2024-09-30,-0.19846085692212018,0.07171089779785433,-0.1985124795665848,0.07171089779785433,,
2024-10-01,0.028415041120837058,-0.07218045112781954,0.02824342204304838,-0.07218045112781954,,
2024-10-02,-0.006401271145491068,0.07859695120603755,-0.00646329070014808,0.07859695120603755,,
2024-10-03,-0.03617636171705085,-0.13043478260869568,-0.036001741055833696,-0.13043478260869568,,
2024-10-04,0.3571476535824044,0.4473684210526316,0.357359496194125,0.46491228070175433,,
2024-10-07,-0.08639499037279892,-0.09649122807017543,-0.08617308137002604,-0.09649122807017543,,
2024-10-08,-0.09134335729257813,-0.087012987012987,-0.09102915650396248,-0.087012987012987,,
2024-10-09,-0.21965457378526182,-0.06041784302653869,-0.21981223553234652,-0.06041784302653869,,
2024-10-10,-0.02982579753569817,0.0536420101637493,-0.029561639180642807,0.0536420101637493,,
2024-10-11,-0.03465832375874559,-0.10882352941176471,-0.0348047801976638,-0.10882352941176471,,
2024-10-14,0.15628774712530336,0.26666666666666666,0.15631424491009632,0.26666666666666666,,
2024-10-15,0.2237333052598062,0.4030075187969925,0.22385708469559798,0.4030075187969925,,
2024-10-16,-0.1405324884218082,-0.023735810113519093,-0.14047421930746462,-0.03611971104231166,,
2024-10-17,0.5081508378239984,0.012987012987012986,0.5083256346753886,0.012987012987012986,,
2024-10-18,0.11616618702079988,0.3082706766917293,0.11602897771003032,0.3082706766917293,,
2024-10-21,-0.16004644467699128,-0.1736842105263158,-0.1599507416759968,-0.1736842105263158,,
2024-10-22,0.11850761820181689,0.22352941176470587,0.11869851790073455,0.22352941176470587,,
2024-10-23,0.789892456183608,0.24509803921568632,0.7899169948179364,0.24509803921568632,,
2024-10-24,0.6837274719441053,0.7112781954887217,0.683949161416239,0.7112781954887217,,
2024-10-25,0.07250191216967103,0.023376623376623374,0.07252063778586779,0.023376623376623374,,
2024-10-28,-0.14810203797668675,0.09473684210526316,-0.1481419959470683,0.09473684210526316,,
2024-10-29,0.08590701993356245,0.05964912280701754,0.08629456154162941,0.05964912280701754,,
2024-10-30,-0.10582574715552372,-0.21813725490196081,-0.10566519526367472,-0.21813725490196081,,
2024-10-31,0.001170259218979962,-0.1575381140598532,0.0011463127123070883,-0.1575381140598532,,
2024-11-01,-0.06371197330960474,0.06501547987616099,-0.06360708045219261,0.06501547987616099,,
2024-11-04,-0.020271995681861516,0.07218045112781954,-0.02030784142684038,0.07218045112781954,,
2024-11-05,0.1368807300959231,0.08771929824561404,0.1368915437598103,0.08771929824561404,,
2024-11-06,0.11273058460399556,0.0015037593984962405,0.11269131917268341,0.0015037593984962405,,
2024-11-07,-0.05768920411533931,0.24045407636738902,-0.05754362644745674,0.24045407636738902,,
2024-11-08,-0.1714025481537389,-0.12456140350877193,-0.17108095627065445,-0.12456140350877193,,
2024-11-11,-0.2587595315862963,-0.2857142857142857,-0.2590388868447858,-0.2857142857142857,,
2024-11-12,-0.6081330449640375,-0.5428571428571428,-0.6081607585794534,-0.5428571428571428,,
2024-11-13,0.04390383126896755,0.174025974025974,0.0437565220936422,0.174025974025974,,
2024-11-14,-0.28024141149355863,-0.3090909090909091,-0.27998712058172365,-0.27662337662337666,,
2024-11-15,-0.27313810887928447,-0.16103896103896104,-0.2730976855448098,-0.16103896103896104,,
2024-11-18,0.010983675701881471,0.15438596491228068,0.010988444429858189,0.15438596491228068,,
2024-11-19,0.278472960943489,0.23839009287925697,0.27849602014744246,0.23839009287925697,,
2024-11-20,0.3341598114162639,0.34912280701754383,0.3341197019226767,0.34912280701754383,,
2024-11-21,-0.44969747200297133,-0.3877192982456141,-0.44969685094758904,-0.3877192982456141,,
2024-11-22,0.32389793109757015,0.29411764705882354,0.3239631301704286,0.29411764705882354,,
2024-11-25,-0.16232511301567887,0.0894736842105263,-0.162339664226485,0.0894736842105263,,
2024-11-26,-0.32527350890789164,0.012030075187969924,-0.32519766661374544,0.012030075187969924,,
2024-11-27,-0.03585759849416643,0.03676470588235294,-0.0357932825545082,0.03676470588235294,,
2024-11-29,0.051810633040041305,0.11879699248120301,0.051841910872533786,0.11879699248120301,,
2024-12-02,0.5044104673117046,0.6105263157894737,0.5042588919090754,0.6105263157894737,,
2024-12-03,0.21567286556275972,-0.021052631578947364,0.21552210281437592,-0.021052631578947364,,
2024-12-04,-0.2891146940397489,-0.2150375939849624,-0.28901129167648226,-0.2150375939849624,,
2024-12-05,-0.14152138926750063,-0.1789473684210526,-0.1413904838049904,-0.1789473684210526,,
2024-12-06,-0.104600285915581,-0.055882352941176466,-0.10451830159777373,-0.055882352941176466,,
2024-12-09,-0.16442084002193258,-0.04155844155844156,-0.16435886607429165,-0.04155844155844156,,
2024-12-10,0.18127794806202818,0.1518796992481203,0.18134342252607763,0.1518796992481203,,
2024-12-11,-0.5612275472778111,-0.503896103896104,-0.5612576250427896,-0.503896103896104,,
2024-12-12,0.4676265248163205,0.012280701754385965,0.4675948623507221,0.012280701754385965,,
2024-12-13,0.17164356424010102,-0.20350877192982456,0.17185531087143194,-0.20350877192982456,,
2024-12-16,0.3265086531154497,0.17853457172342618,0.3264789449471359,0.17853457172342618,,
2024-12-17,0.18936708214937983,0.2298136645962733,0.18921155573088927,0.2298136645962733,,
2024-12-18,-0.4753967288968411,0.03333333333333333,-0.47540409578916437,0.03333333333333333,,
2024-12-19,0.2910632044371523,0.14385964912280702,0.29098890321363335,0.13508771929824562,,
2024-12-20,-0.16375546531447382,-0.29901960784313725,-0.16362211961229955,-0.29901960784313725,,
2024-12-23,-0.20266883768616947,-0.2198142414860681,-0.20271350052587891,-0.2198142414860681,,
2024-12-24,-0.13886159775078388,0.11519607843137256,-0.1389374819157838,0.11519607843137256,,
2024-12-26,-0.18338842043125608,-0.17899491812535295,-0.18329518780443285,-0.17899491812535295,,
2024-12-27,-0.7571703320104181,-0.6395604395604396,-0.7571313846186033,-0.6395604395604396,,
2024-12-30,-0.38744742608277394,-0.25490196078431376,-0.38743888831121415,-0.25490196078431376,,
2024-12-31,-0.1798123184683135,-0.04850361197110423,-0.17988590942872557,-0.04850361197110423,,
2025-01-02,0.7129108851738465,0.5105263157894736,0.7129658705689926,0.5105263157894736,,
2025-01-03,0.24359790174904408,-0.13383458646616542,0.24343382050496126,-0.13383458646616542,,
2025-01-06,0.04385597915509721,-0.11578947368421051,0.04402974951626853,-0.11578947368421051,,
2025-01-07,-0.2795394019090016,-0.27518796992481204,-0.2795960282411266,-0.27518796992481204,,
2025-01-08,0.05692646549645027,-0.013533834586466165,0.057013437091910237,-0.013533834586466165,,
2025-01-10,-0.22817834064770323,-0.2272727272727273,-0.22806223017518218,-0.2272727272727273,,
2025-01-13,0.23414038697468467,0.1925465838509317,0.23416874371591018,0.1925465838509317,,
2025-01-14,0.5605691504476086,0.39031620553359686,0.5604990789728532,0.39031620553359686,,
2025-01-15,-0.09754615384759095,-0.11801242236024848,-0.09736823374435989,-0.11801242236024848,,
2025-01-16,0.250060935361759,0.19849624060150375,0.24991936193880884,0.19849624060150375,,
2025-01-17,0.05983795643200154,0.13156408808582723,0.05991633536608178,0.13156408808582723,,
2025-01-21,0.49411529755962225,0.3987012987012987,0.49423401974377085,0.3987012987012987,,
2025-01-22,0.29015178370689293,0.37941176470588234,0.2901605580823223,0.37941176470588234,,
2025-01-23,-0.007108344594280576,-0.08421052631578946,-0.007016889787844649,-0.08421052631578946,,
2025-01-24,-0.2369600941407535,-0.05964912280701754,-0.23692325252736882,-0.05964912280701754,,
2025-01-27,0.26743719245410835,0.22406015037593985,0.2675216295419303,0.22406015037593985,,
2025-01-28,-0.07058818195821914,-0.2662337662337662,-0.07061089023468538,-0.2662337662337662,0.09440841728648101,-0.2571428571428571
2025-01-29,0.27402367007529077,0.24511278195488717,0.2740508953572878,0.24511278195488717,0.2923420680860177,0.23458646616541348
2025-01-30,-0.2658370758174732,-0.08721804511278194,-0.2658422922578461,-0.08721804511278194,-0.19954817617573872,-0.016541353383458645
2025-01-31,-0.35124261656593536,-0.343859649122807,-0.35119295993831023,-0.343859649122807,-0.478407083230046,-0.5824561403508772
2025-02-03,0.07585823604754731,0.03656126482213439,0.07599924784874564,0.03656126482213439,,
2025-02-04,0.10176494560767083,-0.16408668730650156,0.10165327723377209,-0.16408668730650156,,
2025-02-05,-0.13375713347626544,-0.12899896800825592,-0.13383779342821994,-0.12899896800825592,-0.22554634226894407,-0.27347781217750256
2025-02-06,-0.07839340823076729,-0.07192982456140351,-0.07843475058148248,-0.07192982456140351,-0.13441242249753152,-0.0824561403508772
