date,Q1,Q2,Q3,Q4,long_short,long_only_top,short_only_bottom
2018-01-03,0.5533710908370999,0.7894066167572151,2.729725578554687,2.745512492086103,1.3514596146594986,2.745512492086103,-0.38736098853275713
2018-01-04,0.5740333406814098,0.7950517413263445,2.7692589624100066,2.7481639714778185,1.3218461647996786,2.7481639714778185,-0.3955100395830671
2018-01-19,0.5949117357474154,0.8151225042961792,2.835430136309471,2.7785117527580487,1.309847887902062,2.7785117527580487,-0.40352815449895263
2018-01-22,0.6109608157484996,0.8110131136418735,2.972936972205328,2.7841619137199634,1.2900586457338035,2.7841619137199634,-0.4095302574067695
2018-01-24,0.6124430421341971,0.8211918075475024,2.9559158185057615,2.8486582935158835,1.3269828188145718,2.8486582935158835,-0.4100735417771103
2018-01-25,0.6293704612248447,0.8369545102589862,2.9918310177792566,2.9178984251949154,1.3444182597736827,2.9178984251949154,-0.4162665868212212
2018-08-02,0.6292779814566642,0.8318708111119795,3.003379696055503,2.9317401531295983,1.3528340299322013,2.9317401531295983,-0.4162334552946504
2018-08-03,0.635021394675636,0.8449178381965856,2.9961105611975913,,,,-0.41829130701044936
2018-08-06,0.6941455324891133,0.85119557945462,2.982070753687616,,,,-0.43932652101046865
2018-08-07,0.6751363603552836,0.845922731340419,3.033469238402076,2.9293988672091,1.3778329475261364,2.9293988672091,-0.4330354802063613
2018-08-08,0.6578467383578614,0.7567519294183132,3.1340886026354946,2.9337705344376217,1.4050207941954822,2.9337705344376217,-0.42718365675772996
2018-08-09,0.6637130340047832,0.7497308062700168,,2.938075429413148,1.3991425390308936,2.938075429413148,-0.42921056910318356
2018-08-10,0.6632955898242767,0.7594370369448997,,2.9611238711829633,1.4137860134721247,2.9611238711829633,-0.42906735166042
2018-08-13,0.6695285976747725,0.7161434247952001,3.1509478151715156,3.000598819334349,1.4287954384536516,3.000598819334349,-0.43120685572751183
2018-08-14,0.6353306429923717,0.6951842509062176,3.146309951812831,2.906559171727649,1.4214536910002242,2.906559171727649,-0.4195559249207069
2018-08-15,0.685135671055316,0.6976737433108586,3.131444439583781,,,,-0.4372337159974983
2018-08-16,0.6449214157971186,0.7094080648705081,,2.8565673765933197,1.44825244854061,2.8565673765933197,-0.4238038020835574
2018-08-17,0.6695964939961123,0.7030192454463267,3.0911888048458493,2.8438965529596834,1.403483012166209,2.8438965529596834,-0.43244718535099536
2018-08-20,0.686914602623796,0.7380701067727229,3.1273548395303274,,,,-0.43833420136437584
2018-08-21,0.705841039546464,0.7576738294820833,3.1282361828514,2.8567975472495997,1.3845836317547828,2.8567975472495997,-0.4446358436010148
2018-08-22,0.7114778971327287,0.7548659286138133,3.112339005709414,2.8509404432060363,1.3730825721183786,2.8509404432060363,-0.44647101381064314
2018-08-23,0.7289193001667067,0.7813039210716253,3.1805721156469877,2.9427897828038634,1.4054995964818309,2.9427897828038634,-0.45211194096213714
2018-08-24,0.7440577381039184,0.8159568952776457,3.1975318052956716,2.9715720336666807,1.4019970905964523,2.9715720336666807,-0.4569092553176911
2018-08-27,0.7346596432591224,,3.228523951033317,2.9247631919201282,1.3866307086220613,2.9247631919201282,-0.45398273619143537
2018-08-28,0.7392039230214138,0.8075751753893836,3.3203905189110454,3.000416467712654,1.4263828774287743,3.000416467712654,-0.4554131350661824
2018-08-29,0.7298377296116776,0.8074474553498272,3.3085932823251882,3.004767082142373,1.4420885481318093,3.004767082142373,-0.45248035309745793
2018-08-30,0.7175263442406727,0.8127083282420144,,3.023429445952985,1.4708492998281941,3.023429445952985,-0.4485836145445725
2018-08-31,0.6923587757540597,0.8082513273723588,3.321764139113543,,,,-0.44050349997041993
2018-09-04,0.6263832339640278,0.7881313879502958,3.334460837296093,,,,-0.4186918810348128
2018-09-05,0.622702082041177,0.7814577271450709,3.3050322196585507,2.9833402924965178,1.4518224545274938,2.9833402924965178,-0.4173761496283337
2018-09-06,0.6099273573697974,0.8427761736711146,3.3574440540251578,,,,-0.41278944245771443
2018-09-07,0.619013534646687,0.8548243497320487,,3.0534509833431605,1.481139230254005,3.0534509833431605,-0.4161035666635464
2018-09-10,0.6334869000042587,0.8713342040651306,3.3045693822236917,,,,-0.42132337874652936
2018-09-11,0.6095644935338151,0.8754779141970745,3.475556731732236,3.06346651877805,1.523606063647717,3.06346651877805,-0.41284866288040756
2018-09-12,0.6258478758241737,,3.4741829076327866,,,,-0.4187886607637
2018-09-13,0.6310182919670941,0.8923626867744532,3.4229103597144794,,,,-0.4206369914319752
2018-09-14,0.6096394991603016,,3.389109227459884,2.986471744908745,1.5088671530841298,2.986471744908745,-0.41304291245622227
2018-09-17,0.6051607327333666,0.9242295692223981,3.504273558161594,3.0997949392773574,1.5871674062888443,3.0997949392773574,-0.41140972459079406
2018-09-18,0.6024533179279501,0.9928259795960144,3.501021768487515,3.1094324362119696,1.5976128889413754,3.1094324362119696,-0.4104169529676972
2018-09-19,0.6095197123833729,1.0065992517323448,,3.1368051799829653,1.6034606865904277,3.1368051799829653,-0.4130168579558484
2018-09-20,0.5889686386295951,1.0010803578502587,,3.117831189977357,1.624761739169183,3.117831189977357,-0.4055219924058574
2018-09-21,0.5662476081253038,1.0113352119331456,3.546501770217003,3.1342926397187805,1.6727865675509217,3.1342926397187805,-0.39702141371833466
2018-09-24,0.5708536804751567,1.0135247211463754,3.5890918969102596,,,,-0.3987946729267874
2018-09-25,0.5748892391752476,0.9898238160185058,3.6123582093547224,3.1305318880477966,1.6634888229252938,3.1305318880477966,-0.40033918303512384
2018-09-26,0.5686032109865802,0.9920905465644223,3.662841799420897,,,,-0.3979456910324388
2018-09-27,0.5219321033968387,1.0160794003247018,3.6934661313261046,3.0955827446554203,1.7202001418412918,3.0955827446554203,-0.3800325940606305
2018-09-28,0.6223065037920239,1.0232684914500312,3.706149945449946,3.1858591333776243,1.6007573030636864,3.1858591333776243,-0.4209206576587585
2018-10-01,0.6239472824058396,1.0106095702307591,3.6200937334618777,3.1277322745387997,1.562011562390373,3.1277322745387997,-0.42150633058702147
2018-10-02,0.6212580311399925,0.934557423791947,3.5864834684434825,,,,-0.4205483470061452
2018-10-03,0.5791750582448658,0.8181533603931386,3.4911077204904037,3.10418256093733,1.6138967647840068,3.10418256093733,-0.4055075282477453
2018-10-04,0.5189180491666607,0.8096892276320926,3.492924829207893,3.058957682959667,1.6848328339002925,3.058957682959667,-0.38282331848881335
2018-10-05,0.5019663976730959,0.8008933272245906,3.465556992346997,,,,-0.375935412969044
2018-10-08,0.4878230833289712,0.793577628309101,3.511315478196737,,,,-0.3700588889408838
2018-10-09,0.40337899561760104,0.7147210536483273,3.2337601672179614,2.937081447814201,1.7565992781926436,2.937081447814201,-0.3343054428280221
2018-10-10,0.37366066784482976,0.7026268575252947,3.216295956844432,2.9307589524435467,1.8105469812957633,2.9307589524435467,-0.3202085174013447
2018-10-11,0.4022498605239526,0.7156179233799653,3.3561707506394853,3.0219494502306388,1.817255184047947,3.0219494502306388,-0.3343566182624774
2018-10-12,0.3786093896966547,0.6873069994609942,3.3550583561381186,2.9840420226870426,1.8381981513586991,2.9840420226870426,-0.32313456476805236
2018-10-15,0.41485313239004995,0.7319556026100127,3.4589331930298366,3.1812485266631665,1.904069973176151,3.1812485266631665,-0.34092940706054375
2018-10-16,0.4010564085009505,0.6875697258773807,3.4874795490821757,3.1392278632967425,1.9032032782564419,3.1392278632967425,-0.3345025809921375
2018-10-17,0.3541231378208305,0.635031798007822,3.2881856483291205,3.0822011622985723,1.9604583737283847,3.0822011622985723,-0.3122094239759716
2018-10-18,0.363201745605116,,3.2154493894926244,2.726573392117011,1.6827049485687429,2.726573392117011,-0.31682065961846917
2018-10-19,0.36642940721230133,0.6323134763607126,3.06844991879278,,,,-0.31843822776997777
2018-10-22,0.3675897227057774,0.6209355408901043,2.9799774418204734,2.8674948754573806,1.7818741932512414,2.8674948754573806,-0.31901698191556715
2018-10-23,0.29739536547847334,0.5757910753135862,2.8478303434901466,2.730300860052632,1.8259764839792596,2.730300860052632,-0.2840641269448734
2018-10-24,0.3303431936136365,0.6698285499763825,3.011225768089812,2.742461740428456,1.763422540027419,2.742461740428456,-0.30224557936012764
2018-10-25,0.32782173896030686,0.6330961068267114,2.8920591308450074,2.693028027779056,1.7321584640665582,2.693028027779056,-0.3009230964555286
2018-10-26,0.25857248849142866,0.6021608457547001,3.1338734255938228,2.6711330237291464,1.8584491564314547,2.6711330237291464,-0.2644644739084504
2018-10-29,0.27318725597514004,0.7248098199702684,3.1344387039493276,2.705122573467914,1.8517215720885103,2.705122573467914,-0.27300564319995635
2018-10-30,0.3407236961251068,0.7778270809730952,,2.865534532104538,1.823915770754318,2.865534532104538,-0.3115691857087013
2018-10-31,0.3882613340471266,0.7914135729818348,3.1841081413924934,2.8870543317962882,1.7395100449778313,2.8870543317962882,-0.3359786705852088
2018-11-01,0.38733363251330855,0.8119323244010588,3.197674818904793,2.817960515887814,1.6926449189981176,2.817960515887814,-0.3355349402941763
2018-11-02,0.3607154967924573,0.776249643694233,3.263656407799056,2.8832014731696036,1.7903191333262445,2.8832014731696036,-0.32278615317728687
2018-11-05,0.37562118261327093,0.8278317921939125,3.2771344594899405,2.8722442047567895,1.75187966894253,2.8722442047567895,-0.33020455684656147
2018-11-06,0.40512273372679464,0.9127283210727326,3.422666051113737,3.0044231244585866,1.7867982147963986,3.0044231244585866,-0.34456897980801837
2018-11-07,0.36439697366824797,0.888683371528213,3.4323784832490745,2.9770191623242166,1.8484989054644654,2.9770191623242166,-0.3255721151053389
2018-11-08,0.3472563133763573,0.840013056608456,3.2999517260178877,2.891333338586922,1.8229124703251114,2.891333338586922,-0.3170994055571217
2018-11-09,0.3024439675721773,0.7173860808987023,3.138464509552673,2.7536243620523884,1.8169089685711155,2.7536243620523884,-0.2943848134752619
2018-11-12,0.30002255236585484,0.7102144741216476,3.1222590085544795,2.8599587115374216,1.9019446309985564,2.8599587115374216,-0.29307298173047847
2018-11-13,0.30288980688771416,0.6731955829620864,3.081856664397135,2.8521571741642524,1.8896790181020848,2.8521571741642524,-0.29463213905899477
2018-11-14,0.31833300789432495,0.7227780039948817,3.1693345436370484,2.900265861299301,1.8915160692284312,2.900265861299301,-0.30299289036929644
2018-11-15,0.25125540600709395,0.7057641915277937,3.0479503577780047,2.924405549056222,2.056534493507794,2.924405549056222,-0.26752873591635284
2018-11-16,0.1709748394624071,0.6749492599393223,2.8875951342081536,2.80249195206555,2.1576890407901814,2.80249195206555,-0.220533368083349
2018-11-19,0.16248107053426675,0.6380917150085141,2.792840125718169,,,,-0.2148794383526852
2018-11-20,0.1577078828600187,0.6670027666214444,2.8383816190792848,2.7732209424249192,2.1463472076636108,2.7732209424249192,-0.21165570604198947
2018-11-21,0.16082321744476213,0.6463709985140429,,,,,-0.21377710149935247
2018-11-23,0.1945980987711584,0.6831361356172667,3.075990804978038,,,,-0.2366527510331441
2018-11-26,0.19232758975924358,0.7625908581681691,3.0800133003325287,2.8471255694390973,2.213953594639671,2.8471255694390973,-0.23520189755381693
2018-11-27,0.23069846337181432,0.8311758840735077,3.2124466264019436,3.0349422493582905,2.2674290146219827,3.0349422493582905,-0.25981423696468464
2018-11-28,0.22128999183875586,0.8106086816431126,3.189571258181129,3.0461707570020664,2.30150058851156,3.0461707570020664,-0.25415564805118807
2018-11-29,0.21819947701020692,0.8424853338682696,3.362599314716313,,,,-0.2522682641825814
2018-11-30,0.22459961763395997,0.8972530172361834,3.4452392068596582,,,,-0.25619667520917255
2018-12-03,0.17821573129908463,0.8162183557520457,3.317292972884429,,,,-0.22802380272432043
2018-12-04,0.15624396320171474,0.8196921036823319,3.3248636813763923,3.0003127175797104,2.325649915912798,3.0003127175797104,-0.2136277277673776
2018-12-06,0.10206177744290112,0.7925128491371356,3.204251924254292,2.9168155522817996,2.412076420087414,2.9168155522817996,-0.17677791934830867
2018-12-07,0.10030096089581497,0.8362275202388842,3.2315741058078835,2.981245971146346,2.4736556713459152,2.981245971146346,-0.17546261825429788
2018-12-10,0.09374526932078586,0.8477469173003633,3.2474256257895355,2.9959088407146637,2.507145444703138,2.9959088407146637,-0.17054995075793777
2018-12-11,0.08278089756572249,0.8512222163431613,3.254844281363452,3.015965861959387,2.559906943969664,3.015965861959387,-0.16223503599008404
2018-12-12,0.07316827650706204,0.8512920919151961,3.2751817560984637,2.9493716198405813,2.5324790827845605,2.9493716198405813,-0.15479759675066407
2018-12-13,0.003915799467179015,0.7826235039367231,3.1245965874160655,2.850079264169236,2.6716218798235585,2.850079264169236,-0.10025595467418635
2018-12-14,-0.01787323905367011,0.7739647774343232,3.0839660155920257,2.6912336660976837,2.599828095630278,2.6912336660976837,-0.08072786509444896
2018-12-17,-0.01205176094135152,0.7462834632238118,,2.693238700966496,2.5804457858887426,2.693238700966496,-0.08617677741963659
2018-12-18,-0.07091296554505233,0.715242277154515,3.034769003102216,2.701120272763642,2.801406887954076,2.701120272763642,-0.03173188491477441
2018-12-19,-0.1013426158914581,0.6917506924583963,2.928452124714712,2.646255395521477,2.8695598394096526,2.646255395521477,-1.896772730980434e-05
2018-12-20,-0.12846810149182064,0.6476497915817727,2.9229389182683043,2.5484725014818905,2.882589077185289,2.5484725014818905,0.030164917222855303
2018-12-21,-0.1472554645213684,0.5801180643157002,2.6238449635352294,2.4621983618512826,2.871887407762006,2.4621983618512826,0.052371886713356464
2018-12-24,-0.08038881117038199,0.7060863088310512,2.8339730749343035,,,,-0.030148238854717402
2018-12-26,-0.07113411959708049,0.7102166541844881,2.7840048133908954,2.4336737279046945,2.801021880061428,2.4336737279046945,-0.039908536500340985
2018-12-27,-0.061036950867220385,0.7027973230159532,2.726644186013048,2.4831410751894643,2.814462711249905,2.4831410751894643,-0.05034514065125395
2018-12-28,-0.03948976280734995,0.7245404241471813,2.8266610452438172,2.494392939381688,2.739251131903569,2.494392939381688,-0.07213768282344712
2018-12-31,-0.027060003671599553,0.7501293679619956,2.892908972972445,2.375323247506234,2.56344916423324,2.375323247506234,-0.08414495215495599
2019-01-02,-0.06186561818367209,0.7865276619597736,2.9025202303682196,2.4035043165991197,2.7206785059852634,2.4035043165991197,-0.05138147458745468
2019-01-03,-0.015036516512645037,0.8698932494616136,3.0924687251734237,2.5417583477198087,2.686090404652618,2.5417583477198087,-0.09873391602293047
2019-01-04,0.0037878534399107266,0.8999859667636754,3.2105830717977515,2.566464622387141,2.6413558815111955,2.566464622387141,-0.11595868270200238
2019-01-07,0.026471758880335372,0.9033599879367387,3.195946042491898,2.5836952036568257,2.576659807451726,2.5836952036568257,-0.13593651923219563
2019-01-08,0.04102038679270836,0.9187234180935158,3.1628636689123724,2.659800398247131,2.6019220493524085,2.659800398247131,-0.1481832644208534
2019-01-09,0.053251728406451315,0.9427560034058589,3.1880119632072983,2.668695330410446,2.568355969308911,2.668695330410446,-0.1581915808931863
2019-01-10,0.029133520029391846,0.9532234586112553,3.1658615340388137,2.702922097339394,2.68335772484139,2.702922097339394,-0.1389151721126386
2019-01-11,0.01781812749806977,0.8892941851028064,3.157688669406066,2.6564437113055606,2.6776236740088115,2.6564437113055606,-0.12944748629667835
2019-01-14,0.05347842340242037,0.9173351653892754,3.2378638324042175,2.6938007322729955,2.5863477903791043,2.6938007322729955,-0.15994818126390908
2019-01-15,0.059464059630846,0.9693315476806426,3.2670022373415106,2.674291199861331,2.5470289403604167,2.674291199861331,-0.1647211737507812
2019-01-16,0.07146676717335554,0.979539633003633,3.3003936364923883,2.7063682861369465,2.537810586816393,2.7063682861369465,-0.17418407848717532
2019-01-17,0.05535177424949422,0.9151821455121452,3.3141243434593113,2.7346273618484,2.617993609759247,2.7346273618484,-0.16176370471608847
2019-01-18,0.040266536630694905,0.9194032374830847,3.1912043838810575,2.6532777525228517,2.590900313497593,2.6532777525228517,-0.14978192385060185
2019-01-22,0.072804303083152,0.9046208823825854,3.190119683261022,2.670166941556866,2.4951838810345146,2.670166941556866,-0.17637529797278384
2019-01-23,0.08947642261290856,0.8835901946879181,3.1663485856082945,2.667171734459057,2.4380139062703434,2.667171734459057,-0.18917499446952102
2019-01-24,0.11819935809402549,0.9243822841921301,3.2142595079672196,2.645980358815614,2.3275070255223143,2.645980358815614,-0.2105515693424983
2019-01-25,0.0727212723274997,0.8762213717712988,3.122076305709145,2.608257528882784,2.4284116953255492,2.608257528882784,-0.17844405364969107
2019-01-28,0.06666187756900444,0.8657892424443212,3.1410268365954135,2.5796785902623363,2.4206230070459966,2.5796785902623363,-0.17380339635730369
2019-01-29,0.09517265047909818,0.9134000391609545,3.245448572078087,2.722214578038181,2.4653959758463566,2.722214578038181,-0.19588678026826922
2019-01-30,0.0960160202965834,0.9461007132944641,3.3428627134222646,2.7165224716769787,2.4574279733030133,2.7165224716769787,-0.19650601123524591
2019-01-31,0.08931578889873482,0.9810438201071161,3.40247593586316,2.7835765939385793,2.5409436268497148,2.7835765939385793,-0.19159404320575724
2019-02-01,0.09019362227187266,0.986981807151706,3.5086989972565323,2.7910398456579912,2.545074779400055,2.7910398456579912,-0.19224550326458456
2019-02-04,0.09182049497972522,0.9815386767698233,3.580702629643725,2.8395486219138073,2.58514603598997,2.8395486219138073,-0.19345089808486027
2019-02-05,0.0763176614734482,0.9540039463828993,3.5072373606555836,2.798991041275565,2.5981814707947146,2.798991041275565,-0.18199865250134062
2019-02-06,0.06889686788150517,0.9288542669741973,3.442303456446832,2.8077619425458846,2.6312968222360076,2.8077619425458846,-0.17635884989008466
2019-02-07,0.06919087333805707,0.9370158120746774,3.43786850374675,2.778548172948558,2.6024381153290315,2.778548172948558,-0.1765853965286326
2019-02-08,0.08120275849403469,0.9433980046383719,3.41836896708815,2.8145195810733816,2.596261178831979,2.8145195810733816,-0.18583609432197767
2019-02-11,0.11457051276096442,0.9821524230493246,3.5190778419252853,2.8855994125387,2.5522872484062242,2.8855994125387,-0.21096257584844702
2019-02-12,0.10914119632214625,0.9875404928090152,3.51937998671527,2.915287744485158,2.5967328407861294,2.915287744485158,-0.20711900219497148
2019-02-13,0.11541572436327296,0.9844606342000597,3.547658522204997,2.8990722777323956,2.5614895989857644,2.8990722777323956,-0.2116044131331829
2019-02-14,0.12026118593738899,0.9915729572464664,3.5991795708505654,2.9904965732903945,2.629526939283143,2.9904965732903945,-0.21502927118200277
2019-02-15,0.12077388367856501,1.0002155105649875,3.6321451954548722,2.9870021602408023,2.624687535399214,2.9870021602408023,-0.21538852018982912
2019-02-19,0.12375727451751395,1.007240326359943,3.624242655506537,2.936634999350928,2.5692488723130804,2.936634999350928,-0.21747707947470196
2019-02-20,0.11515989755960043,0.9769782792095978,3.660899881799515,2.873659923120052,2.539457706681322,2.873659923120052,-0.21149033778366222
2019-02-21,0.1281278157067347,1.00287624972125,3.6690677011401718,2.950825116698461,2.568805952523192,2.950825116698461,-0.22065972127765543
2019-02-22,0.1345343862951789,1.0106100513553726,3.687208048728981,2.975840271696507,2.5711352681031143,2.975840271696507,-0.2250855482438352
2019-02-25,0.13500199390147083,0.9903819617181939,3.6126410953289456,2.9701420411004262,2.564545193905996,2.9701420411004262,-0.22540493555923435
2019-02-26,0.1548122535180596,1.0041420732767037,3.6077109076875855,2.962402642661277,2.4953810992259102,2.962402642661277,-0.23892467332775846
2019-02-27,0.15206532928567973,0.9973575747471908,3.6437396194719787,2.9820722867793936,2.5210467949611193,2.9820722867793936,-0.23711432168736546
2019-02-28,0.1371875819360453,1.0088799380789237,3.7100704572755374,2.9646852838504634,2.551143500983804,2.9646852838504634,-0.22726243213729347
2019-03-01,0.12438089772286332,1.0131014788661932,3.7166443873822566,2.94771238198405,2.5759329518092366,2.94771238198405,-0.21856008067964583
2019-03-04,0.11443421172479273,1.0249421543336839,3.7385946781523707,2.9319280864203567,2.5932691717740273,2.9319280864203567,-0.21164717641421515
2019-03-05,0.10825418071013226,1.026286743698702,3.711276521314046,2.8557618018192694,2.5435893951502293,2.8557618018192694,-0.20727541103856784
2019-03-06,0.09643465109848681,0.9975009474811787,3.679253218007827,2.8610038855216477,2.5861994432345434,2.8610038855216477,-0.1988210041739752
2019-03-07,0.10399175834194319,1.0104101336894455,3.7039224761288265,2.9223830945533606,2.61849237163175,2.9223830945533606,-0.20434308028366044
2019-03-08,0.11937970974526535,1.058126621512303,3.8310940135116898,3.0740019654271933,2.707928179995144,3.0740019654271933,-0.21543331707374336
2019-03-11,0.12766724500372484,1.0616400909225563,3.883120866935556,3.099154689004922,2.7033684449306152,3.099154689004922,-0.2212420020005441
2019-03-12,0.14307693860269444,1.0645998497253446,3.904407075332606,3.111016381268083,2.663477927418901,3.111016381268083,-0.2318838133948965
2019-03-13,0.14571265432095126,1.0577765624945847,3.917834251319926,3.1289884215675725,2.6710461976876845,3.1289884215675725,-0.23365494168741308
2019-03-14,0.16029431709706543,1.070103951405807,4.145923276320139,3.139371473806695,2.633555700628534,3.139371473806695,-0.24340833418797747
2019-03-15,0.15621802331104728,1.0937036087289815,4.178225725430801,3.1420419170146925,2.6486650700163885,3.1420419170146925,-0.2407503103913784
2019-03-18,0.1815561729849593,1.105493741584798,4.1728142331891265,3.130467297312874,2.5585098214744706,3.130467297312874,-0.25738902548430087
2019-03-19,0.20086299258546925,1.0770613534855347,4.252275587943891,3.14636077086083,2.514055852908072,3.14636077086083,-0.2695234093131398
2019-03-20,0.21590665678319376,1.1449846919419735,4.23866019162012,3.1862169643116225,2.5038122172951445,3.1862169643116225,-0.27867436541924173
2019-03-21,0.18319375500043966,1.0794828948598898,4.047006390680106,3.0790611134163255,2.50839107884679,3.0790611134163255,-0.25926773210098153
2019-03-22,0.16688575600137168,1.0776102122849367,4.084878898235698,3.066424726347303,2.5458788226888327,3.066424726347303,-0.24905819454010236
2019-03-25,0.18025903448305058,1.1046476972839554,4.025050277279266,3.080012289652939,2.517088928197151,3.080012289652939,-0.25766448169058
2019-03-26,0.17779955643658685,1.118349641014834,4.005430683796243,3.1613035756242187,2.5944934460643894,3.1613035756242187,-0.25611756880362047
2019-03-27,0.17489119040681644,1.138843694015656,4.015696451307869,3.263944945921179,2.692030021479287,3.263944945921179,-0.2542806837570849
2019-03-28,0.16774909340032362,1.154781687184045,4.118757097790457,3.3509797480284167,2.78983465050435,3.3509797480284167,-0.24974749826747533
2019-03-29,0.1842940789967682,1.165121088676123,4.197120276239186,3.424590248892386,2.8002562136271387,3.424590248892386,-0.2603772790183354
2019-04-01,0.1927990530880619,1.1522077633389496,4.254598800708458,3.3734945091307162,2.729078932536766,3.3734945091307162,-0.26568885845695744
2019-04-02,0.21561727267579833,1.1768761199159918,4.296741119591263,3.401284263886942,2.681436788873393,3.401284263886942,-0.2797362144051966
2019-04-03,0.21327280831610151,1.1792743469389126,4.098105482651424,3.4301068457437127,2.712645417662073,3.4301068457437127,-0.278347098922171
2019-04-04,0.22381989315936912,1.1704348854181301,4.077099433191251,3.4164569873686306,2.668931825341209,3.4164569873686306,-0.2846204896409673
2019-04-05,0.22945096987250957,1.1750258256124582,4.085833647437324,3.377671421079439,2.6198294669194615,3.377671421079439,-0.28791211525055027
2019-04-08,0.221992323063253,1.2006802000544439,4.041834048409675,3.3576013463957404,2.625194062268692,3.3576013463957404,-0.2835921283949153
2019-04-09,0.23033979486091916,1.1995269329516405,4.056180319276738,3.4088102415814348,2.6430321560498076,3.4088102415814348,-0.28848593532887257
2019-04-10,0.2353317856594832,1.2081558713417784,4.059124880891106,3.345816148031476,2.5761984070849158,3.345816148031476,-0.29137283834438354
2019-04-11,0.2339035996351928,1.1646160543616366,4.103609489633526,3.405782437507896,2.629679527411657,3.405782437507896,-0.290553583614231
2019-04-12,0.21936524619978526,1.1571023989190499,4.115852963617312,3.4082007085721218,2.67443816527711,3.4082007085721218,-0.2821945977518435
2019-04-15,0.24015048406153006,1.170848105129907,4.154639551788873,3.5039047491107302,2.6915776018098216,3.5039047491107302,-0.2944302720673708
2019-04-16,0.23237308506113186,1.1833284194183196,4.144462865801096,3.5183141890600726,2.7265392653501666,3.5183141890600726,-0.29000540801477404
2019-04-17,0.22847444374341386,1.2021261552538256,4.177777670521236,3.5405115226778934,2.756635804086609,3.5405115226778934,-0.2877593233791844
2019-04-18,0.21928328585437895,1.224131360940607,4.2644135071991265,3.628162391193327,2.8572608604341876,3.628162391193327,-0.28243050555382776
2019-04-22,0.22894447060178114,1.2461871398842295,4.279440278385875,3.6625436021472515,2.8553516593600827,3.6625436021472515,-0.28811628139884526
2019-04-23,0.218691592888973,1.228461316364561,4.273373643608993,3.6061176892880793,2.8408589031608216,3.6061176892880793,-0.2821771548661528
2019-04-24,0.22496399682963975,1.2336400436340025,4.244696630010653,3.5920237840841684,2.8093382893212184,3.5920237840841684,-0.2858716702536306
2019-04-25,0.20139336773957206,1.239118482112167,4.278238263288376,3.6308085488824,2.914811290656801,3.6308085488824,-0.2721304876337939
2019-04-26,0.20582299415693717,1.2445615897782103,4.303958002414229,3.6754073438511643,2.9380801972965878,3.6754073438511643,-0.274814196489652
2019-04-29,0.16786241221165454,1.1760633460473877,4.2214270128447415,3.7317014923204948,3.1094714986682197,3.7317014923204948,-0.25198458115381506
2019-04-30,0.155736973880225,1.1550641588842452,4.191626195431157,3.6572881181085677,3.0875106238196777,3.6572881181085677,-0.24421824263881697
2019-05-01,0.16623943854778322,1.1567111371819996,4.192398889577478,3.6207347414771363,3.0182850163047776,3.6207347414771363,-0.2510862163927601
2019-05-02,0.179360590678731,1.133708252864265,4.278871184506244,3.652114911362215,3.0003648422150198,3.652114911362215,-0.2595121119360546
2019-05-03,0.16112080652126903,1.0946340616547623,4.297582135277237,3.6360681814471363,3.0484351618242638,3.6360681814471363,-0.2480598560643129
2019-05-06,0.1378548041612404,1.052864198104999,4.23469132567757,3.568452532150351,3.0705106356783043,3.568452532150351,-0.23299282680676114
2019-05-07,0.13989025255835807,1.0150410366053202,4.221791805147257,3.5601103703836987,3.055796212452279,3.5601103703836987,-0.2343648854521565
2019-05-08,0.13473183414018175,0.9963670908572719,4.228664255553313,3.5165838153747258,3.0354373239728503,3.5165838153747258,-0.23090010779692005
2019-05-09,0.11521214711611005,1.014406587808359,4.154329870088207,3.4321679116549335,3.0294318491978904,3.4321679116549335,-0.2176700311088655
2019-05-10,0.09296537561382934,0.932573802544151,4.021536808062528,3.23299625982417,2.9287392335912434,3.23299625982417,-0.20206374839188268
2019-05-13,0.10546395757082805,0.9541449035658782,4.081265282365409,3.3061774653425164,2.951733347129237,3.3061774653425164,-0.21118853117064496
2019-05-14,0.12419572986745386,0.9538994245888388,4.114543768106821,3.297853699081429,2.8771337177512586,3.297853699081429,-0.22455471712169772
2019-05-15,0.10883578120699977,0.9808376542362989,4.121820105851705,3.315224294365187,2.9457773862057257,3.315224294365187,-0.2139597651773364
2019-05-16,0.09996673547337043,0.9216870601486251,4.060352578232331,3.267797231559948,2.9339711615094517,3.267797231559948,-0.2076726062406664
2019-05-17,0.09519212864578308,0.9121290066051229,4.0035850865033975,3.157434109477469,2.8493167376676825,3.157434109477469,-0.20423336425095318
2019-05-20,0.10515910484146374,0.9155601403917446,4.036059232622697,3.154557198816218,2.8116217012977875,3.154557198816218,-0.21147536947394063
2019-05-21,0.07145735000317122,0.90533066579115,3.8468738145268198,3.060877066642491,2.841909496158277,3.060877066642491,-0.1874293622831873
2019-05-22,0.06073816144355537,0.8674435691308835,3.637254879002268,3.047065741005496,2.867278537589425,3.047065741005496,-0.17930015594224624
2019-05-23,0.0521091621013019,0.8725964493886456,3.636769101642182,3.0254143193769583,2.878048886513117,3.0254143193769583,-0.1726238444150695
2019-05-24,0.0490615046328462,0.8704952263817327,3.610299093030102,3.031873335306077,2.8955050374744298,3.031873335306077,-0.1702271737932164
2019-05-28,0.04635934823626431,0.8390293383790337,3.5832868276003715,2.9808721976910793,2.8562628707691573,2.9808721976910793,-0.16808985778253205
