date,Q1,Q2,Q3,Q4,long_short,long_only_top,short_only_bottom
2017-12-20,-0.00038920056599863335,-0.00419527747232795,-0.010462346240951,0.018500717324901148,0.01888991789089978,0.018500717324901148,0.00038920056599863335
2017-12-21,-0.0026515653530661,-0.004775207695786824,-0.002879189853619833,0.0024064303264260747,0.005057995679492175,0.0024064303264260747,0.0026515653530661
2017-12-22,-0.0091057418370516,0.0066276379746693,-0.015935064588498197,-0.0066411281707115495,0.002464613666340051,-0.0066411281707115495,0.0091057418370516
2017-12-26,0.004851139709618967,0.0013308902183857,0.017426703115378347,0.009500972838424467,0.0046498331288055,0.009500972838424467,-0.004851139709618967
2017-12-27,0.00754237466452815,-2.5290112387999593e-06,0.0053158505974815,0.016904772718845298,0.009362398054317149,0.016904772718845298,-0.00754237466452815
2017-12-28,-0.0124171583686415,0.012981751458976551,-0.00721235461610415,0.01955772623872165,0.031974884607363155,0.01955772623872165,0.0124171583686415
2017-12-29,0.017306399032976552,0.0249490009356889,-0.0016202492030473,0.03847122032121015,0.021164821288233597,0.03847122032121015,-0.017306399032976552
2018-01-02,0.008579119179159751,0.0251624782689735,0.009332193932956326,0.017328331853528826,0.008749212674369075,0.017328331853528826,-0.008579119179159751
2018-01-03,0.005451634987453975,0.008140308479828334,0.0074315785472875,0.014775463706139367,0.009323828718685392,0.014775463706139367,-0.005451634987453975
2018-01-04,0.013301554255895826,0.00315474667203345,0.010599542251212901,0.0007079083028870749,-0.01259364595300875,0.0007079083028870749,-0.013301554255895826
2018-01-19,0.013264264819808224,0.011181161248869934,0.017555486253232933,0.008096705883511626,-0.0051675589362965985,0.008096705883511626,-0.013264264819808224
2018-01-22,0.0100626759721994,-0.0022639742742317495,0.0358517378778717,0.0014953403169358256,-0.008567335655263573,0.0014953403169358256,-0.0100626759721994
2018-01-24,0.0009200884163087664,0.005620441855973,-0.004284274786800532,0.017043768545442033,0.016123680129133268,0.017043768545442033,-0.0009200884163087664
2018-01-25,0.010497995059870726,0.008655157927989125,0.009078858327946132,0.0179907194659723,0.007492724406101575,0.0179907194659723,-0.010497995059870726
2018-08-02,-5.675797516965005e-05,-0.0027674605542028666,0.0028930779446347,0.00353294711411375,0.0035897050892834,0.00353294711411375,5.675797516965005e-05
2018-08-03,0.0035251278691171,0.007122241920917183,-0.0018157495440848997,,,,-0.0035251278691171
2018-08-06,0.036161078996282396,0.0034027213180242,-0.00351336813508175,,,,-0.036161078996282396
2018-08-07,-0.011220507193322826,-0.002848347399227525,0.0129074765100198,-0.0005954833812287,0.010625023812094125,-0.0005954833812287,0.011220507193322826
2018-08-08,-0.0103213221362798,-0.048306898446044,0.0249461092390234,0.0011125536949184664,0.011433875831198268,0.0011125536949184664,0.0103213221362798
2018-08-09,0.00353850299378835,-0.003996650312842475,,0.0010943431849518505,-0.0024441598088364995,0.0010943431849518505,-0.00353850299378835
2018-08-10,-0.0002509111679564,0.005547270837377667,,0.00585271719217675,0.00610362836013315,0.00585271719217675,0.0002509111679564
2018-08-13,0.00374738434264374,-0.0246065140386467,0.0040780965665015,0.009965592956727299,0.0062182086140835586,0.009965592956727299,-0.00374738434264374
2018-08-14,-0.02048359922077988,-0.012212950028628149,-0.0011173022560616002,-0.023506392881040502,-0.0030227936602606233,-0.023506392881040502,0.02048359922077988
2018-08-15,0.030455631878706698,0.0014685674452852282,-0.0035852390201918665,,,,-0.030455631878706698
2018-08-16,-0.02386410539456053,0.006912000380452759,,-0.012796886706881934,0.011067218687678597,-0.012796886706881934,0.02386410539456053
2018-08-17,0.0150007641471653,-0.0037374454675136,-0.0097437192552413,-0.0032855185444288504,-0.01828628269159415,-0.0032855185444288504,-0.0150007641471653
2018-08-20,0.010372631165649801,0.020581600249156253,0.008839981826710365,,,,-0.010372631165649801
2018-08-21,0.011219558413466967,0.011279017246180549,0.00021353708497059146,0.003356228273100234,-0.007863330140366732,0.003356228273100234,-0.011219558413466967
2018-08-22,0.003304444819643433,-0.0015975096295866333,-0.0038508400289748337,-0.0015186444120564,-0.004823089231699833,-0.0015186444120564,-0.003304444819643433
2018-08-23,0.010190843284156967,0.015065534082535666,0.0165922872221483,0.023851145181918,0.013660301897761032,0.023851145181918,-0.010190843284156967
2018-08-24,0.008756011883117967,0.01945371241599985,0.00405678676973615,0.00729997094654875,-0.0014560409365692167,0.00729997094654875,-0.008756011883117967
2018-08-27,-0.005388637451311387,,0.007383421299761166,-0.011785973249322373,-0.006397335798010987,-0.011785973249322373,0.005388637451311387
2018-08-28,0.0026196953275245335,-0.004615594076081075,0.0217254457918534,0.019275882924165332,0.0166561875966408,0.019275882924165332,-0.0026196953275245335
2018-08-29,-0.00538533364935425,-7.06582173153e-05,-0.0027305949622420333,0.001087540376066633,0.006472874025420883,0.001087540376066633,0.00538533364935425
2018-08-30,-0.007117075295709101,0.0029106643607347,,0.0046600372575546,0.011777112553263702,0.0046600372575546,0.007117075295709101
2018-08-31,-0.0146533813417224,-0.0024587523542621338,0.0030568809644633496,,,,0.0146533813417224
2018-09-04,-0.03898437065192354,-0.011126738367337456,0.0029378507882094748,,,,0.03898437065192354
2018-09-05,-0.0022633976088640754,-0.0037321982322980752,-0.006789452885194401,-0.00996392604741495,-0.007700528438550874,-0.00996392604741495,0.0022633976088640754
2018-09-06,-0.007872501559442363,0.0344203769708931,0.012174551012016324,,,,0.007872501559442363
2018-09-07,0.005643843018938483,0.006538057216646328,,0.017600979504239538,0.011957136485301056,0.017600979504239538,-0.005643843018938483
2018-09-10,0.00893961974241948,0.00890103385555995,-0.012134331765573301,,,,-0.00893961974241948
2018-09-11,-0.0146449943800474,0.0022143079108704164,0.039722289113206,0.0024708663003565005,0.0171158606804039,0.0024708663003565005,0.0146449943800474
2018-09-12,0.01011663860365624,,-0.00030696160987260654,,,,-0.01011663860365624
2018-09-13,0.0031801352511529888,0.009002917309536718,-0.011459645029450667,,,,-0.0031801352511529888
2018-09-14,-0.013107635219105025,,-0.007642282910019799,-0.0189480517468269,-0.005840416527721874,-0.0189480517468269,0.013107635219105025
2018-09-17,-0.0027824655329789505,0.016839733033556126,0.02623865680562234,0.028426940317171665,0.031209405850150616,0.028426940317171665,0.0027824655329789505
2018-09-18,-0.0016866938931443,0.035648766379438236,-0.0007219343212817998,0.0023507265795860337,0.004037420472730334,0.0023507265795860337,0.0016866938931443
2018-09-19,0.004409734983456434,0.006911427428862844,,0.0066609548145356995,0.002251219831079266,0.0066609548145356995,-0.004409734983456434
2018-09-20,-0.012768451107284551,-0.00275037174329725,,-0.004586628854899575,0.008181822252384976,-0.004586628854899575,0.012768451107284551
2018-09-21,-0.014299231559338476,0.005124658808756317,0.0101043727555156,0.003997601888462325,0.018296833447800802,0.003997601888462325,0.014299231559338476
2018-09-24,0.0029408328069953247,0.0010885849361356667,0.009367669660276766,,,,-0.0029408328069953247
2018-09-25,0.00256902265962184,-0.0117708538062426,0.005069916438179867,-0.0009096481547663333,-0.0034786708143881733,-0.0009096481547663333,-0.00256902265962184
2018-09-26,-0.003991409701903512,0.0011391614311120494,0.01094528823970865,,,,0.003991409701903512
2018-09-27,-0.029753290865946525,0.0120420498966027,0.0065677398510519,-0.008461172638203326,0.021292118227743198,-0.008461172638203326,0.029753290865946525
2018-09-28,0.06595195683904494,0.00356587698092225,0.0027024407482529,0.022042379400101366,-0.04390957743894357,0.022042379400101366,-0.06595195683904494
2018-10-01,0.0010113863255682286,-0.0062566689852417,-0.01828590524857163,-0.0138864823174117,-0.014897868642979928,-0.0138864823174117,-0.0010113863255682286
2018-10-02,-0.001655996653945025,-0.0378254175076286,-0.0072748015424376495,,,,0.001655996653945025
2018-10-03,-0.025956986541825117,-0.0601709010894304,-0.02079496167582315,-0.0057052425000360665,0.02025174404178905,-0.0057052425000360665,0.025956986541825117
2018-10-04,-0.038157270002210024,-0.004655345883042433,0.00040460145482566664,-0.011019216934476364,0.02713805306773366,-0.011019216934476364,0.038157270002210024
2018-10-05,-0.011160346341835298,-0.004860448011292617,-0.0060913186623959,,,,0.011160346341835298
2018-10-08,-0.0094165317986049,-0.004062261103917817,0.0102469828351,,,,0.0094165317986049
2018-10-09,-0.0567568070811405,-0.04396607842121438,-0.0615242521433504,-0.030026485779126776,0.026730321302013728,-0.030026485779126776,0.0567568070811405
2018-10-10,-0.021176266614773467,-0.007053156603693867,-0.004124988115471199,-0.0016058838137992,0.019570382800974267,-0.0016058838137992,0.021176266614773467
2018-10-11,0.02081241266373105,0.007630013468454525,0.033174804431835674,0.023199208827191998,0.0023867961634609462,0.023199208827191998,-0.02081241266373105
2018-10-12,-0.016858957517360485,-0.01650188164460027,-0.00025536062864466605,-0.0094251377379749,0.007433819779385585,-0.0094251377379749,0.016858957517360485
2018-10-15,0.026290073870286222,0.0264614579109085,0.023851537315295376,0.0494991023822378,0.023209028511951578,0.0494991023822378,-0.026290073870286222
2018-10-16,-0.009751347029068057,-0.0256276065424215,0.006402059599583624,-0.0100497885017992,-0.0002984414727311424,-0.0100497885017992,0.009751347029068057
2018-10-17,-0.03349848756648973,-0.03113230052894205,-0.044411099498785904,-0.013777134983032966,0.019721352583456767,-0.013777134983032966,0.03349848756648973
2018-10-18,0.006704418180827734,,-0.0169620125623148,-0.08711666966978117,-0.0938210878506089,-0.08711666966978117,-0.006704418180827734
2018-10-19,0.0023677064804173333,-0.001662549713358057,-0.03487160136858805,,,,-0.0023677064804173333
2018-10-22,0.0008491587544527,-0.0069704352965189505,-0.0217459914066138,0.0378152979996226,0.0369661392451699,0.0378152979996226,-0.0008491587544527
2018-10-23,-0.051327058153394486,-0.027850870338574935,-0.033202976715838266,-0.0354736127190146,0.015853445434379887,-0.0354736127190146,0.051327058153394486
2018-10-24,0.025395364444678874,0.0596763594717546,0.0424643006613068,0.00326002669276725,-0.022135337751911625,0.00326002669276725,-0.025395364444678874
2018-10-25,-0.0018953414919051332,-0.0219977333302815,-0.029708284732512802,-0.0132088758892003,-0.011313534397295167,-0.0132088758892003,0.0018953414919051332
2018-10-26,-0.05215252050557693,-0.018942707010747732,0.0621301698199829,-0.0059287402871613,0.046223780218415625,-0.0059287402871613,0.05215252050557693
2018-10-29,0.011612177778674534,0.07655222291853875,0.0001367430245940389,0.009258599325894434,-0.0023535784527801,0.009258599325894434,-0.011612177778674534
2018-10-30,0.05304517448868125,0.030738032905993487,,0.04329464287776093,-0.009750531610920321,0.04329464287776093,-0.05304517448868125
2018-10-31,0.035456700034027004,0.0076421898137039495,0.01201358660746875,0.0055670954464438,-0.029889604587583204,0.0055670954464438,-0.035456700034027004
2018-11-01,-0.0006682470447501761,0.011453944375932324,0.003242429940585667,-0.017775366642880024,-0.017107119598129848,-0.017775366642880024,0.0006682470447501761
2018-11-02,-0.019186542513663033,-0.01969316415756365,0.0157186041655982,0.01708790780059145,0.03627445031425448,0.01708790780059145,0.019186542513663033
2018-11-05,0.010954300039905551,0.029039920533016423,0.003161148648430175,-0.0028217099958684506,-0.013776010035774002,-0.0028217099958684506,-0.010954300039905551
2018-11-06,0.021445984902238632,0.0464465763432862,0.034025489028266735,0.03413496481947717,0.012688979917238538,0.03413496481947717,-0.021445984902238632
2018-11-07,-0.02898377421489018,-0.012571021864220799,0.002196058219881133,-0.006843423205452425,0.022140351009437752,-0.006843423205452425,0.02898377421489018
2018-11-08,-0.012562810254413767,-0.025769441110913033,-0.02987713204809933,-0.021545237837682165,-0.008982427583268398,-0.021545237837682165,0.012562810254413767
2018-11-09,-0.033261930457669,-0.0666446225853321,-0.03755558823790915,-0.0353886353474258,-0.002126704889756796,-0.0353886353474258,0.033261930457669
2018-11-12,-0.0018591319600765662,-0.00417588500152605,-0.0039158245674904,0.028328447182949506,0.030187579143026073,0.028328447182949506,0.0018591319600765662
2018-11-13,0.002205542139743034,-0.021645759476204732,-0.009801020283660599,-0.0020211452909717673,-0.004226687430714801,-0.0020211452909717673,-0.002205542139743034
2018-11-14,0.011853036937560301,0.029633368350769,0.021430904226234775,0.012488765374815199,0.0006357284372548976,0.012488765374815199,-0.011853036937560301
2018-11-15,-0.05088062081853586,-0.009875800844702774,-0.029113563468849475,0.006189241609514175,0.05706986242805003,0.006189241609514175,0.05088062081853586
2018-11-16,-0.06416001574040883,-0.018065176735168467,-0.039613930359035605,-0.031065493987998075,0.03309452175241076,-0.031065493987998075,0.06416001574040883
2018-11-19,-0.007253587901205315,-0.022005171029564966,-0.024373682242835832,,,,0.007253587901205315
2018-11-20,-0.00410603475207924,0.017649226443209366,0.012007227262839733,-0.007697849202476424,-0.0035918144503971844,-0.007697849202476424,0.00410603475207924
2018-11-21,0.0026909504814352277,-0.012376565006677465,,,,,-0.0026909504814352277
2018-11-23,0.029095628704552165,0.022331015996034202,0.0619034815917414,,,,-0.029095628704552165
2018-11-26,-0.001900646765008675,0.04720635536813747,0.0009868754732168666,0.019586615292843744,0.021487262057852417,0.019586615292843744,0.001900646765008675
2018-11-27,0.032181485979300796,0.038911483959821434,0.032459042733664865,0.048820002500354336,0.01663851652105354,0.048820002500354336,-0.032181485979300796
2018-11-28,-0.0076448226865268,-0.0112316914007423,-0.0054304232788236,0.0027828174357542,0.010427640122281,0.0027828174357542,0.0076448226865268
2018-11-29,-0.002530533165096833,0.017605489550745552,0.0412997048796596,,,,0.002530533165096833
2018-11-30,0.005253770621754633,0.02972489515177305,0.0189428105085372,,,,-0.005253770621754633
2018-12-03,-0.03787677675785442,-0.042711573389502155,-0.028782755667634052,,,,0.03787677675785442
2018-12-04,-0.018648340464054197,0.001912626815649434,0.001753577656071,-0.01133368860990285,0.007314651854151347,-0.01133368860990285,0.018648340464054197
2018-12-06,-0.04686051342381035,-0.01493618315438985,-0.02788799046811005,-0.020872659512586402,0.025987853911223945,-0.020872659512586402,0.04686051342381035
2018-12-07,-0.001597747588317367,0.02438736833757796,0.0064987022770852994,0.016449694402130132,0.0180474419904475,0.016449694402130132,0.001597747588317367
2018-12-10,-0.005958089475530075,0.0062734039951544,0.003746010251810533,0.00368298509426075,0.009641074569790825,0.00368298509426075,0.005958089475530075
2018-12-11,-0.010024611820147267,0.0018808306539487667,0.0017466240088753505,0.005019389091252734,0.0150440009114,0.005019389091252734,0.010024611820147267
2018-12-12,-0.008877715778207102,3.7745642537033324e-05,0.0047798399636133,-0.01658237256188089,-0.007704656783673788,-0.01658237256188089,0.008877715778207102
2018-12-13,-0.06453086487543727,-0.03709224939616847,-0.03522310331428386,-0.02514130480214305,0.03938956007329422,-0.02514130480214305,0.06453086487543727
2018-12-14,-0.021704049814151204,-0.00485729402943355,-0.0098507989721957,-0.0412577474832398,-0.019553697669088595,-0.0412577474832398,0.021704049814151204
2018-12-17,0.00592742031253614,-0.015604207345394312,,0.0005431882807169197,-0.005384232031819221,0.0005431882807169197,-0.00592742031253614
2018-12-18,-0.059579239353456194,-0.017775571219114418,-0.0120463814590969,0.0021340542638316994,0.06171329361728789,0.0021340542638316994,0.059579239353456194
2018-12-19,-0.03275220643269172,-0.0136957822279719,-0.026350177248253965,-0.014823856886227851,0.01792834954646387,-0.014823856886227851,0.03275220643269172
2018-12-20,-0.0301844574807235,-0.026068203236575986,-0.0014034042598414,-0.0268173464096038,0.0033671110711196994,-0.0268173464096038,0.0301844574807235
2018-12-21,-0.0215567130264612,-0.0409866997289763,-0.0762423175492887,-0.0243130359879015,-0.002756322961440301,-0.0243130359879015,0.0215567130264612
2018-12-24,0.07841346448905145,0.07972077995950501,0.0579848513149647,,,,-0.07841346448905145
2018-12-26,0.0100637004918131,0.0024209474819988,-0.0130330235937466,-0.008238879164432333,-0.018302579656245432,-0.008238879164432333,-0.0100637004918131
2018-12-27,0.0108704269829357,-0.004338240509108333,-0.015158708882942967,0.014406536906159667,0.003536109923223967,0.014406536906159667,-0.0108704269829357
2018-12-28,0.022947855168285097,0.012769048222789799,0.02683831732746475,0.00323037854319805,-0.01971747662508705,0.00323037854319805,-0.022947855168285097
2018-12-31,0.0129407877755469,0.014838123511931301,0.0173122016675524,-0.0340744999034146,-0.0470152876789615,-0.0340744999034146,-0.0129407877755469
2019-01-02,-0.03577364960163942,0.0207974876966743,0.0024689139824493334,0.008349146741339925,0.044122796342979345,0.008349146741339925,0.03577364960163942
2019-01-03,0.0499172640708051,0.046663474222610246,0.048673288949813154,0.04062108293690567,-0.009296181133899434,0.04062108293690567,-0.0499172640708051
2019-01-04,0.01911174400690097,0.0160932808922255,0.02886139261072105,0.00697570874174345,-0.012136035265157519,0.00697570874174345,-0.01911174400690097
2019-01-07,0.022598306367912723,0.0017758137334088998,-0.0034762476018800246,0.004831277776183825,-0.0177670285917289,0.004831277776183825,-0.022598306367912723
2019-01-08,0.0141734322318255,0.00807174168530855,-0.0078843658246565,0.02123651434213695,0.007063082110311449,0.02123651434213695,-0.0141734322318255
2019-01-09,0.011749377600016634,0.01252529941820505,0.006041104464393,0.0024304418808128664,-0.009318935719203766,0.0024304418808128664,-0.011749377600016634
2019-01-10,-0.0228988073093883,0.005387941247920949,-0.005289008093358233,0.009329411097518975,0.032228218406907275,0.009329411097518975,0.0228988073093883
2019-01-11,-0.0109950675117442,-0.032730138083587546,-0.00196186660693555,-0.01255181308492245,-0.0015567455731782497,-0.01255181308492245,0.0109950675117442
2019-01-14,0.035036019639391,0.01484204022199074,0.01928358984358615,0.01021676358695988,-0.02481925605243112,0.01021676358695988,-0.035036019639391
2019-01-15,0.005681783409568,0.027119088634047134,0.006875729398026233,-0.005281695961887901,-0.010963479371455902,-0.005281695961887901,-0.005681783409568
2019-01-16,0.01132903701017645,0.0051835280529643,0.007825493705782874,0.00873014263998085,-0.0025988943701956008,0.00873014263998085,-0.01132903701017645
2019-01-17,-0.015040123891452439,-0.03251134072715472,0.0031928953783222497,0.0076244651178220746,0.022664589009274514,0.0076244651178220746,0.015040123891452439
2019-01-18,-0.0142940372934202,0.0022040159369858493,-0.02849244708595705,-0.0217825237817798,-0.007488486488359598,-0.0217825237817798,0.0142940372934202
2019-01-22,0.03127829773112125,-0.0077015370255827,-0.0002588040383350333,0.0046230235361522,-0.02665527419496905,0.0046230235361522,-0.03127829773112125
2019-01-23,0.015540690396041725,-0.011041928548194331,-0.005673130948428567,-0.0008160956015092333,-0.016356785997550957,-0.0008160956015092333,-0.015540690396041725
2019-01-24,0.026363980793848024,0.021656562886796363,0.011499499231634867,-0.005778670097262,-0.03214265089111003,-0.005778670097262,-0.026363980793848024
2019-01-25,-0.04067082084901508,-0.025026686649762833,-0.021874116219895403,-0.0103464161131916,0.030324404735823478,-0.0103464161131916,0.04067082084901508
2019-01-28,-0.005648619930271451,-0.005560180415773,0.004597326560894066,-0.0079204265193611,-0.00227180658908965,-0.0079204265193611,0.005648619930271451
2019-01-29,0.026728969610380952,0.0255177785537339,0.025216387046775233,0.03981809656419427,0.01308912695381332,0.03981809656419427,-0.026728969610380952
2019-01-30,0.0007700793268680499,0.017090348836748967,0.022945547376279896,-0.0015292257450140248,-0.0022993050718820747,-0.0015292257450140248,-0.0007700793268680499
2019-01-31,-0.00611326045766694,0.0179554462798065,0.0137267112443255,0.01804216785250438,0.02415542831017132,0.01804216785250438,0.00611326045766694
2019-02-01,0.000805857568653633,0.00299740317923345,0.02412802771460145,0.0019725388224910005,0.0011666812538373675,0.0019725388224910005,-0.000805857568653633
2019-02-04,0.00149227868758068,-0.0027393961848524756,0.015969935547040324,0.012795638724656125,0.011303360037075445,0.012795638724656125,-0.00149227868758068
2019-02-05,-0.014199068049702626,-0.013895631061720865,-0.016037991314414433,-0.010563111613371466,0.0036359564363311597,-0.010563111613371466,0.014199068049702626
2019-02-06,-0.0068946128615823,-0.012870843713113866,-0.014406586343903368,0.0023087449206973657,0.009203357782279665,0.0023087449206973657,0.0068946128615823
2019-02-07,0.0002750550267161247,0.004231291725985725,-0.0009983452827038001,-0.007672162818507,-0.007947217845223124,-0.007672162818507,-0.0002750550267161247
2019-02-08,0.0112345563879311,0.0032948582680173005,-0.0043938968994094675,0.009519901951323776,-0.0017146544366073244,0.009519901951323776,-0.0112345563879311
2019-02-11,0.0308616991630751,0.0199415756929133,0.022793224284187726,0.018634019292494326,-0.012227679870580776,0.018634019292494326,-0.0308616991630751
2019-02-12,-0.004871218443926766,0.0027182923457529005,6.685983303543338e-05,0.0076406054238774,0.012511823867804167,0.0076406054238774,0.004871218443926766
2019-02-13,0.005657104850070299,-0.0015495828236448985,0.006257171464415834,-0.0041415772763069665,-0.009798682126377266,-0.0041415772763069665,-0.005657104850070299
2019-02-14,0.00434408576845376,0.003584008129883475,0.011329137487787501,0.0234477047476456,0.01910361897919184,0.0234477047476456,-0.00434408576845376
2019-02-15,0.0004576591134389501,0.0043395614943828,0.0071677185238082745,-0.0008756837615101747,-0.0013333428749491248,-0.0008756837615101747,-0.0004576591134389501
2019-02-19,0.0026619025321655255,0.0035120294577513666,-0.0017060216411372336,-0.01263284013039825,-0.015294742662563776,-0.01263284013039825,-0.0026619025321655255
2019-02-20,-0.007650564007787799,-0.015076444386320333,0.007927184843841733,-0.01599718445862,-0.0083466204508322,-0.01599718445862,0.007650564007787799
2019-02-21,0.011628752231418325,0.013099774936326733,0.001752412527149967,0.019920487371089667,0.008291735139671342,0.019920487371089667,-0.011628752231418325
2019-02-22,0.005678940364067275,0.0038613477169139668,0.003885218366908367,0.006331628016719133,0.0006526876526518578,0.006331628016719133,-0.005678940364067275
2019-02-25,0.00041215816103999984,-0.0100606726916255,-0.015908607560156374,-0.00143321416522835,-0.0018453723262683499,-0.00143321416522835,-0.00041215816103999984
2019-02-26,0.017453942568411474,0.0069133019808075005,-0.0010688426737455001,-0.0019494008927206249,-0.019403343461132098,-0.0019494008927206249,-0.017453942568411474
2019-02-27,-0.0023786760350104,-0.0033852383121824496,0.00781922141084905,0.004964070008015666,0.007342746043026066,0.004964070008015666,0.0023786760350104
2019-02-28,-0.012913978896369735,0.005768803481865867,0.014283927015507548,-0.0043663202666249,0.008547658629744836,-0.0043663202666249,0.012913978896369735
2019-03-01,-0.011261716551088851,0.0021014400648086662,0.0013957179975014333,-0.00428102122898635,0.006980695322102501,-0.00428102122898635,0.011261716551088851
2019-03-04,-0.00884636693687612,0.00588180754512165,0.004653793877027275,-0.0039983398070555206,0.004848027129820599,-0.0039983398070555206,0.00884636693687612
2019-03-05,-0.005545442655691425,0.0006640137162144506,-0.005765033452698,-0.0193712303295022,-0.013825787673810774,-0.0193712303295022,0.005545442655691425
2019-03-06,-0.01066499889409125,-0.014206180989457976,-0.006797160633926733,0.001359545524805125,0.012024544418896374,0.001359545524805125,0.01066499889409125
2019-03-07,0.006892437443385399,0.0064626683779774995,0.005272050254955475,0.015897215038264627,0.009004777594879228,0.015897215038264627,-0.006892437443385399
2019-03-08,0.013938465832782099,0.023734703194760367,0.0270352111515921,0.038654783895120136,0.02471631806233804,0.038654783895120136,-0.013938465832782099
2019-03-11,0.007403685439631125,0.0017071201419430998,0.0107691660063655,0.00617395960806595,-0.0012297258315651753,0.00617395960806595,-0.007403685439631125
2019-03-12,0.0136651070315683,0.0014356331232691331,0.0043591401845451665,0.0028936922763557332,-0.010771414755212566,0.0028936922763557332,-0.0136651070315683
2019-03-13,0.002305807797573625,-0.003304895731571175,0.0027377776316436,0.004371678104076475,0.00206587030650285,0.004371678104076475,-0.002305807797573625
2019-03-14,0.012727155208699874,0.005990635298264799,0.04637997405849844,0.00251467216156065,-0.010212483047139224,0.00251467216156065,-0.012727155208699874
2019-03-15,-0.0035131550038240322,0.011400228141754834,0.00627728929797825,0.0006451325339837666,0.004158287537807798,0.0006451325339837666,0.0035131550038240322
2019-03-18,0.02191468145545025,0.0056312330010139,-0.001045047575871,-0.0027944236040373504,-0.024709105059487597,-0.0027944236040373504,-0.02191468145545025
2019-03-19,0.016340162272382875,-0.013503905301500566,0.015361339335353566,0.0038478633055138664,-0.012492298966869009,0.0038478633055138664,-0.016340162272382875
2019-03-20,0.01252737763642418,0.03270165242950375,-0.0025922852096763004,0.009612331307706801,-0.002915046328717379,0.009612331307706801,-0.01252737763642418
2019-03-21,-0.02690412261521735,-0.030537186269045734,-0.03658450709335727,-0.025597299855412,0.0013068227598053497,-0.025597299855412,0.02690412261521735
2019-03-22,-0.013783033362158,-0.0009005520456947666,0.007503954745436451,-0.0030978665721531663,0.010685166790004834,-0.0030978665721531663,0.013783033362158
2019-03-25,0.0114606579203655,0.013013742827766933,-0.011765987382155965,0.0033414028833728335,-0.008119255036992666,0.0033414028833728335,-0.0114606579203655
2019-03-26,-0.002083845981777125,0.0065103265256987,-0.003904357648267175,0.0199242747815827,0.022008120763359826,0.0199242747815827,0.002083845981777125
2019-03-27,-0.002469321722763833,0.0096745374814537,0.0020509259162968,0.024665677096524664,0.0271349988192885,0.024665677096524664,0.002469321722763833
2019-03-28,-0.006078943364976333,0.007451686728199067,0.020547624339530248,0.020411802500052,0.026490745865028333,0.020411802500052,0.006078943364976333
2019-03-29,0.01416827098385305,0.004798352219889933,0.0153090246229022,0.016918143757696232,0.0027498727738431827,0.016918143757696232,-0.01416827098385305
2019-04-01,0.007181471428530876,-0.005964250870176125,0.0110596871756189,-0.011548129179749674,-0.01872960060828055,-0.011548129179749674,-0.007181471428530876
2019-04-02,0.01912997795283445,0.011461884394827933,0.008020083070304466,0.00635413047808985,-0.0127758474747446,0.00635413047808985,-0.01912997795283445
2019-04-03,-0.0019286204732318329,0.00110168282015655,-0.0375014810909179,0.006548675370337666,0.008477295843569498,0.006548675370337666,0.0019286204732318329
2019-04-04,0.008693085982785726,-0.004056149026486134,-0.0041203638354786005,-0.003081157825391226,-0.011774243808176953,-0.003081157825391226,-0.008693085982785726
2019-04-05,0.0046012299233045995,0.00211521673613505,0.0017203157749823,-0.00878205457454265,-0.01338328449784725,-0.00878205457454265,-0.0046012299233045995
2019-04-08,-0.006066648440669399,0.011794974634271933,-0.0086514035019254,-0.004584646208725625,0.0014820022319437746,-0.004584646208725625,0.006066648440669399
2019-04-09,0.006831034565537075,-0.0005240502926208996,0.0028454468610658664,0.011751624601468032,0.004920590035930957,0.011751624601468032,-0.006831034565537075
2019-04-10,0.004057408221220933,0.003923088306338,0.0005823687899623,-0.014288229725977599,-0.018345637947198533,-0.014288229725977599,-0.004057408221220933
2019-04-11,-0.0011561153374905196,-0.019717728057705025,0.008792945378842974,0.013798625490308159,0.014954740827798678,0.013798625490308159,0.0011561153374905196
2019-04-12,-0.011782406210425067,-0.0034711261738297997,0.00239898330949,0.0005488857197391665,0.012331291930164233,0.0005488857197391665,0.011782406210425067
2019-04-15,0.017045949051379825,0.006372301202643566,0.007581646393553801,0.02171045441567643,0.004664505364296606,0.02171045441567643,-0.017045949051379825
2019-04-16,-0.00627133489068765,0.005749049995216325,-0.0019742769374136667,0.0031993216446658253,0.009470656535353476,0.0031993216446658253,0.00627133489068765
2019-04-17,-0.0031635235830588804,0.008609669378331025,0.0064758567782864,0.00491274680976485,0.00807627039282373,0.00491274680976485,0.0031635235830588804
2019-04-18,-0.007481765645060965,0.00999270892554515,0.01673224348181975,0.01930418369772983,0.026785949342790796,0.01930418369772983,0.007481765645060965
2019-04-22,0.007923658807995875,0.009916581066639353,0.0028544055603154,0.0074286958943676,-0.0004949629136282753,0.0074286958943676,-0.007923658807995875
2019-04-23,-0.008342832372065966,-0.007891516786344933,-0.001149105673516,-0.012101959289600334,-0.0037591269175343677,-0.012101959289600334,0.008342832372065966
2019-04-24,0.005146834504534175,0.0023239026997739507,-0.005438077317562222,-0.003059823077618525,-0.0082066575821527,-0.003059823077618525,-0.005146834504534175
2019-04-25,-0.019241895395351448,0.0024526953184682244,0.006395342885190766,0.00844611583517035,0.027688011230521798,0.00844611583517035,0.019241895395351448
2019-04-26,0.003687074139338175,0.00243091542923135,0.00487278857886,0.00963088724096085,0.005943813101622675,0.00963088724096085,-0.003687074139338175
