date,IC,RankIC,IC_cumsum,RankIC_cumsum
2017-09-07,0.43456654844077125,0.3928571428571428,19.755410319225586,10.678763876799932
2017-09-08,0.464042123587367,0.2447552447552448,20.21945244281295,10.923519121555177
2017-09-11,-0.09841453687557941,-0.011764705882352941,20.12103790593737,10.911754415672824
2017-09-12,-0.0257923230339723,0.04901960784313726,20.0952455829034,10.960774023515961
2017-09-13,0.38823377273420695,0.15882352941176472,20.483479355637606,11.119597552927726
2017-09-14,-0.2992375529552458,-0.28823529411764703,20.184241802682358,10.831362258810078
2017-09-15,0.5469867861009738,0.5151515151515151,20.73122858878333,11.346513773961593
2017-09-18,-0.04733814851144691,-0.06071428571428571,20.683890440271885,11.285799488247308
2017-09-19,0.23383262416916692,0.17941176470588235,20.917723064441052,11.46521125295319
2017-09-20,0.22065508997598254,0.0989010989010989,21.138378154417033,11.56411235185429
2017-09-21,-0.4065716373594795,-0.41958041958041964,20.731806517057553,11.14453193227387
2017-09-22,0.045331512988503055,-0.11818181818181818,20.777138030046057,11.02635011409205
2017-09-25,-0.3448194245177339,-0.054945054945054944,20.432318605528323,10.971405059146996
2017-09-26,0.5238203428614265,0.3186813186813187,20.95613894838975,11.290086377828315
2017-09-27,0.3138022043161539,0.12500000000000003,21.269941152705904,11.415086377828315
2017-09-28,0.35889944297584236,0.004901960784313726,21.628840595681748,11.41998833861263
2017-09-29,0.06216354075164438,0.30069930069930073,21.691004136433392,11.72068763931193
2017-10-02,0.2725245683862799,0.2622549019607843,21.963528704819673,11.982942541272713
2017-10-03,0.31205562082495336,0.32507739938080493,22.275584325644626,12.308019940653518
2017-10-04,0.01303496986495742,-0.21428571428571427,22.288619295509584,12.093734226367804
2017-10-05,-0.2765706565749936,-0.1001031991744066,22.01204863893459,11.993631027193397
2017-10-06,-0.0555494584367093,-0.3107142857142856,21.956499180497882,11.682916741479112
2017-10-09,0.3253445043750279,0.34365325077399383,22.28184368487291,12.026569992253105
2017-10-10,-0.2430713065409796,-0.27696078431372556,22.03877237833193,11.749609207939379
2017-10-11,-0.47914596686102096,-0.256140350877193,21.55962641147091,11.493468857062187
2017-10-12,-0.057523334863783804,-0.2441176470588235,21.502103076607124,11.249351210003363
2017-10-13,0.3162601903047504,0.08391608391608392,21.818363266911874,11.333267293919446
2017-10-16,-0.027459592273349574,-0.1819548872180451,21.790903674638525,11.1513124067014
2017-10-17,-0.022245548736154447,0.19230769230769232,21.76865812590237,11.343620099009092
2017-10-18,0.42510229814882705,0.40763673890608876,22.193760424051195,11.75125683791518
2017-10-19,-0.2421621291379722,-0.0608875128998968,21.95159829491322,11.690369325015284
2017-10-20,0.2186893096871238,0.17362637362637365,22.170287604600347,11.863995698641657
2017-10-23,-0.5307594785734092,-0.3498452012383901,21.63952812602694,11.514150497403268
2017-10-24,-0.05651491526458208,-0.2571428571428572,21.583013210762356,11.25700764026041
2017-10-25,0.3040795807105566,0.14705882352941177,21.887092791472913,11.404066463789821
2017-10-26,-0.5901568586611559,-0.5912087912087912,21.296935932811756,10.81285767258103
2017-10-27,-0.401295424957933,-0.576923076923077,20.895640507853823,10.235934595657953
2017-10-30,-0.34472288989929295,-0.34642857142857136,20.55091761795453,9.889506024229382
2017-10-31,0.3285352367492763,0.1188811188811189,20.879452854703803,10.0083871431105
2017-11-01,0.24017773859485436,0.3846153846153847,21.11963059329866,10.393002527725885
2017-11-02,0.623693339762981,0.3846153846153847,21.74332393306164,10.77761791234127
2017-11-03,0.27778692847976777,0.09999999999999999,22.021110861541406,10.87761791234127
2017-11-06,-0.44184840586471824,-0.2967032967032967,21.579262455676687,10.580914615637973
2017-11-07,-0.055561057895251946,-0.2178571428571428,21.523701397781437,10.36305747278083
2017-11-08,0.012504587110100572,-0.005494505494505494,21.536205984891538,10.357562967286324
2017-11-09,0.10158920099452261,0.3802197802197802,21.63779518588606,10.737782747506104
2017-11-10,0.08926566012461619,0.19090909090909092,21.727060846010676,10.928691838415196
2017-11-13,-0.15230601337302424,-0.221978021978022,21.57475483263765,10.706713816437174
2017-11-14,0.4206402315286137,0.2303921568627451,21.995395064166264,10.93710597329992
2017-11-16,0.5934094152777182,0.6153846153846153,22.588804479443983,11.552490588684535
2017-11-17,0.16435900343276438,0.30952380952380953,22.753163482876747,11.862014398208345
2017-11-20,-0.625678726001425,-0.3571428571428572,22.127484756875322,11.504871541065487
2017-11-21,-0.04126850123995323,-0.3010989010989011,22.086216255635367,11.203772639966585
2017-11-22,-0.11592774836666028,-0.1515151515151515,21.97028850726871,11.052257488451433
2017-11-24,0.018846976224604226,-0.19999999999999998,21.989135483493314,10.852257488451434
2017-11-27,0.1553356816111281,0.16923076923076924,22.14447116510444,11.021488257682202
2017-11-28,0.1140217126688883,0.21428571428571427,22.258492877773328,11.235773971967916
2017-11-29,0.10731607547488267,0.0608875128998968,22.365808953248212,11.296661484867812
2017-11-30,-0.28424857458299435,-0.29411764705882354,22.081560378665216,11.002543837808988
2017-12-01,0.2869585119904134,0.4241758241758242,22.36851889065563,11.426719661984812
2017-12-04,-0.09791593475532105,-0.14035087719298248,22.27060295590031,11.28636878479183
2017-12-05,0.27527418367412965,0.1991744066047472,22.545877139574436,11.485543191396577
2017-12-06,0.1831104900820111,0.13636363636363638,22.728987629656448,11.621906827760213
2017-12-07,-0.2573468428339315,-0.09890109890109891,22.471640786822515,11.523005728859115
2017-12-08,-0.1922535571689602,-0.3696969696969697,22.279387229653555,11.153308759162146
2017-12-11,0.19198128549860471,0.30637254901960786,22.47136851515216,11.459681308181754
2017-12-12,0.3572607416909033,0.2967032967032967,22.828629256843065,11.756384604885051
2017-12-13,-0.5981737700698923,-0.7230769230769231,22.230455486773174,11.033307681808129
2017-12-14,0.1464832029493093,0.15934065934065936,22.376938689722483,11.192648341148788
2017-12-15,-0.32113140734107476,-0.4010989010989011,22.05580728238141,10.791549440049886
2017-12-18,-0.12318383508985396,-0.12087912087912088,21.932623447291554,10.670670319170766
2017-12-19,-0.07817718589609216,0.14285714285714285,21.854446261395463,10.813527462027908
2017-12-20,0.39628880483843026,0.35,22.250735066233894,11.163527462027908
2017-12-21,0.3061085029275759,0.15,22.55684356916147,11.313527462027908
2017-12-22,0.2935362672067443,0.08131868131868132,22.850379836368212,11.394846143346589
2017-12-26,0.32827899976529307,0.2727272727272727,23.178658836133504,11.667573416073862
2017-12-27,0.35864514402484193,0.0,23.537303980158345,11.667573416073862
2017-12-28,0.7875021235455035,0.5952380952380953,24.32480610370385,12.262811511311957
2017-12-29,0.3630563891283832,0.5428571428571429,24.687862492832235,12.8056686541691
2018-01-02,0.08905219776849128,0.1647058823529412,24.776914690600726,12.97037453652204
2018-01-03,0.08711570165022271,-0.07142857142857142,24.86403039225095,12.89894596509347
2018-01-04,-0.13497550039438122,-0.1647058823529412,24.729054891856567,12.734240082740529
2018-01-19,-0.14681876220365914,-0.07692307692307693,24.58223612965291,12.657317005817452
2018-01-22,-0.15248124685755265,-0.2928571428571428,24.429754882795358,12.36445986296031
2018-01-24,0.297917807218666,0.30069930069930073,24.727672690014025,12.66515916365961
2018-01-25,-0.004554676780320582,-0.05714285714285713,24.723118013233705,12.608016306516753
2018-08-02,0.5578030113017748,0.3952166664313755,25.28092102453548,13.003232972948128
2018-08-03,-0.2048399574637107,-0.12426117883904331,25.07608106707177,12.878971794109084
2018-08-06,-0.19650666653206422,-0.24784079854830485,24.879574400539706,12.63113099556078
2018-08-07,0.6465341626257072,0.5951694344447167,25.526108563165412,13.226300430005496
2018-08-08,0.3578118056909067,0.46015733935488656,25.88392036885632,13.686457769360382
2018-08-09,-0.033509217123198126,0.036827146210517726,25.85041115173312,13.7232849155709
2018-08-10,0.2528280163941137,0.5188745216627708,26.10323916812723,14.24215943723367
2018-08-13,0.19211440113006348,0.22587755644588647,26.295353569257294,14.468036993679558
2018-08-14,0.06430934226033953,0.2776984429288304,26.359662911517635,14.745735436608388
2018-08-15,-0.4062184993166812,-0.2839835763281307,25.953444412200955,14.461751860280257
2018-08-16,0.4783577975355587,0.0,26.431802209736514,14.461751860280257
2018-08-17,-0.5961611798259946,-0.5357142857142858,25.83564102991052,13.92603757456597
2018-08-20,-0.14639452506608439,0.12482178013085121,25.689246504844434,14.050859354696822
2018-08-21,-0.1156806431125184,0.0,25.573565861731915,14.050859354696822
2018-08-22,-0.2619373099177092,-0.25397812923097524,25.311628551814206,13.796881225465848
2018-08-23,0.5764724578695538,0.5056960728118078,25.88810100968376,14.302577298277656
2018-08-24,0.04724338966750144,-0.07531446678801507,25.93534439935126,14.227262831489641
2018-08-27,-0.16894720843163835,-0.36653192813949287,25.76639719091962,13.860730903350149
2018-08-28,0.36969726350752596,0.36784039189736234,26.136094454427145,14.22857129524751
2018-08-29,0.5352854778357525,0.46316074584285255,26.671379932262898,14.691732041090363
2018-08-30,0.5488584550737399,0.5526909262985187,27.22023838733664,15.244422967388882
2018-08-31,0.3919580185342907,0.4045199174779453,27.61219640587093,15.648942884866827
2018-09-04,0.4660438702868428,0.3626467322278926,28.07824027615777,16.01158961709472
2018-09-05,-0.18823868069778676,-0.118877158603582,27.890001595459985,15.89271245849114
2018-09-06,0.5252325754062288,0.5776739671543993,28.415234170866214,16.47038642564554
2018-09-07,-0.24071070602812816,0.37622887490989865,28.174523464838085,16.846615300555438
2018-09-10,-0.22756514570201405,-0.27852424952911653,27.946958319136073,16.56809105102632
2018-09-11,0.27648326694540704,0.23424374030084533,28.22344158608148,16.802334791327166
2018-09-12,-0.31409936023055995,-0.19714799549776724,27.90934222585092,16.605186795829397
2018-09-13,-0.26234926121824065,-0.264454498959609,27.64699296463268,16.34073229686979
2018-09-14,0.07579560583335769,-0.021155858112608398,27.722788570466037,16.31957643875718
2018-09-17,0.5109629986890419,0.44723551719774807,28.23375156915508,16.76681195595493
2018-09-18,0.08445125879983936,0.23636363636363636,28.318202827954917,17.003175592318566
2018-09-19,-0.16204053120639803,0.04587349021359836,28.15616229674852,17.049049082532164
2018-09-20,0.10785164262536479,0.33986471042221245,28.264013939373886,17.388913792954376
2018-09-21,0.34270306738279255,0.22063002102525886,28.60671700675668,17.609543813979634
2018-09-24,0.24237931289334366,0.25458264657027546,28.849096319650023,17.864126460549908
2018-09-25,-0.02856203623082255,0.06702200632484068,28.8205342834192,17.93114846687475
2018-09-26,0.30472987512166555,0.2323501988139251,29.125264158540865,18.163498665688675
2018-09-27,0.8241946618503257,-0.18206844879185347,29.94945882039119,17.981430216896822
2018-09-28,-0.78777968954166,0.09132515299544462,29.161679130849528,18.072755369892267
2018-10-01,-0.6483125023306517,-0.5824539330715719,28.513366628518877,17.490301436820694
2018-10-02,-0.293898822308525,-0.11370245477722049,28.219467806210353,17.376598982043472
2018-10-03,0.2509292319407971,0.2202612051973713,28.47039703815115,17.596860187240843
2018-10-04,0.7215498341002968,0.4033210726801758,29.19194687225145,18.000181259921018
2018-10-05,0.3727881274209006,0.023262105259961773,29.56473499967235,18.02344336518098
2018-10-08,0.15084851707598068,0.2379046856532723,29.71558351674833,18.261348050834254
2018-10-09,0.3819900875107286,0.35108214493741224,30.09757360425906,18.612430195771665
2018-10-10,0.3507102977757873,0.3773834661266846,30.44828390203485,18.98981366189835
2018-10-11,0.031519464541939296,0.012533617272717349,30.47980336657679,19.002347279171065
2018-10-12,0.3054402902110384,0.13599590733030711,30.785243656787827,19.138343186501373
2018-10-15,0.1396735075626149,0.0969493415778974,30.924917164350443,19.23529252807927
2018-10-16,-0.05809031987943739,0.0029630442547297995,30.866826844471007,19.238255572334
2018-10-17,0.2732610192778811,0.445130226322946,31.14008786374889,19.683385798656946
2018-10-18,-0.5324700765057794,-0.7880302884643394,30.60761778724311,18.89535551019261
2018-10-19,-0.6062156189708274,-0.3197178750255043,30.001402168272282,18.575637635167105
2018-10-22,0.17985049139019513,-0.2929215034631449,30.181252659662476,18.28271613170396
2018-10-23,0.23782417152047255,0.3354538328960988,30.41907683118295,18.61816996460006
2018-10-24,0.0037490742928903537,0.0,30.42282590547584,18.61816996460006
2018-10-25,-0.050233762163668434,-0.1582552454711733,30.372592143312172,18.459914719128886
2018-10-26,0.4508494989560748,0.5108296875642307,30.823441642268246,18.970744406693118
2018-10-29,-0.14518821952693112,-0.15643077777500858,30.678253422741314,18.81431362891811
2018-10-30,-0.1546565693171454,0.020253120486768507,30.52359685342417,18.83456674940488
2018-10-31,-0.3695553713850792,-0.2833333333333333,30.15404148203909,18.551233416071543
2018-11-01,-0.4068426730668242,-0.2571428571428571,29.747198808972268,18.294090558928687
2018-11-02,0.7312315209656726,0.8166666666666667,30.47843032993794,19.110757225595354
2018-11-05,-0.16739482493716032,-0.31176470588235294,30.311035505000778,18.798992519713
2018-11-06,0.16136275391321547,0.2517482517482518,30.472398258913994,19.050740771461253
2018-11-07,0.23591541570437935,0.15164835164835166,30.708313674618374,19.202389123109604
2018-11-08,0.009836871395695756,-0.18181818181818185,30.71815054601407,19.02057094129142
2018-11-09,0.024506888817425233,-0.09999999999999999,30.742657434831493,18.92057094129142
2018-11-12,0.6159408476680615,0.6484848484848483,31.358598282499553,19.569055789776268
2018-11-13,-0.27908961072910177,0.05454545454545456,31.07950867177045,19.623601244321723
2018-11-14,0.06279572617290391,0.03676470588235294,31.142304397943356,19.660365950204074
2018-11-15,0.5864118018077463,0.3088235294117647,31.7287161997511,19.96918947961584
2018-11-16,0.5895780475164515,0.1912087912087912,32.31829424726755,20.16039827082463
2018-11-19,-0.002464850574943222,-0.3319777039248975,32.31582939669261,19.82842056689973
2018-11-20,-0.09396185850299296,0.057399680266734004,32.22186753818961,19.885820247166464
2018-11-21,-0.507993775312653,-0.3821263616438205,31.71387376287696,19.503693885522644
2018-11-23,0.3901569712498217,0.24771684715343115,32.10403073412678,19.751410732676074
2018-11-26,0.28919184274841453,0.39337616951819887,32.393222576875196,20.144786902194273
2018-11-27,0.4636921138925382,0.3626373626373627,32.85691469076774,20.507424264831634
2018-11-28,0.021272775690388435,0.022286284185125113,32.87818746645813,20.52971054901676
2018-11-29,0.6812899392090727,0.7385655796739485,33.5594774056672,21.268276128690708
2018-11-30,0.12378052922291838,0.1535298947157477,33.68325793489012,21.421806023406457
2018-12-03,-0.16008851649375097,-0.09788002281473555,33.52316941839637,21.323926000591722
2018-12-04,0.30063394587083453,0.3758241758241759,33.82380336426721,21.699750176415897
2018-12-06,0.26354351530311315,0.2441176470588235,34.08734687957032,21.94386782347472
2018-12-07,0.09365103585645157,0.30000000000000004,34.18099791542677,22.24386782347472
2018-12-10,0.41226334706529416,0.2703296703296703,34.593261262492064,22.51419749380439
2018-12-11,0.3527408289417552,0.22727272727272727,34.94600209143382,22.741470221077115
2018-12-12,-0.056191245721311914,0.1076923076923077,34.8898108457125,22.849162528769423
2018-12-13,0.45893914788810397,0.389010989010989,35.348749993600606,23.23817351778041
2018-12-14,-0.23839272688409066,-0.34650615989763683,35.11035726671651,22.891667357882774
2018-12-17,-0.15225241535942932,-0.15319007409977298,34.958104851357085,22.738477283783002
2018-12-18,0.8196253580926897,0.7106115081357967,35.77773020944977,23.449088791918797
2018-12-19,0.4546426008973841,0.2097150682093883,36.23237281034716,23.658803860128184
2018-12-20,0.22076510001328362,0.07715439249834945,36.45313791036044,23.735958252626535
2018-12-21,-0.2553771175193235,-0.39999999999999997,36.197760792841116,23.335958252626536
2018-12-24,0.002322522528981805,-0.1486059859015254,36.2000833153701,23.18735226672501
2018-12-26,-0.5366508862609748,-0.46363636363636374,35.66343242910913,22.723715903088646
2018-12-27,-0.03325163994375749,-0.12637362637362637,35.63018078916537,22.59734227671502
2018-12-28,-0.3725408334226251,-0.41666666666666663,35.25763995574275,22.18067561004835
2018-12-31,-0.7231358326119999,-0.6785714285714287,34.534504123130745,21.502104181476923
2019-01-02,0.7245797718104661,0.432967032967033,35.25908389494121,21.935071214443955
2019-01-03,0.0003265432879889026,0.01818181818181818,35.2594104382292,21.953253032625774
2019-01-04,-0.3251987715575045,-0.09999999999999999,34.9342116666717,21.853253032625773
2019-01-07,-0.14769227123776837,-0.29411764705882354,34.786519395433935,21.55913538556695
2019-01-08,0.04578379522357719,-0.2321428571428571,34.83230319065751,21.326992528424093
2019-01-09,-0.2513683209690223,-0.35757575757575755,34.58093486968849,20.969416770848333
2019-01-10,0.5729784697769199,0.6142857142857142,35.15391333946541,21.583702485134047
2019-01-11,0.030160437572651015,0.261904761904762,35.184073777038066,21.84560724703881
2019-01-14,-0.48144628078041535,-0.4122807017543859,34.70262749625765,21.433326545284423
2019-01-15,-0.2949108332517842,-0.6363636363636365,34.407716663005864,20.796962908920786
2019-01-16,0.03264279884618994,0.0058823529411764705,34.440359461852054,20.802845261861965
2019-01-17,0.24233023555847366,0.37254901960784315,34.68268969741053,21.175394281469806
2019-01-18,-0.5291703116256681,-0.3,34.15351938578486,20.875394281469806
2019-01-22,-0.19378668443209746,-0.2785714285714285,33.95973270135276,20.596822852898377
2019-01-23,-0.288817337635483,-0.13186813186813187,33.67091536371728,20.464954721030246
2019-01-24,-0.5508962171675258,-0.6791208791208792,33.12001914654975,19.785833841909366
2019-01-25,0.3797153701020256,0.15384615384615383,33.49973451665178,19.93967999575552
2019-01-28,0.32712028953707345,-0.05054945054945055,33.82685480618885,19.88913054520607
2019-01-29,0.1203063128749054,0.0857142857142857,33.94716111906375,19.974844830920354
2019-01-30,-0.026096503904535807,0.054945054945054944,33.92106461515922,20.02978988586541
2019-01-31,0.3315013401263087,0.14912280701754385,34.252565955285526,20.178912692882953
2019-02-01,0.17469898342484658,0.11515151515151514,34.42726493871037,20.294064208034467
2019-02-04,0.4995961917210148,0.49754901960784315,34.92686113043139,20.79161322764231
2019-02-05,0.05889192532864956,0.021978021978021976,34.98575305576004,20.81359124962033
2019-02-06,0.2509286361253341,0.18181818181818185,35.23668169188538,20.995409431438514
2019-02-07,-0.31546459181199593,-0.27499999999999997,34.921217100073385,20.720409431438515
2019-02-08,0.2247291825766227,0.10714285714285714,35.14594628265001,20.827552288581373
2019-02-11,-0.320729941417778,-0.11470588235294117,34.82521634123223,20.712846406228433
2019-02-12,0.4371054382856716,0.5804195804195805,35.2623217795179,21.293265986648013
2019-02-13,-0.4293720141928426,-0.32867132867132864,34.832949765325054,20.964594657976683
2019-02-14,0.5821888295344232,0.49019607843137264,35.41513859485948,21.454790736408057
2019-02-15,-0.25176364532949036,-0.28823529411764703,35.16337494952999,21.16655544229041
2019-02-19,-0.5842468289777198,-0.5516483516483517,34.57912812055227,20.614907090642056
2019-02-20,0.09091571537876565,0.08391608391608392,34.67004383593103,20.69882317455814
2019-02-21,0.07180590931675551,0.34065934065934067,34.74184974524779,21.03948251521748
2019-02-22,0.02966901135521198,0.10989010989010989,34.771518756603,21.14937262510759
2019-02-25,-0.17375381841904025,-0.16176470588235295,34.597764938183964,20.987607919225237
2019-02-26,-0.847459740231447,-0.5780219780219781,33.750305197952514,20.409585941203257
2019-02-27,0.3650668956978187,0.5030303030303029,34.115372093650336,20.91261624423356
2019-02-28,0.014982421675931015,-0.38181818181818183,34.13035451532627,20.53079806241538
2019-03-01,-0.1314598576031678,0.054945054945054944,33.9988946577231,20.585743117360433
2019-03-04,0.2587731204729985,0.009287925696594427,34.2576677781961,20.595031043057027
2019-03-05,-0.22635629602103277,-0.24285714285714283,34.03131148217507,20.352173900199883
2019-03-06,0.5616462031421139,0.5357142857142856,34.59295768531718,20.887888185914168
2019-03-07,0.33905143160274537,0.2823529411764706,34.93200911691993,21.170241127090637
2019-03-08,0.6571442135601117,0.6083916083916086,35.58915333048004,21.778632735482248
2019-03-11,0.09003082520632917,0.03823529411764706,35.679184155686364,21.816868029599895
2019-03-12,-0.6406377963904228,-0.5879120879120878,35.03854635929594,21.228955941687808
2019-03-13,0.06611520792773101,0.10357142857142855,35.10466156722367,21.332527370259236
2019-03-14,-0.02344217036123973,-0.10714285714285714,35.08121939686243,21.225384513116378
2019-03-15,0.09879083388719762,0.16363636363636366,35.18001023074963,21.389020876752742
2019-03-18,-0.6434178545321032,-0.6190476190476191,34.53659237621753,20.76997325770512
2019-03-19,-0.24999243186124945,-0.15934065934065936,34.286599944356276,20.61063259836446
2019-03-20,-0.11998739565526398,-0.3357843137254902,34.16661254870101,20.27484828463897
2019-03-21,-0.10233874399519445,0.005494505494505494,34.06427380470581,20.280342790133478
2019-03-22,0.5622853818045657,0.3454545454545455,34.62655918651038,20.62579733558802
2019-03-25,-0.12527221923337836,-0.10489510489510491,34.501286967277,20.52090223069292
2019-03-26,0.668069725724151,0.27058823529411763,35.16935669300115,20.791490465987035
2019-03-27,0.40038283304147265,0.6363636363636364,35.56973952604262,21.427854102350672
2019-03-28,0.40042487372620517,0.41818181818181827,35.97016439976882,21.84603592053249
2019-03-29,-0.017175461555765836,0.15384615384615383,35.95298893821305,21.999882074378643
2019-04-01,-0.2181139441971439,-0.2735294117647059,35.73487499401591,21.726352662613937
2019-04-02,-0.502855133989605,-0.46373626373626364,35.232019860026305,21.262616398877675
2019-04-03,0.09239113649709783,0.11515151515151514,35.324410996523405,21.37776791402919
2019-04-04,-0.1360837043470383,-0.12087912087912088,35.18832729217637,21.25688879315007
2019-04-05,-0.3974636383878965,-0.4285714285714286,34.79086365378847,20.82831736457864
2019-04-08,-0.10022532901314656,-0.21318681318681318,34.69063832477532,20.61513055139183
2019-04-09,0.29717839271099167,0.32417582417582413,34.98781671748631,20.939306375567654
2019-04-10,-0.8643288880731251,-0.6454545454545455,34.123487829413186,20.29385183011311
2019-04-11,0.14717191256792325,0.40144478844169246,34.270659741981106,20.695296618554803
2019-04-12,0.729128017811453,0.8545454545454546,34.99978775979256,21.54984207310026
2019-04-15,-0.04642434694999754,0.07692307692307691,34.95336341284256,21.626765150023335
2019-04-16,0.4049697116830482,0.0857142857142857,35.358333124525615,21.71247943573762
2019-04-17,0.36333831980980297,0.30637254901960786,35.72167144433542,22.018851984757227
2019-04-18,0.5269279703696668,0.41818181818181815,36.24859941470509,22.437033802939045
2019-04-22,0.07954322917243671,0.17941176470588235,36.32814264387753,22.616445567644927
2019-04-23,-0.015198938448836697,-0.02727272727272728,36.31294370542869,22.5891728403722
2019-04-24,-0.4253608446262514,-0.17352941176470588,35.88758286080243,22.415643428607495
2019-04-25,0.547376322913756,0.3,36.43495918371619,22.715643428607496
2019-04-26,0.3433396290083276,0.3,36.778298812724515,23.015643428607497
2019-04-29,0.2243825171107934,0.3181818181818182,37.002681329835305,23.333825246789313
2019-04-30,0.0001165388638923405,-0.06707946336429307,37.0027978686992,23.26674578342502
2019-05-01,-0.4832770688167775,-0.20909090909090913,36.51952079988242,23.05765487433411
2019-05-02,-0.046179837623929576,0.02941176470588235,36.47334096225849,23.087066639039993
2019-05-03,0.2811073236254473,0.43333333333333335,36.75444828588394,23.520399972373326
2019-05-06,0.4368271989128406,0.2571428571428571,37.191275484796776,23.777542829516182
2019-05-07,0.10685626439413408,0.18681318681318684,37.29813174919091,23.96435601632937
2019-05-08,-0.012162397380473455,0.014285714285714282,37.28596935181044,23.978641730615085
2019-05-09,-0.22789979648879555,-0.2071428571428571,37.058069555321644,23.77149887347223
2019-05-10,-0.4783383433496163,-0.4285714285714286,36.579731211972025,23.342927444900802
2019-05-13,0.29634458214884746,0.3736263736263736,36.87607579412087,23.716553818527174
2019-05-14,-0.09901475894820974,-0.2027972027972028,36.777061035172665,23.51375661572997
2019-05-15,0.17425691517208855,0.0,36.95131795034475,23.51375661572997
2019-05-16,0.09774586171561571,0.05454545454545456,37.04906381206037,23.568302070275426
2019-05-17,-0.2863791586483367,-0.39999999999999997,36.76268465341203,23.168302070275427
2019-05-20,-0.18197798743341168,-0.15384615384615383,36.58070666597862,23.014455916429274
2019-05-21,-0.018076104325364672,0.0,36.56263056165325,23.014455916429274
2019-05-22,0.12077986428442997,-0.07692307692307693,36.68341042593768,22.937532839506197
2019-05-23,0.036864197480949185,-0.06666666666666665,36.72027462341863,22.87086617283953
2019-05-24,0.16712532947961448,0.08333333333333334,36.88739995289825,22.954199506172863
2019-05-28,-0.323217015581588,-0.3186274509803922,36.56418293731666,22.63557205519247
2019-05-29,-0.03294175918720455,-0.0964285714285714,36.531241178129456,22.539143483763898
2019-05-30,0.15871555342458268,0.16483516483516483,36.68995673155404,22.703978648599062
2019-05-31,-0.4558386215847288,-0.35,36.23411810996931,22.35397864859906
2019-06-03,-0.13137479616953704,0.007142857142857141,36.10274331379977,22.361121505741917
2019-06-04,-0.3957062264047622,-0.44055944055944063,35.70703708739501,21.920562065182477
2019-06-05,-0.17100670439959814,-0.06043956043956044,35.53603038299541,21.860122504742915
2019-06-06,-0.4434309777073083,-0.43356643356643365,35.092599405288105,21.42655607117648
2019-06-07,0.24786273592022853,0.20329670329670327,35.340462141208334,21.629852774473186
2019-06-10,0.01682436967072208,0.03529411764705882,35.35728651087906,21.665146892120244
2019-06-11,0.047960283174923124,-0.08241758241758242,35.40524679405398,21.58272930970266
2019-06-12,0.42321715654592984,0.48181818181818187,35.82846395059991,22.06454749152084
2019-06-13,0.7059274279072085,0.3021978021978022,36.53439137850712,22.366745293718644
2019-06-14,0.08273585190606281,-0.09597523219814243,36.61712723041318,22.2707700615205
2019-06-17,0.4346521820557253,0.2879120879120879,37.05177941246891,22.558682149432588
2019-06-18,0.06613391262169112,0.11538461538461539,37.117913325090605,22.674066764817205
2019-06-19,0.6174619296728037,0.43956043956043955,37.73537525476341,23.113627204377643
2019-06-20,-0.4829250779602968,-0.6904761904761906,37.252450176803116,22.423151013901453
2019-06-21,-0.05676604235573721,0.01818181818181818,37.195684134447376,22.441332832083273
2019-06-24,-0.058975350851977394,0.17362637362637365,37.136708783595395,22.614959205709646
2019-06-25,0.0031730372295212185,-0.1398601398601399,37.13988182082492,22.475099065849506
2019-06-26,0.2595160944331405,0.21176470588235297,37.39939791525806,22.686863771731858
2019-06-27,0.32016380690427143,0.4272727272727273,37.719561722162325,23.114136499004584
2019-06-28,-0.33604006085026283,-0.20909090909090913,37.38352166131206,22.905045589913673
2019-07-01,-0.1966296496439179,-0.08131868131868132,37.18689201166814,22.823726908594992
2019-07-02,0.37802247940660444,0.2692307692307692,37.564914491074745,23.092957677825762
2019-07-03,-0.3971855196798767,-0.4909090909090909,37.167728971394865,22.60204858691667
2019-07-05,0.41958160206020123,0.46153846153846156,37.58731057345506,23.06358704845513
2019-07-08,-0.14968381971630143,-0.35714285714285715,37.43762675373876,22.706444191312272
2019-07-09,-0.039241506396793774,-0.19607843137254904,37.39838524734197,22.510365759939724
2019-07-10,0.3754171547553362,0.30882352941176466,37.7738024020973,22.81918928935149
2019-07-11,0.0961674045791928,0.10519480519480517,37.869969806676494,22.924384094546294
2019-07-12,-0.09495857608202725,-0.05263157894736842,37.775011230594465,22.871752515598924
2019-07-15,-0.24658011322280762,-0.2087912087912088,37.52843111737166,22.662961306807716
2019-07-16,-0.012093109080540397,0.04850361197110423,37.51633800829112,22.71146491877882
2019-07-17,-0.009378189399324385,0.1252747252747253,37.5069598188918,22.836739644053544
2019-07-18,0.3160001763452428,0.4175824175824176,37.82295999523704,23.25432206163596
2019-07-19,0.04201523313855896,-0.02727272727272728,37.8649752283756,23.227049334363233
2019-07-22,-0.19749648320560761,-0.39010989010989006,37.667478745169994,22.836939444253343
2019-07-23,0.2808414488282369,0.42499999999999993,37.94832019399823,23.261939444253343
2019-07-24,0.025484613847260338,-0.10909090909090911,37.97380480784549,23.152848535162434
2019-07-25,0.36375118477044294,0.23076923076923075,38.33755599261593,23.383617765931664
2019-07-26,-0.012934485927431169,-0.06813186813186813,38.3246215066885,23.315485897799796
2019-07-29,-0.03506253354210889,-0.19117647058823534,38.28955897314639,23.12430942721156
2019-07-30,-0.1412456239651319,-0.21978021978021978,38.14831334918126,22.90452920743134
