date,Q1,Q2,Q3,Q4,long_short,long_only_top,short_only_bottom
2017-06-29,0.6052551293900059,0.791843428018032,0.705150150431183,1.7520307589704998,0.6792662382163395,1.7520307589704998,-0.40105271809112586
2017-06-30,0.6344890054344716,0.7814440339309439,0.6713241269561236,1.7517900906183854,0.6485376655406307,1.7517900906183854,-0.41196036154039317
2017-07-03,0.6295325991117378,0.7797320002078068,0.6866814121057714,1.754678829298142,0.6552672534547057,1.754678829298142,-0.41017719666599595
2017-07-05,0.6177942232478528,0.7765669061100018,0.6762843491301285,1.7027039387828022,0.6359596610891749,1.7027039387828022,-0.4059283944251577
2017-07-06,0.6089739681696285,0.7965854622437512,0.6741238600971573,1.7663942004588247,0.6834309755581134,1.7663942004588247,-0.4026895009858048
2017-07-07,0.6125836485361755,0.8134599401637819,0.7136670003859056,1.7560048004324273,0.6733320025808844,1.7560048004324273,-0.40402954751463516
2017-07-10,0.612209371999306,0.8171204370166814,0.7352024998810771,1.8119506048602574,0.7076883546705504,1.8119506048602574,-0.40389122429820223
2017-07-11,0.627755273524305,0.8310244961540487,0.7720746436760966,1.8306291883043766,0.7025652291274254,1.8306291883043766,-0.4096392670066724
2017-07-12,0.6323306629353964,0.8470439636851779,0.7906365385305234,1.811321004234805,0.686166083994538,1.811321004234805,-0.41129868736942354
2017-07-13,0.6273769826503939,0.865811086004243,0.8123361615801672,1.8337213158583348,0.7047183351027564,1.8337213158583348,-0.409512138753784
2017-07-14,0.6302064781054229,0.8603416924942131,0.7965357410433107,1.8354128972821182,0.7027719939090475,1.8354128972821182,-0.4105388109615504
2017-07-17,0.6344432165268206,0.8755940945908824,0.808415322145511,1.9645090257855773,0.7758737415380059,1.9645090257855773,-0.41207075976746144
2017-07-18,0.6439485747715104,0.8777905599687859,0.8173871317406567,1.9765318752252408,0.7727480976602366,1.9765318752252408,-0.4154899535298572
2017-07-19,0.6391734811190968,0.8846722542433765,0.8172495863232949,1.9933724792751812,0.7879271521937263,1.9933724792751812,-0.4137921569834784
2017-07-20,0.63087393066522,0.8780706141021608,0.8337416855296444,2.011331308177611,0.8077066032880065,2.011331308177611,-0.41082403821776226
2017-07-21,0.6409368685354195,0.8751950651563267,0.8542327287196116,2.005236771258282,0.7928940000432152,2.005236771258282,-0.4144594149238031
2017-07-24,0.6609203633590344,0.8840796424586639,0.8337846626290506,1.9276407406696445,0.7247669453459096,1.9276407406696445,-0.4215901872741923
2017-07-25,0.667774292117379,0.8835289702128664,0.837898157698038,1.8984889865346886,0.700475316033649,1.8984889865346886,-0.42397704442701367
2017-07-26,0.6482892067950257,0.8807334304546082,0.7816983837903342,1.885633012198713,0.7128001590252662,1.885633012198713,-0.41724720305098195
2017-07-27,0.6491991040520086,0.8935016813355474,0.7790024203892219,1.8507811729581896,0.6911679461571669,1.8507811729581896,-0.4175688973078254
2017-07-28,0.6630242378690472,0.8432397187202396,0.7753984897777566,1.830070692858178,0.6647049190698482,1.830070692858178,-0.42245138112323666
2017-07-31,0.6866559673599673,0.8441656758525382,0.7797107256639306,1.8830185632948706,0.6721943170626479,1.8830185632948706,-0.4306584008517279
2017-08-01,0.6853080140350676,0.8404757964302001,0.8093318956321565,1.9146682226046075,0.6918879933199442,1.9146682226046075,-0.4302033905138598
2017-08-02,0.6817241562741636,0.8390272475756317,0.7967936566822711,1.921293640822932,0.6993317240526367,1.921293640822932,-0.4289917010279988
2017-08-03,0.6985373646251887,0.8530201241629463,0.7973105557751374,1.9494949816827258,0.6987473490932792,1.9494949816827258,-0.43470041459137554
2017-08-04,0.6686897413966264,0.8508485376027404,0.8015401930998971,1.9443000682396931,0.7256066770467966,1.9443000682396931,-0.42476666253625817
2017-08-07,0.6732702230796916,0.8652046317035564,0.7923124585213233,1.942514444340528,0.7198234355158071,1.942514444340528,-0.4263456533458594
2017-08-08,0.6779897479193717,0.840146883377493,0.7842647046831757,1.9371806740770197,0.7118551550084882,1.9371806740770197,-0.42796366811781983
2017-08-09,0.6456494479597419,0.8036077101148007,0.7599640615780519,1.820932018323234,0.677095812144052,1.820932018323234,-0.4169386743216331
2017-08-10,0.6591837395296223,0.8037510479459127,0.7750963199510787,1.8170208006262674,0.6609776060436505,1.8170208006262674,-0.42173393736786435
2017-08-11,0.6818721465460924,0.8244195536573398,0.7844024003394756,1.9302851660459508,0.7050478373124258,1.9302851660459508,-0.4296414014299996
2017-08-14,0.684190577248039,0.8122895249789508,0.78579736668472,1.9172300401503386,0.6951010607208052,1.9172300401503386,-0.43042763056683353
2017-08-15,0.6583015901122158,0.8127953397464045,0.7908266968950513,1.948204228515019,0.7391557864022882,1.948204228515019,-0.4216722961383095
2017-08-16,0.623348252070977,0.7822125040009895,0.7767082091343314,1.8734272286345321,0.7317021437692812,1.8734272286345321,-0.4094824243729913
2017-08-17,0.6238712894606664,0.7814423372722281,0.7682409311163365,1.9837660615586143,0.7976410917887815,1.9837660615586143,-0.4096726871652958
2017-08-18,0.6179885329497201,0.7904272328260706,0.7193861073257846,1.9886669515589532,0.8071060178412086,1.9886669515589532,-0.4075341236807962
2017-08-21,0.6318257895541335,0.8234732655161197,0.7313231446215196,2.0655642482799235,0.8381475732838157,2.0655642482799235,-0.4126009719266498
2017-08-22,0.625147168803351,0.8141089652331186,0.7311818003847537,2.1565124651357843,0.9002042097979712,2.1565124651357843,-0.4101969068830693
2017-08-23,0.6422528287435432,0.8111228851039254,0.7275776708531039,2.128014762223472,0.8630479375768219,2.128014762223472,-0.41640494227592584
2017-08-24,0.6415513391183796,0.8044966996113938,0.7104402169183637,2.1009177633319798,0.8477047471559864,2.1009177633319798,-0.4161556591746123
2017-08-25,0.6389310113646129,0.8029239236759784,0.7019719501065831,2.0990346885993687,0.8495321034822816,2.0990346885993687,-0.4152236971374298
2017-08-28,0.64993865520554,0.8392599854518596,0.7117841243665253,2.1158244222553595,0.847130253603146,2.1158244222553595,-0.4191512628640467
2017-08-29,0.6657968955115867,0.8466277284915751,0.7252942196241687,2.203552184333365,0.8813836987750492,2.203552184333365,-0.4247340394272263
2017-08-30,0.6740363782324883,0.8738393254295238,0.7571710358699304,2.2150533700065576,0.8788322872869767,2.2150533700065576,-0.42757946071167796
2017-08-31,0.6709706349768993,0.8522009751991302,0.747042296065102,2.2369193839714376,0.8950512763065992,2.2369193839714376,-0.42653115947372233
2017-09-01,0.6664087540963628,0.8467195968015526,0.7326581842589333,2.1974782044792307,0.8771341150894909,2.1974782044792307,-0.4249655445643876
2017-09-05,0.6665982941195878,0.8451143425520593,0.7586659246728094,2.206400224966413,0.8821584311214337,2.206400224966413,-0.42503094991212753
2017-09-06,0.6754973443518952,0.8428870210940675,0.8168051586684524,2.2520816088689752,0.8989233590859573,2.2520816088689752,-0.42810108293506877
2017-09-07,0.6804131805895437,0.8294050158411845,0.8072809927907518,2.310126770036912,0.9272451576139817,2.310126770036912,-0.4297790094505938
2017-09-08,0.6915813606615686,0.8781660603321646,0.8708650855758024,2.3778954549661835,0.9538932672748468,2.3778954549661835,-0.4335687504362422
2017-09-11,0.6960714944303699,0.8816290896896943,0.8860964531747146,2.367050689255319,0.9424338597008122,2.367050689255319,-0.43507228561374967
2017-09-12,0.7224653708911528,0.884669192972616,0.9081134990501571,2.370437753872539,0.9141601282798397,2.370437753872539,-0.44386356142479144
2017-09-13,0.7176550564318267,0.8797339285161991,0.9158712137365081,2.375219485568683,0.9222214580924015,2.375219485568683,-0.4423104439008947
2017-09-14,0.7563813815806106,0.866877164155732,0.9048783923595289,2.3041084442487243,0.8383845164666557,2.3041084442487243,-0.4548841367391063
2017-09-15,0.7715003886298164,0.8935170567985731,0.8920286397434842,2.294820847391733,0.8173920642027035,2.294820847391733,-0.459576517713823
2017-09-18,0.775111751079649,0.8957128902641243,0.9069006899172896,2.2787148152962535,0.8048032122519009,2.2787148152962535,-0.4606782194596778
2017-09-19,0.7699708034816144,0.9014615819896934,0.9191143524934153,2.279771243071211,0.810611671898386,2.279771243071211,-0.45911627553668244
2017-09-20,0.77537390479659,0.8767666947753834,0.9121580934858535,2.2609285199931493,0.7946823027767818,2.2609285199931493,-0.4607674042203579
2017-09-21,0.7396911814450575,0.8494275060122221,0.9003594879498444,2.203018077291775,0.798881549910033,2.203018077291775,-0.44992952523309293
2017-09-22,0.7429258455477126,0.8090563141714158,0.889641027702732,2.166355751853964,0.7749465069848895,2.166355751853964,-0.4509522890647639
2017-09-25,0.7424957906246603,0.8130694488621977,0.8982288322510483,2.16825050604484,0.7764465946478518,2.16825050604484,-0.45081681533151163
2017-09-26,0.7442532488692766,0.8350654120301142,0.928476192794861,2.2682235205017465,0.8307100326241565,2.2682235205017465,-0.45137071423955677
2017-09-27,0.744293944992265,0.8600203379067939,0.9443698107710476,2.2781716824672866,0.8362398267809048,2.2781716824672866,-0.45138351460836945
2017-09-28,0.7616032920648037,0.8777130711306453,0.9651882396546334,2.3280769443145233,0.8459720684014793,2.3280769443145233,-0.4568276618993825
2017-09-29,0.7605731074592346,0.8710301520860324,0.9799092313479372,2.3132522148412265,0.8388288142254254,2.3132522148412265,-0.4565100150242871
2017-10-02,0.7629204454528733,0.8864573385439196,0.979595295033463,2.348634887714523,0.8560142434399725,2.348634887714523,-0.4572346396851379
2017-10-03,0.7537973305835526,0.8877175041877547,0.9746276653080599,2.4066329515678824,0.8977651234262103,2.4066329515678824,-0.45442582846395496
2017-10-04,0.7822793656996891,0.9183140020750475,0.9742641782847483,2.490301895666088,0.9135552684804602,2.490301895666088,-0.46328606701100317
2017-10-05,0.7803285106344386,0.9143744292619578,0.9900901867060319,2.477984401396553,0.9088967595486848,2.477984401396553,-0.46269858835029887
2017-10-06,0.7869739577463175,0.9174920960182802,1.0276012359205446,2.442085078379092,0.8820680093968496,2.442085078379092,-0.46470417782040374
2017-10-09,0.7930169447976809,0.9303714693965515,1.0278556994549573,2.513010104191581,0.914483927084891,2.513010104191581,-0.46651438087795694
2017-10-10,0.8017027170554298,0.9590924613424945,1.0324488932003506,2.535618843155284,0.9175308186090734,2.535618843155284,-0.4690987036886938
2017-10-11,0.7961893048056823,0.9533940873557814,1.036431015065785,2.5251882413662474,0.9177416765330257,2.5251882413662474,-0.4674740862183525
2017-10-12,0.80020408219257,0.969057295967936,1.050898537468346,2.5303480485871517,0.9162622022922622,2.5303480485871517,-0.46866436888558705
2017-10-13,0.8256793702163456,0.9667101880799254,1.0418837806645698,2.5995943458067603,0.9267312170179425,2.5995943458067603,-0.4761834765100116
2017-10-16,0.8268523255908058,0.987278749498032,1.0449528301221136,2.60631681693182,0.9290916312004462,2.60631681693182,-0.47652001611082095
2017-10-17,0.8246696896467942,1.0039252008281374,1.0461686791453628,2.5738089692623505,0.9140073141460769,2.5738089692623505,-0.4758945872171978
2017-10-18,0.809626634333253,1.0071855338081503,1.0351794937900842,2.6008580340485756,0.944273427013733,2.6008580340485756,-0.47157372478420356
2017-10-19,0.8193311243569026,1.016573541048257,1.0303432903731018,2.606059072313655,0.9366551526000528,2.606059072313655,-0.4744075179096874
2017-10-20,0.8135741187865189,1.0090684323865036,1.0176905375041598,2.5853832435817483,0.9316793378301791,2.5853832435817483,-0.4727443578578221
2017-10-23,0.832385731220785,1.0177856940686723,1.0256894677083097,2.5500069890505777,0.8925831674310802,2.5500069890505777,-0.47821340855225714
2017-10-24,0.8199804154871173,1.0194195682180656,1.021272701113023,2.542667786009825,0.9014833388815493,2.542667786009825,-0.4746808950087299
2017-10-25,0.8248321595825103,1.0244155374638715,1.0342811778966081,2.621312389180306,0.9386258454573371,2.621312389180306,-0.4760813023120999
2017-10-26,0.8545712156327492,1.0881943337926248,1.1247444841520031,2.6879158357698696,0.9426876589026718,2.6879158357698696,-0.48461953824491755
2017-10-27,0.8510520235994041,1.083680698706265,1.1374412596204988,2.701670443397245,0.9536195891402335,2.701670443397245,-0.48364156403726144
2017-10-30,0.851146505720421,1.1076533955615275,1.1373970257915493,2.7057787431331923,0.9556880968456754,2.7057787431331923,-0.4836679202064088
2017-10-31,0.8566441610508033,1.111705803264193,1.1229376104803785,2.740906781786307,0.9684184422243702,2.740906781786307,-0.4852013568101313
2017-11-01,0.8636134917464775,1.1155109069359117,1.1313711595311013,2.7067343605989667,0.9430484402939734,2.7067343605989667,-0.48713376909533956
2017-11-02,0.8676013071823758,1.1276864117445244,1.1398369626634617,2.7846568363703765,0.9797371529810837,2.7846568363703765,-0.4882312154710018
2017-11-03,0.8709220993982494,1.1420579700716051,1.1394312423219768,2.7910953280219544,0.9795849177352347,2.7910953280219544,-0.4891411943778783
2017-11-06,0.8702617325149471,1.1275549997040084,1.1427500926721548,2.79696457862701,0.9833483676562731,2.79696457862701,-0.48896087995570925
2017-11-07,0.8642338098347435,1.1312921955888897,1.1551793881553611,2.7752054329476303,0.9783748605307967,2.7752054329476303,-0.48731378198614117
2017-11-08,0.8544938211864828,1.099837386131771,1.140964137239354,2.741187434348561,0.9708842594003535,2.741187434348561,-0.4846351705816965
2017-11-09,0.8368486635243213,1.0919230422115795,1.1407523730493918,2.8210366028021796,1.031701962261843,2.8210366028021796,-0.4797315717857723
2017-11-10,0.8301244973915287,1.124347397553346,1.161176930898847,2.8163824288545145,1.036664735901574,2.8163824288545145,-0.47782702112004294
2017-11-13,0.8207542217195154,1.1125122884125802,1.1700216396075578,2.799630831163928,1.0381527824456276,2.799630831163928,-0.4751534845559702
2017-11-14,0.8254820818052309,1.1227652986991385,1.162440318123915,2.769414623786236,1.0166521959419215,2.769414623786236,-0.4765163268670819
2017-11-15,0.8359287541157499,1.135602450441099,1.2597891220042756,2.810931035992454,1.027322965725495,2.810931035992454,-0.4795120628688938
2017-11-16,0.822592773241307,1.1253208779916979,1.2731758711606722,2.8063462795169656,1.0396102333714836,2.8063462795169656,-0.4757312967801237
2017-11-17,0.8188029817156113,1.1416036489321582,1.3781744199280683,2.7684234602230244,1.0235305388894775,2.7684234602230244,-0.4746411634723323
2017-11-20,0.8463506949781903,1.1747291049380384,1.3824131144711487,2.803094330793213,1.0114992273168322,2.803094330793213,-0.4825982840258598
2017-11-21,0.8533978833494478,1.2231739192140711,1.3676005074153577,2.8140304869484556,1.0096059523080418,2.8140304869484556,-0.4845731132747122
2017-11-22,0.8563566844387189,1.2299322497602985,1.3861223427949039,2.8310341297714134,1.015356967047011,2.8310341297714134,-0.48539595096519583
2017-11-24,0.7954496661597474,1.2484147728685264,1.3861223427949039,2.853134224782208,1.0931067749522403,2.853134224782208,-0.46851180446267593
2017-11-27,0.7984364727408413,1.3456123707472658,1.3914585169656846,2.9008837696150445,1.1155634001471242,2.9008837696150445,-0.46939595759162445
2017-11-28,0.7795607148257855,1.2537550862393823,1.2841356626829699,2.857179910315343,1.114065729387769,2.857179910315343,-0.4638269238197579
2017-11-29,0.7972671308473813,1.244467020588167,1.2969684795438656,2.8907190086402275,1.1114133337365946,2.8907190086402275,-0.46916178172448275
2017-11-30,0.8055632064094291,1.228533648026783,1.2612439104853914,2.758178693716831,1.029740270444429,2.758178693716831,-0.47161209859416275
2017-12-01,0.8102052982199803,1.179753837475277,1.2009454445509973,2.7224751699663545,1.0052388420250846,2.7224751699663545,-0.4729705806130714
2017-12-04,0.7984728332083304,1.1858847439422884,1.2240779599954745,2.7349123372275286,1.0249350823836618,2.7349123372275286,-0.46955475024888693
2017-12-05,0.8035870458239647,1.2203375412372437,1.237613507298164,2.8317292833334893,1.0716675568213998,2.8317292833334893,-0.4710631465605182
2017-12-06,0.8127633331765309,1.2331782336355648,1.2664781237774538,2.8479561144885173,1.0699005487341768,2.8479561144885173,-0.4737542706566693
2017-12-07,0.8207030747438093,1.2609797895089008,1.2507199680898866,2.9034874912550883,1.0907061226966905,2.9034874912550883,-0.47605917997130576
2017-12-08,0.826364222289425,1.3171462062206891,1.2678052979175494,2.912327910556996,1.0889403739654662,2.912327910556996,-0.4776882793716958
2017-12-11,0.8407346844794383,1.3020256698166155,1.261185168758503,2.934190310318952,1.084177037333081,2.934190310318952,-0.48179800772767567
2017-12-12,0.8354929484299065,1.3002381615154297,1.2610423471807186,2.995352296174125,1.1225131872682415,2.995352296174125,-0.48032235885402985
2017-12-13,0.8286268028619748,1.3290693534248565,1.2781444467388492,2.973230383801105,1.1187008399204426,2.973230383801105,-0.4783783675488277
2017-12-14,0.8545913915595913,1.3636410589960848,1.2963184537442354,2.95822993954281,1.0806186078790754,2.95822993954281,-0.485784849353194
2017-12-15,0.890873576686833,1.3477588852645566,1.3305222263695842,2.932224856025728,1.0262451449779446,2.932224856025728,-0.49584466596611954
2017-12-18,0.8842682468078273,1.3457719578313925,1.3271355271486196,2.8685182374831677,1.0004958348861046,2.8685182374831677,-0.4940835158117083
2017-12-19,0.8854867441270939,1.335723313343379,1.3376923412712216,2.905320982175256,1.0182336852575484,2.905320982175256,-0.49441067617266043
2017-12-20,0.8847529116190966,1.3259243059453185,1.3568137728575813,2.9047693655701106,1.0187341126015506,2.9047693655701106,-0.4942139005216639
2017-12-21,0.8854915511811903,1.3242857714211445,1.3502751114009683,2.8860795850975483,1.0082805004410518,2.8860795850975483,-0.49441211940793206
2017-12-22,0.8929774398849266,1.3198956724932507,1.3174788628706104,2.8285056075563175,0.9705535493371751,2.8285056075563175,-0.4964194339470501
2017-12-26,0.9243466563794207,1.3312702591777228,1.323356952079695,2.848896847307115,0.9483942777125065,2.848896847307115,-0.504764450356699
2017-12-27,0.9305842423965709,1.3334651521772272,1.3206339393157318,2.9393676560295634,0.987877010767999,2.9393676560295634,-0.5063697091230499
2017-12-28,0.9125340954836672,1.3446033166293145,1.3158269469354487,3.016412730199864,1.0453411752294066,3.016412730199864,-0.5017544744830282
2017-12-29,0.952369737396249,1.340804474974084,1.357290332482349,3.170929029244296,1.0814261024934222,3.170929029244296,-0.5121322922620211
2018-01-02,0.967057788592433,1.366814197624341,1.4233793445558862,3.2282020460018455,1.094348190577477,3.2282020460018455,-0.5158026143997618
2018-01-03,0.9891467925242179,1.3860807953074405,1.4530896857161912,3.2376875530749825,1.0755282239294823,3.2376875530749825,-0.521239891340129
2018-01-04,1.0033971763497154,1.4064640301207159,1.4752620728442976,3.250479305577308,1.0669241228791213,3.250479305577308,-0.5246697615409515
2018-01-05,1.014719469910264,1.4134098456706305,1.4954272009523653,3.291126084296648,1.0750085293462508,3.291126084296648,-0.5273561127855133
2018-01-08,1.0226671201129944,1.4078336890809817,1.48102209923346,3.227083902086428,1.0358549390500182,3.227083902086428,-0.5292205948348216
2018-01-09,1.027358327018924,1.4195982555990767,1.4959446107461272,3.2809896724025904,1.0570953290976526,3.2809896724025904,-0.5303124816681613
2018-01-10,1.0652908586607825,1.4470757556796117,1.507416141380955,3.280563269315204,1.0184015138740512,3.280563269315204,-0.5391004874259329
2018-01-11,1.0953548896130747,1.4695109624232634,1.5440830666878425,3.3792265309663545,1.0355424418583903,3.3792265309663545,-0.5458097105621396
2018-01-12,1.0841827633423193,1.4518101744745389,1.5435724343225834,3.3825979878145676,1.0479627700475924,3.3825979878145676,-0.5433880342677302
2018-01-16,1.0854511611161741,1.4780841335441441,1.6033710195773772,3.4423215178187725,1.0746248763491022,3.4423215178187725,-0.5436659204546026
2018-01-17,1.0944219421476853,1.4763087214285404,1.6128271225403155,3.388335283405378,1.0404883562116134,3.388335283405378,-0.5456288880757799
2018-01-18,1.1001315439134713,1.4786690478172404,1.6482618991278843,3.402832063568596,1.0416664963000466,3.402832063568596,-0.546867548753821
2018-01-19,1.1323347056720996,1.488740050778814,1.7062961589711225,3.4384804998418046,1.0268906036060548,3.4384804998418046,-0.5538158266690094
2018-01-22,1.151544493478231,1.4744854279270458,1.7462230650902741,3.535402187072333,1.0528913067223087,3.535402187072333,-0.5578354129325275
2018-01-23,1.173450243817907,1.4612953783089653,1.735292059243473,3.658292560944547,1.0876147274481647,3.658292560944547,-0.5623372705899945
2018-01-24,1.1922800878120992,1.4585694603629094,1.7512256887288866,3.685863889198245,1.0818846218622937,3.685863889198245,-0.5661289934234495
2018-01-25,1.2149596098502378,1.4870765624571396,1.8144678355023989,3.708227975944009,1.070283310666102,3.708227975944009,-0.5706174650882097
2018-01-26,1.2005709883896882,1.4938590544830732,1.8622426863893193,3.5526807932514997,1.0153355094165541,3.5526807932514997,-0.5678281488726264
2018-01-29,1.1827029752210563,1.4793605146671593,1.843197835159136,3.4276759330234894,0.9763635531716612,3.4276759330234894,-0.5643190358434182
2018-01-30,1.205321686078472,1.4900972549486133,1.7962972017142147,3.389758000776893,0.9389578052791949,3.389758000776893,-0.5688338699120985
2018-01-31,1.2164563007682108,1.4532312811542267,1.78178586825174,3.1787974896387263,0.8359867159492917,3.1787974896387263,-0.5710108170468866
2018-02-01,1.1700413437888892,1.3628627253820196,1.6802003230970848,3.073874755174356,0.828335626531856,3.073874755174356,-0.5620273263890911
2018-02-02,1.0812737992935348,1.2503349330781002,1.569509490089719,2.9477474103834016,0.8465200303641203,2.9477474103834016,-0.544111649849664
2018-02-05,1.1489318360735443,1.2701053765768973,1.6002530928868497,3.2050062448769143,0.9068236577996713,3.2050062448769143,-0.5589316657324945
2018-02-06,1.1578346011270062,1.2391205406929098,1.5513953639292155,3.096786188395324,0.8498498968821886,3.096786188395324,-0.5607589585700747
2018-02-07,1.060576726858201,1.1623630505715257,1.482044182860609,3.0094555510935104,0.893793291095093,3.0094555510935104,-0.5409614958920832
2018-02-08,1.101814390645595,1.188510007855582,1.5094938218302145,3.205009207264508,0.9482596181075971,3.205009207264508,-0.5501480868358395
2018-02-09,1.156185318212628,1.192006811542916,1.55868965610934,3.2835635878707956,0.9342566501359775,3.2835635878707956,-0.561785111444386
2018-02-12,1.2186970411886748,1.216251137880561,1.5805390814168425,3.3501515438834755,0.9082470433340131,3.3501515438834755,-0.5744897558392731
2018-02-13,1.272219930289305,1.255657063790462,1.630950230541055,3.418236843220728,0.892079763033313,3.418236843220728,-0.5847545811789217
2018-02-14,1.314090042440037,1.3023088931388291,1.6834249359662934,3.478116460039524,0.8828575166875279,3.478116460039524,-0.5924062930684051
2018-02-15,1.2953432466095438,1.2951173665359068,1.6845731237900243,3.525810744670668,0.9181642504020038,3.525810744670668,-0.58910431437894
2018-02-16,1.3035332430531086,1.2393012044460612,1.677176871874987,3.495257218522285,0.8983706307260808,3.495257218522285,-0.5905704280893331
2018-02-20,1.336415906802357,1.2296203989989705,1.675104939030097,3.490426474138351,0.869231566583514,3.490426474138351,-0.5964149866528956
2018-02-21,1.3599014948329606,1.2369805118015909,1.6794765726725305,3.5613473663516215,0.8799643698649138,3.5613473663516215,-0.6004718120371091
2018-02-22,1.4270355613007215,1.2994070987311437,1.732028733931875,3.7909756523217526,0.9211250235230153,3.7909756523217526,-0.6118375203029718
2018-02-23,1.4620010761354836,1.334481121283721,1.7720075544715854,3.839673016700333,0.9129750696065058,3.839673016700333,-0.6174296513613526
2018-02-26,1.4309510188700947,1.29781372534163,1.724900931137527,3.728612846979974,0.8932022707562641,3.728612846979974,-0.612604782945001
2018-02-27,1.4022547742392963,1.2831712360083611,1.6612051495285463,3.6420137696958177,0.8808788311028393,3.6420137696958177,-0.6080317628260772
2018-02-28,1.3928573719007158,1.2562917087532837,1.6141617048458885,3.5717239828838743,0.8597562230054985,3.5717239828838743,-0.6064984187078064
2018-03-01,1.4417816724736787,1.2627451326715118,1.635643486391229,3.8018132516014163,0.9153309477941813,3.8018132516014163,-0.6145439419659616
2018-03-02,1.5233839267234552,1.2977332647032265,1.6632218202236473,3.853072281147109,0.871768253788801,3.853072281147109,-0.6274255536204325
2018-03-05,1.503674912586697,1.308836728111039,1.6307676085715164,3.8880441018604053,0.8998759781484005,3.8880441018604053,-0.6245155426019251
2018-03-06,1.5075826902227316,1.319494617970185,1.6630620443247919,3.8520245630811436,0.8829106119899801,3.8520245630811436,-0.6251016050167866
2018-03-07,1.5128941747174642,1.3626911046077597,1.7168431787098961,3.8620683801844002,0.8828199626331146,3.8620683801844002,-0.6258957032612105
2018-03-08,1.5903701616271158,1.3897125344885874,1.7733564689512455,4.060811956038646,0.9017328261145336,4.060811956038646,-0.637429853759306
2018-03-09,1.5777840558713798,1.3892306055571768,1.8564201908676683,4.128435081342629,0.9363841396741577,4.128435081342629,-0.6356681958032124
2018-03-12,1.5408737893519362,1.35628315530247,1.8082182790906938,4.1063641872836705,0.9557769719141858,4.1063641872836705,-0.6304514733381232
2018-03-13,1.5506446281736554,1.3378635567861434,1.7844849177157203,4.029942626295783,0.9189860530354836,4.029942626295783,-0.6318725589134668
2018-03-14,1.5273663218238895,1.362188673558649,1.7890480349663633,4.018033128250996,0.9319559424731851,4.018033128250996,-0.6285128657383718
2018-03-15,1.5106268989974407,1.3367714350631417,1.7551124965223677,4.028151576161928,0.948647432216029,4.028151576161928,-0.626052407133185
2018-03-16,1.468194858517338,1.2868926377193843,1.6849848066889948,3.9101129055594237,0.9358358838282277,3.9101129055594237,-0.6197323285088789
2018-03-19,1.4343029645443366,1.3046341216529633,1.680722849527747,3.9261057301384277,0.9687229660669623,3.9261057301384277,-0.6145107020400193
2018-03-20,1.3742385406201398,1.2818295930564423,1.6366109378999045,3.932979890153767,1.020046851138586,3.932979890153767,-0.604999070600486
2018-03-21,1.3650920696616349,1.1650225082047907,1.549594039475347,3.587383265001865,0.8863076122976372,3.587383265001865,-0.6034773766057488
2018-03-22,1.3061107827644922,1.1228884359995375,1.475435224562517,3.416548809413631,0.8631026267190642,3.416548809413631,-0.5935887913317852
2018-03-23,1.3971832044617511,1.1295626380977515,1.5667319420419341,3.4246479105482583,0.7929419579536614,3.4246479105482583,-0.6096386937280416
2018-03-26,1.320002999122615,1.0361567703292582,1.4421540389270273,3.1862265406419663,0.7540555271578133,3.1862265406419663,-0.5970705405228768
2018-03-27,1.2930149467793735,1.0254631279574786,1.4259367152114986,3.0459819511983204,0.7156966705725494,3.0459819511983204,-0.5923833563480654
2018-03-28,1.3331078475491474,1.0308355942664629,1.4812562241230167,3.004272101883804,0.6680110214102755,3.004272101883804,-0.5995104505996746
2018-03-29,1.265976457691223,0.9251083751204838,1.4064947787862598,2.798890133524918,0.6304518566507371,2.798890133524918,-0.5879870141228483
2018-04-02,1.3033956439838277,0.9809859252403097,1.4396161559043454,2.9769615790859882,0.6799541757406633,2.9769615790859882,-0.5947907876665584
2018-04-03,1.3423130576438211,0.9920732245971831,1.4815586311133777,3.09767774670192,0.7025633312934232,3.09767774670192,-0.6016370689714696
2018-04-04,1.3807726953537212,0.9805948330928369,1.4385044131475726,3.2157771489255653,0.7236777461071022,3.2157771489255653,-0.6081779939577406
2018-04-05,1.3151241874881485,0.9194717849878913,1.3891936103997504,3.1784555179384775,0.755947763597546,3.1784555179384775,-0.5973737159618743
2018-04-06,1.3566779011305905,0.9252486209451916,1.430028415086603,3.0989797334209754,0.6910318165281988,3.0989797334209754,-0.6046003768046315
2018-04-09,1.4036862701984494,0.9624976368162153,1.4948721368240085,3.3389876400899725,0.7563161382387456,3.3389876400899725,-0.6124873652673074
2018-04-10,1.390949861993981,0.9601676148145348,1.4894885015908232,3.30955567272472,0.7537089864858606,3.30955567272472,-0.6104340527524685
2018-04-11,1.4164579541140472,0.9837418536716025,1.5213324048600505,3.3426960897848623,0.7484853587715918,3.3426960897848623,-0.6145901767378306
2018-04-12,1.4036064003572966,0.9686226255763346,1.547905448520067,3.4276658848059682,0.7919955121796718,3.4276658848059682,-0.6125404348610473
2018-04-13,1.4239743769911422,0.9596364297935267,1.567380031701549,3.4092188268598385,0.7693442587134629,3.4092188268598385,-0.6158237375549231
2018-04-16,1.4750964774456174,0.9816756240652706,1.6504608036150499,3.39348678495928,0.7257154374120716,3.39348678495928,-0.6239260911389246
2018-04-17,1.4748244197364224,0.9844580137160481,1.6168578429814517,3.3305365022126194,0.7011789151293426,3.3305365022126194,-0.6238847538387162
