date,OLS,Ridge,Lasso
2021-02-04,0.0017024969292802816,0.0017024969292802816,0.007656794138167219
2021-02-05,-0.03999796218360393,-0.03999796218360393,-0.011236942665843696
2021-02-08,-0.008268291919953048,-0.008268291919953048,-0.007139742213956575
2021-02-09,-0.011606424308481501,-0.011606424308481501,-0.00828482355403802
2021-02-10,0.0015109980354146252,0.0015109980354146252,0.006382283589322179
2021-02-11,0.0009494542090771252,0.0009494542090771252,0.007310523058980425
2021-02-12,-0.01691803560686085,-0.01691803560686085,-0.01691803560686085
2021-02-16,-0.017417002594138448,-0.017417002594138448,-0.011907562332475675
2021-02-17,0.00989613399693372,0.00989613399693372,0.008647549114635542
2021-02-18,-0.01598540614470742,-0.01598540614470742,-0.025134117550506305
2021-02-19,-0.05309543963879672,-0.05309543963879672,-0.02691863905386646
2021-02-22,-0.009046992179068614,-0.009046992179068614,0.0015919162384291363
2021-02-23,0.022685856233289673,0.022685856233289673,-0.010643256950379501
2021-02-24,-0.0346595439563844,-0.0346595439563844,-0.022810678339325978
2021-02-25,0.03260445991388022,0.03260445991388022,0.02582995625570414
2021-02-26,0.00406970050702422,0.00406970050702422,0.002427469696726945
2021-03-01,-0.019905635273455558,-0.019905635273455558,-0.02077019429858591
2021-03-02,-0.012023817578606384,-0.012023817578606384,-0.011112281020632477
2021-03-03,-0.04441795810494846,-0.04441795810494846,-0.036816738627642814
2021-03-04,-0.011413367889312874,-0.011413367889312874,0.0018954442510356606
2021-03-05,-0.04549990327541269,-0.04549990327541269,-0.03780529447221602
2021-03-08,0.07700296345484114,0.07700296345484114,0.08103183011153269
2021-03-09,-0.014591148784498381,-0.014591148784498381,8.634989393528029e-05
2021-03-10,0.040818173941440744,0.040818173941440744,0.017246759790509707
2021-03-11,0.021542680073172237,0.021542680073172237,0.012289905073779842
2021-03-12,0.023115842660950223,0.023115842660950223,0.0180143338642808
2021-03-15,0.0006793686383034764,0.0006793686383034764,0.01851450981070195
2021-03-16,0.01019759469578541,0.01019759469578541,0.0388124518427714
2021-03-17,-0.023748457014158626,-0.023748457014158626,-0.011199969035396428
2021-03-18,0.00011927070835110118,0.00011927070835110118,0.00011927070835110118
2021-03-19,0.008672150136413724,0.008672150136413724,0.010833254450078749
2021-03-22,-0.00627746118238782,-0.00627746118238782,-0.0036628971067183395
2021-03-23,-0.00920680514274164,-0.00920680514274164,-0.0090300139353661
2021-03-24,-0.007003105687794225,-0.007003105687794225,-0.005620803664715927
2021-03-25,-0.010502239789868252,-0.010502239789868252,-0.010502239789868252
2021-03-26,-0.009392844122696233,-0.009392844122696233,-0.006420790239264933
2021-03-29,0.005136551520607452,0.005136551520607452,0.008611588510586899
2021-03-30,0.03269349590566436,0.03269349590566436,0.030797027494056474
2021-03-31,0.0058152921434091245,0.0058152921434091245,-0.001308491334026201
2021-04-01,-0.001928808038891519,-0.001928808038891519,-0.0121352787399575
2021-04-05,-0.003568754533166975,-0.003568754533166975,-0.00379510820175415
2021-04-06,-0.007663709285716475,-0.007663709285716475,0.0024646838608616203
2021-04-07,0.0076505335651344195,0.0076505335651344195,0.001180461345852599
2021-04-08,-0.00258806092434004,-0.00258806092434004,-0.01304320859338996
2021-04-09,0.02310586055134815,0.02310586055134815,0.012338247420108826
2021-04-12,0.01428083230870634,0.01428083230870634,0.0012308539524159834
2021-04-13,0.019546591126351102,0.019546591126351102,0.027732822939300905
2021-04-14,-0.00016237720057368094,-0.00016237720057368094,-0.03221519959825972
2021-04-15,-0.009195914379024225,-0.009195914379024225,0.00785760914951015
2021-04-16,-0.0004653222399126234,-0.0004653222399126234,0.005505098690103077
2021-04-19,-0.01509151337110965,-0.01509151337110965,-0.017183087053233376
2021-04-20,0.0013475964844728017,0.0013475964844728017,0.021457157102952776
2021-04-21,-0.011767339642267605,-0.011767339642267605,0.01160321610403801
2021-04-22,-0.0002983002430303472,-0.0002983002430303472,0.013699544908198379
2021-04-23,0.007755888464730645,0.007755888464730645,-0.019428863174323956
2021-04-26,-0.01773203855298675,-0.01773203855298675,0.017188487359269564
2021-04-27,-0.016932459591141626,-0.016932459591141626,-0.0002902805375830002
2021-04-28,0.003586400842907401,0.003586400842907401,0.004980566196716222
2021-04-29,0.023889128761309504,0.023889128761309504,0.028301170895324173
2021-04-30,-0.013095238553475599,-0.013095238553475599,-0.002695596695728679
2021-05-03,-0.022687833432147225,-0.022687833432147225,-0.02277037195112454
2021-05-04,-0.005743391653031221,-0.005743391653031221,-0.00926842009988894
2021-05-05,-0.02840789177330458,-0.02840789177330458,-0.00950481131306864
2021-05-06,0.0045645710661544004,0.0045645710661544004,-0.00021142660238782475
2021-05-07,-0.0349737099505952,-0.0349737099505952,-0.037322192790433695
2021-05-10,0.0035730783497805885,0.0035730783497805885,0.007873528811259996
2021-05-11,-0.034181703316573976,-0.034181703316573976,-0.03326067777352622
2021-05-12,-0.001108769572897076,-0.001108769572897076,0.0032149567797769493
2021-05-13,0.013779420622934566,0.013779420622934566,0.0194932338316537
2021-05-14,-0.0147574500932739,-0.0147574500932739,-0.018946473541822523
2021-05-17,0.01348828630311042,0.01348828630311042,0.01528787961198638
2021-05-18,0.0006488068877260795,0.0006488068877260795,0.00630086097492723
2021-05-19,0.024406747836597246,0.024406747836597246,0.017977480435491723
2021-05-20,-0.0029164667416126996,-0.0029164667416126996,-0.013277607922870424
2021-05-21,0.0287330042904078,0.0287330042904078,0.009238993510934951
2021-05-24,-0.005455214937393443,-0.005455214937393443,-0.0027456919881849095
2021-05-25,0.01008879607134834,0.01008879607134834,0.00038938950846445974
2021-05-26,-0.005721640155805376,-0.005721640155805376,-0.008895310138206325
2021-05-27,0.01197456296857212,0.01197456296857212,-0.006772768627750558
2021-05-28,0.007696634083049617,0.007696634083049617,0.0017527418400659668
2021-06-01,-0.0027959057281049674,-0.0027959057281049674,-0.006049121327180425
2021-06-02,-0.03424194166950888,-0.03424194166950888,-0.008053607401758676
2021-06-03,0.019557460785510627,0.019557460785510627,0.01064731807434396
2021-06-04,0.015777898244586752,0.015777898244586752,-0.0198466454393455
2021-06-07,0.005540478427974,0.005540478427974,0.00881666794724264
2021-06-08,-0.02240632503631633,-0.02240632503631633,-0.022917891518650476
2021-06-09,-0.004048089407980625,-0.004048089407980625,0.00483920805446785
2021-06-10,-0.0011395083808169969,-0.0011395083808169969,-2.309023022232029e-05
2021-06-11,0.003999670813273076,0.003999670813273076,-0.005922867274576724
2021-06-14,-0.02317367794932678,-0.02317367794932678,-0.002790451426503821
2021-06-15,-0.0072343102994613,-0.0072343102994613,0.00595534085412915
2021-06-16,-0.021051490807758966,-0.021051490807758966,-0.02882216983867559
2021-06-17,-0.008791677411915246,-0.008791677411915246,-0.006838989079385254
2021-06-18,0.022055164076281903,0.022055164076281903,0.02098717008972195
2021-06-21,0.004592529222407923,0.004592529222407923,-0.00978862139017025
2021-06-22,0.03445744292342091,0.03445744292342091,0.004725765489972825
2021-06-23,0.0172515388697379,0.0172515388697379,0.001974138251862465
2021-06-24,0.01227590112459867,0.01227590112459867,0.013363319509222822
2021-06-25,0.004190009661386549,0.004190009661386549,-0.0033899202361781402
2021-06-28,-0.00335696365812996,-0.00335696365812996,0.001433720849251891
2021-06-29,0.014242130745199961,0.014242130745199961,0.008314783366736245
2021-06-30,-0.00500900019374592,-0.00500900019374592,0.01830747389499226
2021-07-01,-0.00840527974046006,-0.00840527974046006,-0.01361821753630182
2021-07-02,-0.01722865433958335,-0.01722865433958335,-0.030921238249768758
2021-07-06,-0.01626828084546656,-0.01626828084546656,-0.026521890715576802
2021-07-07,-0.0016926187649360528,-0.0016926187649360528,0.004424998803742417
2021-07-08,0.011964641331417737,0.011964641331417737,0.01149228259703046
2021-07-09,0.0237469231966738,0.0237469231966738,0.022105788724908856
2021-07-12,-0.004438169967083523,-0.004438169967083523,-0.003347576128669096
2021-07-13,-0.026295596885212713,-0.026295596885212713,-0.025458306819385997
2021-07-14,-0.019751168583381412,-0.019751168583381412,-0.02152114106903138
2021-07-15,-0.007677644910808379,-0.007677644910808379,0.0034141938750468018
2021-07-16,0.011866670714629182,0.011866670714629182,0.012715048326764622
2021-07-19,0.0074065639728852824,0.0074065639728852824,0.00760469345601897
2021-07-20,0.0204864889352065,0.0204864889352065,0.02756708947846744
2021-07-21,-0.004569297443420493,-0.004569297443420493,0.003391411700870036
2021-07-22,-0.014344264264282161,-0.014344264264282161,-0.0024149397827387606
2021-07-23,0.004943410315804627,0.004943410315804627,0.009615115712250507
2021-07-26,0.00016801140774962142,0.00016801140774962142,0.0031815070973035195
2021-07-27,0.00827369938520142,0.00827369938520142,-0.00420119216008706
2021-07-28,0.012415777796812164,0.012415777796812164,0.02222717341964099
2021-07-29,-0.008040756798511768,-0.008040756798511768,-0.007717380872134283
2021-07-30,0.012745949772162334,0.012745949772162334,-0.010908625158182299
2021-08-02,0.0015574941437960406,0.0015574941437960406,-0.00878888216600682
2021-08-03,0.01309002313082209,0.009184383166388015,-0.005444125230610325
2021-08-04,0.0009034153728848474,0.0009034153728848474,0.0010889436849881116
2021-08-05,0.0029215371902082204,0.0029215371902082204,0.012248202191129261
2021-08-06,-0.012404223426553784,-0.012404223426553784,-0.009649767234298437
2021-08-09,-0.016700587474570698,-0.016700587474570698,0.0089299455109617
2021-08-10,-0.02683794987225724,-0.02683794987225724,-0.007682306126114799
2021-08-11,-0.004580141390174302,-0.004580141390174302,-0.002013947123650519
2021-08-12,0.0007283365778599747,0.0007283365778599747,0.018053021058306425
2021-08-13,0.0021359716281752488,0.0021359716281752488,0.0010042465249038989
2021-08-16,-0.01014568616038995,-0.01014568616038995,-0.009474711356959698
2021-08-17,0.01859065641041568,0.01859065641041568,0.009329148785649279
2021-08-18,-0.006854499056269325,-0.006854499056269325,-0.0189005542439468
2021-08-19,-0.006371698402591274,-0.006371698402591274,-0.0022829387992639987
2021-08-20,0.02713768005181435,0.02713768005181435,0.014558498111721024
2021-08-23,0.016392638455081716,0.016392638455081716,0.00967740045931634
2021-08-24,-0.014732235753219275,-0.014732235753219275,-0.008338200972211149
2021-08-25,-0.0009503430893274597,-0.0009503430893274597,-0.0025154445737737806
2021-08-26,-0.01213278379348275,-0.01213278379348275,-0.015718578372523526
2021-08-27,-0.0022704062470675,-0.0022704062470675,-0.008766412821535625
2021-08-30,-0.011142240393109366,-0.011142240393109366,-0.009221491788063084
2021-08-31,-0.0006015089866180994,-0.0006015089866180994,0.001585387022487515
2021-09-01,0.00483189404852765,0.00483189404852765,-0.007403926292610519
2021-09-02,-0.00821117709488902,-0.00821117709488902,-0.00644257936113888
2021-09-03,-0.022600489537993925,-0.022600489537993925,-0.022600489537993925
2021-09-07,0.009613511354925275,0.009613511354925275,0.008585124036591325
2021-09-08,-0.01742428425981405,-0.01742428425981405,-0.013691392823425673
2021-09-09,0.03047501097540024,0.03047501097540024,0.02461127440445756
2021-09-10,0.0053959204772292746,0.0053959204772292746,0.005972873786244
2021-09-13,0.015517030638978179,0.015517030638978179,-0.00010840093702858128
2021-09-14,-0.0013475592873700998,-0.0013475592873700998,-0.003858295879851599
2021-09-15,-0.006664951589077225,-0.006664951589077225,-0.0005621339155014
2021-09-16,-0.0030344889025418,-0.0030344889025418,-0.004648272608182503
2021-09-17,0.019394414520065864,0.019394414520065864,0.01473351465664206
2021-09-20,-0.0058922270154947495,-0.0058922270154947495,0.026084877878234866
2021-09-21,0.0007748904426745501,0.0007748904426745501,0.004703814139161724
2021-09-22,0.005360487763776724,0.005360487763776724,0.004520874733152951
2021-09-23,-0.008519548064222062,-0.008519548064222062,0.0009103910707818404
2021-09-24,0.01121034332326124,0.01121034332326124,-0.008423367216515569
2021-09-27,-0.00030876106573643827,-0.00030876106573643827,0.012676196200471598
2021-09-28,-0.004985810344617339,-0.004985810344617339,-0.0007779736486164201
2021-09-29,0.00275648704140718,0.00275648704140718,0.0001845989166957009
2021-09-30,0.0076381841879261,0.0076381841879261,-0.002916411484754561
2021-10-01,-0.021200927818647873,-0.021200927818647873,-0.00039309327452741356
2021-10-04,0.0016358798969003177,0.0016358798969003177,0.0011635568499436793
2021-10-05,0.006677322548201876,0.006677322548201876,-0.0049404926431298995
2021-10-06,0.0023236360826089496,0.0023236360826089496,0.003865897178676376
2021-10-07,-0.0031995408582875,-0.0031995408582875,0.007869896868432221
2021-10-08,-0.0022545481120357855,-0.0022545481120357855,-0.008154324656134271
2021-10-11,0.0015122321977250597,0.0015122321977250597,0.005169146828630245
2021-10-12,-0.0024215293993343507,-0.0024215293993343507,-0.00285970838207585
2021-10-13,-0.0011260854027940158,-0.0011260854027940158,0.01213900817008512
2021-10-14,-0.012424878914153527,-0.012424878914153527,-0.004428824696553323
2021-10-15,-0.012017901806768724,-0.012017901806768724,-0.0168050599274101
2021-10-18,0.009879022927039,0.009879022927039,0.015559694350718451
2021-10-19,0.01684337419346265,0.01684337419346265,0.008759585651883325
2021-10-20,0.006339250392760839,0.006339250392760839,-0.007816942792584181
2021-10-21,0.024934638489803835,0.024934638489803835,0.009303155736795169
2021-10-22,-0.03473575942390372,-0.03473575942390372,-0.015412060945709882
2021-10-25,-0.01808681540675318,-0.01808681540675318,-0.01944910431666358
2021-10-26,-0.03225308600209792,-0.03225308600209792,-0.01580981128908068
2021-10-27,-0.029382694538055053,-0.029382694538055053,-0.0257472803918527
2021-10-28,-0.0007452542519803193,-0.0007452542519803193,0.007863883324635418
2021-10-29,-0.016780256965364327,-0.016780256965364327,-0.009394402097343576
2021-11-01,0.002387629448166239,0.002387629448166239,0.013655357745401903
2021-11-02,-0.03429816365940892,-0.03429816365940892,-0.009165750665328778
2021-11-03,0.03150254781629856,0.03150254781629856,0.029305639506522534
2021-11-04,0.01580985121891805,0.01580985121891805,-0.0122345935176625
2021-11-05,0.013017499477252925,0.013017499477252925,0.011951330364098374
2021-11-08,-0.02894979010072515,-0.02894979010072515,0.016963124332786128
2021-11-09,0.029723194744114702,0.029723194744114702,0.007543379715537675
2021-11-10,-0.007686396815139449,-0.007686396815139449,0.002202081897401175
2021-11-11,-0.012026918855007299,-0.012026918855007299,0.013489326885110849
2021-11-12,0.0097803748512824,0.0097803748512824,0.01287109073844856
2021-11-15,-0.0015559981526953003,-0.0015559981526953003,-0.018457897361294127
2021-11-16,-0.005005545720559375,-0.005005545720559375,
2021-11-17,-0.031866294596998676,-0.031866294596998676,
2021-11-18,0.018695837666087258,0.018695837666087258,-0.0021076626644747805
2021-11-19,-0.027910887383720724,-0.027910887383720724,
2021-11-22,0.023837109551054513,0.023837109551054513,
2021-11-23,-0.00991606570713145,-0.00991606570713145,
2021-11-24,-0.004181855981102,-0.004181855981102,
2021-11-26,-0.0334587809812568,-0.0334587809812568,
2021-11-29,0.0008946697377280738,0.0008946697377280738,
2021-11-30,-0.0137249952376429,-0.0137249952376429,
2021-12-01,0.00011070282548621309,0.00011070282548621309,
2021-12-02,0.007087672785383374,0.007087672785383374,
2021-12-03,-0.010322365988325734,-0.010322365988325734,
2021-12-06,0.00707540621673718,0.00707540621673718,
2021-12-07,-0.01732894930798476,-0.01732894930798476,
2021-12-08,-0.02226375853184476,-0.02226375853184476,
2021-12-09,0.04840866672004134,0.04840866672004134,
2021-12-10,-0.013666350958425081,-0.013666350958425081,
2021-12-13,0.014068381881647062,0.014068381881647062,
2021-12-14,-0.007315897033199244,-0.007315897033199244,
2021-12-15,-0.023365767675748283,-0.023365767675748283,
2021-12-16,0.017962085710224444,0.017962085710224444,
2021-12-17,-0.0080205168564236,-0.0080205168564236,
2021-12-20,0.031222077842139165,0.031222077842139165,
2021-12-21,-0.018583261384938,-0.018583261384938,
2021-12-22,0.01586771631360524,0.01586771631360524,
2021-12-23,-0.021433186873119677,-0.021433186873119677,
2021-12-27,0.010772968182098426,0.010772968182098426,
2021-12-28,-0.012106629052637624,-0.012106629052637624,
2021-12-29,-0.0027839788973804003,-0.0027839788973804003,
2021-12-30,-0.002751414924365599,-0.002751414924365599,
2021-12-31,0.0021598861705246306,0.0021598861705246306,
2022-01-03,-0.01636889172375922,-0.01636889172375922,
2022-01-04,-0.009841634900595597,-0.009841634900595597,
2022-01-05,-0.008387073034383762,-0.008387073034383762,
2022-01-06,-0.0038210704715216995,-0.0038210704715216995,
2022-01-07,0.005123318935314075,0.005123318935314075,
2022-01-10,-0.009237754800205897,-0.009237754800205897,
2022-01-11,-0.01125462615489734,-0.01125462615489734,
2022-01-12,0.012703728888598647,0.012703728888598647,
2022-01-13,0.00784643281841432,0.00784643281841432,
2022-01-14,0.008499120806781803,0.008499120806781803,
2022-01-18,0.013913792162298566,0.013913792162298566,
2022-01-19,0.031295126225512546,0.031295126225512546,
2022-01-20,-0.006860902884668479,-0.006860902884668479,
2022-01-21,-0.0059393785435094245,-0.0059393785435094245,
2022-01-24,-0.022956778028240178,-0.022956778028240178,
2022-01-25,-0.00502915684235838,-0.00502915684235838,
2022-01-26,-0.014974322147393818,-0.014974322147393818,0.0361988131804174
2022-01-27,-0.05934182553880232,-0.05934182553880232,-0.04411622115060145
2022-01-28,0.03000983623362388,0.03000983623362388,
2022-01-31,-0.007236322355884291,-0.007236322355884291,
2022-02-01,-0.021631294256956958,-0.021631294256956958,
2022-02-02,0.031539904598352445,0.031539904598352445,
2022-02-03,-0.038557864407557804,-0.038557864407557804,
2022-02-04,-0.005553360551712301,-0.005553360551712301,
2022-02-07,-0.017343476972071198,-0.017343476972071198,
2022-02-08,0.036304327208870696,0.036304327208870696,
2022-02-09,-0.006381641656456525,-0.006381641656456525,
2022-02-10,-0.0134149552400569,-0.0134149552400569,
2022-02-11,0.022997919244080747,0.022997919244080747,
2022-02-14,0.009425927646611683,0.009425927646611683,
2022-02-15,-0.00194452795658774,-0.00194452795658774,
2022-02-16,-0.004854911086224489,-0.004854911086224489,
2022-02-17,0.020783633810061097,0.020783633810061097,
2022-02-18,0.008974759157416023,0.008974759157416023,
2022-02-22,0.017833597123435317,0.017833597123435317,
2022-02-23,-0.026644342439051675,-0.026644342439051675,
2022-02-24,-0.013451202568076158,-0.013451202568076158,
2022-02-25,-0.02913646914682838,-0.02913646914682838,
2022-02-28,-0.00045981941152723957,-0.00045981941152723957,
2022-03-01,-0.007208965974315919,-0.007208965974315919,
2022-03-02,0.014079597449979102,0.014079597449979102,
2022-03-03,2.6705488538678393e-05,2.6705488538678393e-05,
2022-03-04,-0.032613887794145154,-0.032613887794145154,
2022-03-07,0.007257973938193021,0.007257973938193021,
2022-03-08,0.0036025419503755395,0.0036025419503755395,
2022-03-09,-0.036969012472551945,-0.036969012472551945,
2022-03-10,0.010835887871424235,0.010835887871424235,
2022-03-11,0.0550505739310869,0.0550505739310869,
2022-03-14,-0.017516280241144364,-0.017516280241144364,
2022-03-15,0.01471500488509402,0.01471500488509402,
2022-03-16,-0.00958198977612539,-0.00958198977612539,
2022-03-17,-0.02762965523479722,-0.02762965523479722,
2022-03-18,-0.00704035682738029,-0.00704035682738029,
2022-03-21,-0.025894058242615155,-0.025894058242615155,
2022-03-22,0.0020800220117250575,0.0020800220117250575,
2022-03-23,-0.0155973557811894,-0.0155973557811894,
2022-03-24,0.008554109084974507,0.008554109084974507,
2022-03-25,-0.020517299701964375,-0.020517299701964375,
2022-03-28,0.01663499877179061,0.01663499877179061,
2022-03-29,-0.005554787527133799,-0.005554787527133799,
2022-03-30,0.01137456825586524,0.01137456825586524,
2022-03-31,0.0046822867195783595,0.0046822867195783595,
2022-04-01,-0.03552213290253432,-0.03552213290253432,
2022-04-04,0.022880334858802073,0.022880334858802073,
2022-04-05,0.06026363935837351,0.06026363935837351,
2022-04-06,0.017155749476383316,0.017155749476383316,
2022-04-07,0.027532654956512505,0.027532654956512505,
2022-04-08,0.006604854701668952,0.006604854701668952,
2022-04-11,0.015530762773678822,0.015530762773678822,
2022-04-12,-0.03567641943874146,-0.03567641943874146,
2022-04-13,0.027399055608150976,0.027399055608150976,
2022-04-14,-0.013204999192080118,-0.013204999192080118,
2022-04-18,-0.011774372497238676,-0.011774372497238676,
2022-04-19,0.07010276863127642,0.07010276863127642,
2022-04-20,-0.004895146354651075,-0.004895146354651075,
2022-04-21,0.006828350730037697,0.006828350730037697,
2022-04-22,-0.022709100643151382,-0.022709100643151382,
2022-04-25,0.018707235538908788,0.018707235538908788,
2022-04-26,0.04142542439067578,0.04142542439067578,
2022-04-27,0.0023219359252570626,0.0023219359252570626,
2022-04-28,8.00701560808928e-05,8.00701560808928e-05,
2022-04-29,0.014374111865224899,0.014374111865224899,
2022-05-02,-0.001749378357441877,-0.001749378357441877,
2022-05-03,-0.01764888984255355,-0.01764888984255355,
2022-05-04,-0.03575172274827349,-0.03575172274827349,
2022-05-05,0.0009694950651295605,0.0009694950651295605,
2022-05-06,0.008622420827633336,0.008622420827633336,
2022-05-09,-0.012909395527885281,-0.012909395527885281,
2022-05-10,0.041933354301669626,0.041933354301669626,
2022-05-11,0.034115440113458906,0.034115440113458906,-0.023795709569229485
2022-05-12,-0.014406121291004256,-0.014406121291004256,0.016258866822963194
2022-05-13,0.03705913408640575,0.03705913408640575,0.0308172298500327
2022-05-16,0.0228286433261422,0.0228286433261422,0.003246012637755178
2022-05-17,-0.006553468169836145,-0.006553468169836145,0.005375598586595601
2022-05-18,-0.005124643899296399,-0.005124643899296399,-0.009338590969959981
2022-05-19,0.03397815056541678,0.03397815056541678,0.030683405835663452
2022-05-20,-0.013371820552380623,-0.013371820552380623,0.012674397895893204
2022-05-23,0.035637220599890614,0.035637220599890614,-0.000615461536827783
2022-05-24,-0.01943024439816452,-0.01943024439816452,-0.023597131452848204
2022-05-25,-0.021331773295356106,-0.021331773295356106,0.0004888045052724999
2022-05-26,-0.006308244691458447,-0.006308244691458447,
2022-05-27,-0.006145844385651175,-0.006145844385651175,0.0076631567120634255
2022-05-31,0.0023910968732194214,0.0023910968732194214,-0.003874186284688258
2022-06-01,-0.01358401478447788,-0.01358401478447788,0.02228628340163616
2022-06-02,0.03493497228380058,0.03493497228380058,0.01877954672416554
2022-06-03,-0.0160615644794362,-0.0160615644794362,-0.015343066131816675
2022-06-06,-0.00965986042723436,-0.00965986042723436,-0.01388610012786138
2022-06-07,-0.007833383384518644,-0.007833383384518644,0.00391116523421128
2022-06-08,0.01211532133661334,0.01211532133661334,0.003722331618102072
2022-06-09,0.02034498806602534,0.02034498806602534,0.019321510243775743
2022-06-10,0.028594765606855442,0.028594765606855442,-0.012384851953487042
2022-06-13,-0.02708330528167325,-0.02708330528167325,0.011234500782205965
2022-06-14,-0.04385072225712642,-0.04385072225712642,0.03257436337082545
2022-06-15,-0.01713243163976745,-0.01713243163976745,-0.005605064644405744
2022-06-16,-0.01821273742788393,-0.01821273742788393,0.01579082855738729
2022-06-17,0.00901906280199255,0.00901906280199255,0.006205756131219976
2022-06-21,-0.01566171452024822,-0.01566171452024822,
2022-06-22,0.0015372923890081668,0.0015372923890081668,
2022-06-23,-0.03411448518805738,-0.03411448518805738,
2022-06-24,0.006658734582220221,0.006658734582220221,
2022-06-27,0.039955593276570424,0.039955593276570424,
2022-06-28,-0.010296220146694221,-0.010296220146694221,0.01858451025043618
2022-06-29,0.0082790874146453,0.0082790874146453,0.01550081862323012
2022-06-30,0.018165608312335567,0.018165608312335567,0.018384837679180834
2022-07-01,-0.034555096161514885,-0.034555096161514885,-0.027402842986843316
2022-07-05,-0.0027073279263003253,-0.0027073279263003253,-0.00778201162058235
2022-07-06,-0.02195790217542245,-0.02195790217542245,-0.0262735019333051
2022-07-07,-0.01614296771249398,-0.01257123730689208,
2022-07-08,0.03546340857525056,0.03546340857525056,
2022-07-11,0.0017804053343747211,0.0017804053343747211,
2022-07-12,0.005222740982646687,0.005222740982646687,0.001958947935185577
2022-07-13,-0.0014449979626462595,-0.0014449979626462595,
2022-07-14,-0.01921742169593716,-0.01921742169593716,
2022-07-15,-0.006471062497559722,-0.006471062497559722,
2022-07-18,-0.02527042535770345,-0.02527042535770345,
2022-07-19,-0.019111830074177227,-0.019111830074177227,
2022-07-20,-0.01509337767483958,-0.01509337767483958,
2022-07-21,0.048060649438944794,0.048060649438944794,
2022-07-22,0.022782010263839175,0.022782010263839175,
2022-07-25,0.023909339764737345,0.023909339764737345,
2022-07-26,-0.03618128604115828,-0.03618128604115828,
2022-07-27,-0.003498336221897486,-0.003498336221897486,
2022-07-28,0.012404049482364381,0.012404049482364381,
2022-07-29,-0.01223432642717758,-0.01223432642717758,
2022-08-01,-0.005140432568455216,-0.005140432568455216,-0.0038446823703599496
2022-08-02,-0.025554366359025076,-0.025554366359025076,-0.00420681415843922
2022-08-03,-0.0037971000725049386,-0.0037971000725049386,-0.02064566169371752
2022-08-04,0.02864018134005434,0.02864018134005434,0.00656931239498886
2022-08-05,-0.0028426843775381213,-0.0028426843775381213,0.00775287225251012
2022-08-08,0.03057041179344471,0.03057041179344471,0.00521551534235488
2022-08-09,-0.039827804227147504,-0.039827804227147504,-0.017590605271514268
2022-08-10,-0.0121565231631997,-0.0121565231631997,
2022-08-11,0.004294890265760302,0.004294890265760302,
2022-08-12,-0.015237047457944916,-0.015237047457944916,-0.01014916945650567
2022-08-15,-0.003517518925346591,-0.003517518925346591,0.00343351109608548
2022-08-16,0.0013448420823688068,0.0013448420823688068,-0.016619520976949163
2022-08-17,-0.006754258492309675,-0.006754258492309675,-0.006542722846103894
2022-08-18,0.007512338779558397,0.007512338779558397,0.009781018670504283
2022-08-19,0.027696247235266362,0.027696247235266362,-0.01949246550296724
2022-08-22,0.00429812043522226,0.00429812043522226,0.0026394266239003006
2022-08-23,0.004878992084109141,0.004878992084109141,0.00776719209615602
2022-08-24,-0.01117905945489528,-0.01117905945489528,-0.010942011210979617
2022-08-25,0.023115739311229375,0.023115739311229375,0.020061605661610603
2022-08-26,0.013405585286223501,0.013405585286223501,-0.001296479501266025
2022-08-29,0.0010146991437215615,0.0010146991437215615,-0.003274635866654104
2022-08-30,-0.02079676911711274,-0.02079676911711274,-0.01506707377156422
2022-08-31,0.008450652447398756,0.008450652447398756,-0.0022103597754137877
2022-09-01,0.014526416892039214,0.014526416892039214,0.013224692113295739
2022-09-02,0.020111335503691825,0.020111335503691825,0.00699293760436195
2022-09-06,-0.006509266524770494,-0.006509266524770494,-0.010935467283630984
2022-09-07,0.0139993059790496,0.0139993059790496,0.007021733626294873
2022-09-08,0.00018582306935565826,0.00018582306935565826,0.0032168035995452857
2022-09-09,-0.015193918555473702,-0.015193918555473702,-0.035540713868361926
2022-09-12,0.049550576932859774,0.049550576932859774,0.017588155003414443
2022-09-13,-0.005156788427461959,-0.005156788427461959,-0.007616374656087019
2022-09-14,-0.0020982848126045004,-0.0020982848126045004,-0.0016661372799730008
2022-09-15,0.01266266225071867,0.01266266225071867,0.011811760406069984
2022-09-16,0.003762896926507449,0.003762896926507449,0.005166253388507774
2022-09-19,-0.0053525190965411145,-0.0053525190965411145,0.012472757145750784
2022-09-20,0.014278108694045846,0.014278108694045846,0.005801828683171497
2022-09-21,0.0012932842376394624,0.0012932842376394624,-0.016559484121342862
2022-09-22,-0.00310650705959822,-0.00310650705959822,-0.009066514621031967
2022-09-23,-0.01394836553302466,-0.01394836553302466,-0.01861091681057972
2022-09-26,-0.0028142181025386176,-0.0028142181025386176,-0.005044520236876918
2022-09-27,-0.007634055705706183,-0.007634055705706183,0.004153719796606118
2022-09-28,0.018213473823983816,0.018213473823983816,-0.010838068589466659
2022-09-29,-0.005016755460890523,-0.005016755460890523,0.015894574223153907
2022-09-30,0.034187076289668925,0.034187076289668925,0.03751719787611826
2022-10-03,0.007526626468799945,0.007526626468799945,0.015536345552126622
2022-10-04,0.017521899028751738,0.017521899028751738,0.010153617664767679
2022-10-05,0.0007082335501909333,0.0007082335501909333,-0.00442427970511268
2022-10-06,0.041990039623836864,0.041990039623836864,0.01518264515098575
